phi,theta,est_phi,est_theta,pred_err
69.020004,69.020004,63.770874,11.876678,57.243492
69.020004,69.020004,63.40103,11.841843,57.292885
68.57001,68.57001,62.79979,11.752396,56.9416
68.57001,68.57001,62.471436,11.722,56.986446
68.57001,68.57001,62.012802,11.654953,57.074974
68.57001,68.57001,61.765396,11.630524,57.11164
67.53,67.53,61.388733,11.573181,56.105263
67.53,67.53,61.186203,11.552704,56.13565
64.53999,64.53999,60.905975,11.510025,53.090687
64.53999,64.53999,60.75688,11.493988,53.11179
58.40999,58.40999,60.681915,11.483032,46.95859
58.40999,58.40999,60.65045,11.47496,46.96579
52.369995,52.369995,60.727264,11.482773,41.4403
52.369995,52.369995,60.780853,11.481094,41.449024
47.570007,47.570007,60.793488,11.475159,37.76668
47.570007,47.570007,60.804825,11.472992,37.77158
44.059998,44.059998,60.6371,11.442688,35.608402
44.059998,44.059998,60.54007,11.43573,35.58151
40.289993,40.289993,60.321396,11.405121,33.86438
40.289993,40.289993,60.195312,11.3967285,33.81398
37.750015,37.750015,59.921112,11.358322,33.022305
37.750015,37.750015,59.764343,11.347717,32.947227
34.369995,34.369995,59.539673,11.31868,32.508884
34.369995,34.369995,59.413727,11.309219,32.4355
31.219986,31.219986,59.256943,11.288498,32.68182
31.219986,31.219986,59.17163,11.280945,32.624622
28.340012,28.340012,59.0354,11.260757,33.388416
28.340012,28.340012,58.961563,11.2539215,33.333263
26.050003,26.050003,58.724243,11.216766,34.185738
26.050003,26.050003,58.59018,11.206741,34.07734
24.0,24.0,58.27925,11.161728,34.983032
24.0,24.0,58.102448,11.149216,34.832943
21.630005,21.630005,57.837418,11.113998,36.190994
21.630005,21.630005,57.689255,11.102585,36.06002
19.329987,19.329987,57.60913,11.095032,37.758118
19.329987,19.329987,57.570328,11.089523,37.723404
16.880005,16.880005,57.17105,11.0224,39.47006
16.880005,16.880005,56.94255,11.006409,39.2554
14.609985,14.609985,55.70491,10.81488,40.214752
14.609985,14.609985,54.9834,10.770294,39.524284
12.930008,12.930008,52.284622,10.367889,38.593166
12.930008,12.930008,50.70854,10.269897,37.07043
11.289993,11.289993,47.536636,9.835617,35.640278
11.289993,11.289993,45.707565,9.71228,33.8592
9.909988,9.909988,42.876312,9.332611,32.49466
9.909988,9.909988,41.281128,9.209763,30.932217
8.780014,8.780014,39.09639,8.906708,29.947756
8.780014,8.780014,37.899048,8.798553,28.769674
8.780014,8.780014,35.85289,8.485565,26.762012
8.780014,8.780014,34.731064,8.378906,25.658749
7.7899933,7.7899933,33.186157,8.144882,25.149435
7.7899933,7.7899933,32.356964,8.056366,24.330286
6.7900085,6.7900085,30.656616,7.7781982,23.691502
6.7900085,6.7900085,29.721024,7.6850433,22.763214
5.7599945,5.7599945,28.031998,7.4187164,22.184309
5.7599945,5.7599945,27.099243,7.327194,21.255777
4.8599854,4.8599854,25.512634,7.0780945,20.657558
4.8599854,4.8599854,24.639603,6.9905853,19.786757
4.0400085,4.0400085,23.311813,6.7816772,19.378162
4.0400085,4.0400085,22.590164,6.704361,18.657467
3.5800018,3.5800018,21.439133,6.5169525,18.028122
3.5800018,3.5800018,20.8154,6.447586,17.404966
3.0599976,3.0599976,19.59111,6.2437286,16.77893
3.0599976,3.0599976,18.915665,6.1730347,16.10563
2.7399902,2.7399902,17.682068,5.9729004,15.243407
2.7399902,2.7399902,16.999588,5.902817,14.564567
2.5099945,2.5099945,15.703247,5.692276,13.536963
2.5099945,2.5099945,14.982697,5.6197205,12.82246
2.2700043,2.2700043,13.733078,5.4190674,11.861392
2.2700043,2.2700043,13.041824,5.3479614,11.17875
2.0599976,2.0599976,12.037811,5.187195,10.436128
2.0599976,2.0599976,11.493134,5.1258087,9.900098
1.7100067,1.7100067,10.588409,4.973282,9.443793
1.7100067,1.7100067,10.096313,4.9165497,8.964271
1.7100067,1.7100067,9.316772,4.7847137,8.1924925
1.6199951,1.6199951,8.89447,4.734543,7.9020667
1.6199951,1.6199951,8.248077,4.623764,7.2673063
1.3899994,1.3899994,7.900238,4.580673,7.241398
1.3899994,1.3899994,7.7292023,4.551605,7.0755124
1.2399902,1.2399902,7.660797,4.530533,7.2068534
1.2399902,1.2399902,7.2637634,4.447464,6.81722
0.9799957,0.9799957,7.043915,4.419815,6.964973
0.9799957,0.9799957,6.5440063,4.333191,6.490509
0.91999817,0.91999817,6.2629395,4.303467,6.3188205
0.91999817,0.91999817,5.717682,4.213272,5.8147335
0.99998474,0.99998474,5.4122925,4.181946,5.4358115
0.99998474,0.99998474,4.905075,4.0994415,4.982203
1.0700073,1.0700073,4.624344,4.0694733,4.6478086
1.0700073,1.0700073,4.163437,3.9930725,4.2535815
0.91000366,0.91000366,3.910019,3.9648438,4.2794714
0.91000366,0.91000366,3.6034546,3.9143066,4.0331316
0.6499939,0.6499939,3.4413605,3.8929596,4.277183
0.6499939,0.6499939,3.1631622,3.8424683,4.0616784
0.2899933,0.2899933,3.01326,3.8230896,4.4595313
0.2899933,0.2899933,2.8157654,3.7879944,4.313432
-0.0900116,-0.0900116,2.7118683,3.7731323,4.7710967
-0.0900116,-0.0900116,2.5740204,3.7471313,4.6702185
-0.58999634,-0.58999634,2.502777,3.7359161,5.3166604
-0.58999634,-0.58999634,2.3773804,3.7116241,5.2247596
-0.68000793,-0.68000793,2.3105774,3.7019653,5.304262
-0.5099945,-0.5099945,2.1972504,3.680893,4.9884124
-0.55000305,-0.55000305,2.1362,3.6726074,5.0037065
-0.55000305,-0.55000305,1.9710388,3.6427765,4.8915257
-0.7899933,-0.7899933,1.8778534,3.632782,5.16437
-0.7899933,-0.7899933,1.8287354,3.626236,5.1335473
-1.2299957,-1.2299957,1.771637,3.6153107,5.6989074
-1.2299957,-1.2299957,1.7430878,3.6103668,5.679719
-1.5599976,-1.5599976,1.6417236,3.5910034,6.0641403
-1.5599976,-1.5599976,1.5845642,3.5845947,6.028671
-1.8700104,-1.8700104,1.49646,3.5700226,6.396538
-1.8700104,-1.8700104,1.4479675,3.5644684,6.366488
-1.8700104,-1.8700104,1.3229675,3.5427094,6.283535
-1.9700012,-1.9700012,1.2521057,3.5355377,6.3783035
-1.9700012,-1.9700012,1.1912842,3.526764,6.340256
-1.9700012,-1.9700012,1.1599731,3.5224304,6.32093
-1.9100037,-1.9100037,1.1766815,3.5249176,6.249526
-1.75,-1.75,1.1904297,3.5240936,6.037704
-1.75,-1.75,1.22789,3.5281525,6.0595803
-1.6900024,-1.6900024,1.251297,3.5287933,5.9898844
-1.6900024,-1.6900024,1.2034912,3.51799,5.9571013
-1.6900024,-1.6900024,1.1741638,3.5154266,5.9406915
-1.6900024,-1.6900024,1.056488,3.4958801,5.8676853
-1.6900024,-1.6900024,0.98709106,3.4903412,5.830589
-1.6600037,-1.6600037,0.8092499,3.4618683,5.685513
-1.6600037,-1.6600037,0.7062988,3.4532318,5.6337423
-1.6600037,-1.6600037,0.5032501,3.42128,5.5222254
-1.5700073,-1.5700073,0.38764954,3.4107819,5.3513765
-1.5700073,-1.5700073,0.13287354,3.369217,5.2242723
-1.4600067,-1.4600067,-0.012176514,3.3557281,5.028508
-1.4600067,-1.4600067,-0.12437439,3.3406982,4.982911
-1.3500061,-1.3500061,-0.11578369,3.344696,4.854056
-1.3500061,-1.3500061,-0.117126465,3.3393707,4.848564
-1.2299957,-1.2299957,-0.11204529,3.3364716,4.7012377
-1.2299957,-1.2299957,-0.19837952,3.3176727,4.6631246
-1.0599976,-1.0599976,-0.24822998,3.3120575,4.4466877
-1.0599976,-1.0599976,-0.44522095,3.2778168,4.3811026
-0.9700012,-0.9700012,-0.56007385,3.2675934,4.2573094
-0.9700012,-0.9700012,-0.75057983,3.2381287,4.213845
-0.95999146,-0.95999146,-0.8578949,3.2277985,4.189046
-0.95999146,-0.95999146,-1.0338898,3.1993866,4.1600537
-1.0099945,-1.0099945,-1.1316223,3.1891174,4.200905
-1.0099945,-1.0099945,-1.1819763,3.1823273,4.195913
-0.94000244,-0.94000244,-1.2428589,3.170456,4.1216025
-0.94000244,-0.94000244,-1.2732544,3.1651764,4.1187506
-1.0699921,-1.0699921,-1.2864838,3.1615753,4.2371125
-1.0699921,-1.0699921,-1.2671967,3.1631165,4.2376666
-0.9900055,-0.9900055,-1.1907654,3.1734161,4.168237
-0.9900055,-0.9900055,-1.1431122,3.175415,4.16819
-0.80000305,-0.80000305,-1.091629,3.1806946,3.9913027
-0.80000305,-0.80000305,-1.0621796,3.182495,3.9911065
-0.80000305,-0.80000305,-1.0464172,3.18367,3.9912045
-0.80000305,-0.80000305,-1.0387573,3.1845398,3.9916952
-0.95999146,-0.95999146,-1.0355835,3.185135,4.145812
-0.95999146,-0.95999146,-1.0231171,3.1876678,4.148079
-1.2600098,-1.2600098,-1.0162964,3.1885223,4.455225
-1.2600098,-1.2600098,-1.0128937,3.189087,4.4560165
-1.3200073,-1.3200073,-0.9767761,3.1957703,4.5287857
-1.3200073,-1.3200073,-0.95558167,3.1976013,4.5322013
-1.2700043,-1.2700043,-0.9013519,3.206421,4.4915667
-1.2700043,-1.2700043,-0.87002563,3.2091522,4.4969277
-1.3099976,-1.3099976,-0.81056213,3.218567,4.5559955
-1.3099976,-1.3099976,-0.7768707,3.2217407,4.562955
-1.4300079,-1.4300079,-0.7126465,3.2321472,4.7169623
-1.4300079,-1.4300079,-0.6765137,3.2357025,4.72609
-1.3999939,-1.3999939,-0.5918274,3.249878,4.7195363
-1.3999939,-1.3999939,-0.54367065,3.2545013,4.7325516
-1.3200073,-1.3200073,-0.4832306,3.2637482,4.659468
-1.3200073,-1.3200073,-0.45037842,3.2674255,4.6690016
-1.1300049,-1.1300049,-0.43013,3.2706146,4.4559283
-1.1300049,-1.1300049,-0.42100525,3.2725983,4.4593115
-0.8200073,-0.8200073,-0.43717957,3.2705383,4.1083245
-0.8200073,-0.8200073,-0.4486084,3.270691,4.107466
-0.68000793,-0.68000793,-0.4293213,3.2757874,3.9637809
-0.68000793,-0.68000793,-0.4179077,3.2771912,3.9659543
-0.6100006,-0.6100006,-0.4617157,3.2689972,3.8818135
-0.6100006,-0.6100006,-0.48886108,3.2673645,3.8791895
-0.68000793,-0.68000793,-0.47413635,3.2720184,3.957403
-0.68000793,-0.68000793,-0.46429443,3.272766,3.9586895
-0.69999695,-0.69999695,-0.38449097,3.286377,3.9988515
-0.69999695,-0.69999695,-0.33662415,3.2899323,4.006386
-0.8800049,-0.8800049,-0.30934143,3.292099,4.2109623
-0.8800049,-0.8800049,-0.29537964,3.2936096,4.2143097
-0.8899994,-0.8899994,-0.35092163,3.2835999,4.2083106
-0.8899994,-0.8899994,-0.38587952,3.2816315,4.201977
-0.80000305,-0.80000305,-0.5228119,3.2596283,4.0690007
-0.80000305,-0.80000305,-0.6040802,3.253708,4.0583987
-0.8200073,-0.8200073,-0.6729584,3.2458649,4.068519
-0.8200073,-0.8200073,-0.71003723,3.2421875,4.063703
-1.1799927,-1.1799927,-0.70887756,3.2431793,4.448141
-1.1799927,-1.1799927,-0.7047882,3.2422333,4.4476566
-1.25,-1.25,-0.71562195,3.2386322,4.520387
-1.25,-1.25,-0.72102356,3.2373352,4.5183935
-0.980011,-0.980011,-0.7697449,3.228119,4.21338
-0.980011,-0.980011,-0.7982025,3.2253876,4.2092876
-0.80000305,-0.80000305,-0.8022766,3.2257996,4.0257444
-0.80000305,-0.80000305,-0.8028412,3.225113,4.0251117
-0.75,-0.75,-0.77090454,3.2301025,3.9801495
-0.75,-0.75,-0.750885,3.2310944,3.9810843
-0.68000793,-0.68000793,-0.66555786,3.2448578,3.9249074
-0.68000793,-0.68000793,-0.6148529,3.24852,3.9290965
-0.5099945,-0.5099945,-0.46653748,3.2723541,3.7826338
-0.5099945,-0.5099945,-0.37998962,3.2793121,3.791527
-0.5700073,-0.5700073,-0.2782135,3.2934723,3.874543
-0.5700073,-0.5700073,-0.22225952,3.2990265,3.884587
-0.8699951,-0.8699951,-0.16682434,3.3076324,4.2363725
-0.8699951,-0.8699951,-0.13825989,3.3115234,4.245009
-1.3799896,-1.3799896,-0.1521759,3.3093262,4.8472304
-1.3799896,-1.3799896,-0.16386414,3.3100433,4.845007
-1.6499939,-1.6499939,-0.18058777,3.3093567,5.1722937
-1.6499939,-1.6499939,-0.19152832,3.3095093,5.1693
-1.5800018,-1.5800018,-0.26791382,3.2971497,5.0504355
-1.5800018,-1.5800018,-0.31385803,3.294159,5.035789
-1.5,-1.5,-0.34410095,3.2916718,4.9289904
-1.5,-1.5,-0.36016846,3.2902832,4.9239
-1.5899963,-1.5899963,-0.3330841,3.295517,5.0444965
-1.5899963,-1.5899963,-0.31523132,3.2963257,5.049737
-1.4100037,-1.4100037,-0.31173706,3.2953644,4.831767
-1.4100037,-1.4100037,-0.30992126,3.2952728,4.832051
-1.3799896,-1.3799896,-0.44815063,3.2701874,4.742558
-1.3799896,-1.3799896,-0.5314331,3.2639465,4.72074
-1.3999939,-1.3999939,-0.60621643,3.2552948,4.722399
-1.3999939,-1.3999939,-0.6470947,3.2514343,4.7118926
-1.449997,-1.449997,-0.56314087,3.2675781,4.80012
-1.449997,-1.449997,-0.509079,3.27034,4.813121
-1.4600067,-1.4600067,-0.40618896,3.284317,4.859864
-1.4600067,-1.4600067,-0.34558105,3.2884064,4.877368
-1.4400024,-1.4400024,-0.29263306,3.294464,4.8713393
-1.4400024,-1.4400024,-0.26411438,3.297165,4.8807807
-1.8199921,-1.8199921,-0.22299194,3.3038788,5.3667703
-1.8199921,-1.8199921,-0.20080566,3.3064117,5.375818
-1.8199921,-1.8199921,-0.12408447,3.3199768,5.412292
-1.75,-1.75,-0.08001709,3.3241425,5.3417006
-1.75,-1.75,-0.07939148,3.3226166,5.3404164
-1.5899963,-1.5899963,-0.08207703,3.323471,5.1394978
-1.5899963,-1.5899963,-0.20173645,3.3033447,5.0863085
-1.4799957,-1.4799957,-0.27485657,3.2987366,4.928235
-1.4799957,-1.4799957,-0.5145111,3.260498,4.8377233
-1.3500061,-1.3500061,-0.6555786,3.2497406,4.651853
-1.3500061,-1.3500061,-0.838501,3.224228,4.602748
-1.2099915,-1.2099915,-0.9405365,3.2147675,4.433012
-1.2099915,-1.2099915,-0.96632385,3.2133484,4.430051
-1.2399902,-1.2399902,-0.9738312,3.2100525,4.457994
-1.2399902,-1.2399902,-0.94174194,3.213089,4.4630876
-1.6000061,-1.6000061,-0.91893005,3.2126007,4.8605094
-1.6000061,-1.6000061,-0.9383087,3.2057953,4.8511086
-1.6399994,-1.6399994,-0.9494629,3.2037964,4.892728
-1.6399994,-1.6399994,-0.8859558,3.2151031,4.9132257
-1.2700043,-1.2700043,-0.84664917,3.2173462,4.5072823
-1.2700043,-1.2700043,-0.811676,3.2206726,4.51397
-0.8699951,-0.8699951,-0.7919769,3.222046,4.092803
-0.8699951,-0.8699951,-0.7894592,3.2215881,4.09242
-0.8800049,-0.8800049,-0.7893982,3.221939,4.1029344
-0.8800049,-0.8800049,-0.80963135,3.2187195,4.099401
-0.8500061,-0.8500061,-0.82232666,3.218048,4.0681343
-0.8500061,-0.8500061,-0.8338165,3.21698,4.067027
-0.8800049,-0.8800049,-0.84036255,3.2165527,4.096772
-0.8800049,-0.8800049,-0.83610535,3.2176666,4.0979195
-0.7799988,-0.7799988,-0.83317566,3.2178192,3.9982145
-0.7799988,-0.7799988,-0.9780121,3.1913605,3.9763591
-0.8200073,-0.8200073,-1.0651855,3.184784,4.0122957
-0.8200073,-0.8200073,-1.1151886,3.1808472,4.011759
-0.7400055,-0.7400055,-1.1139374,3.182953,3.940692
-0.7400055,-0.7400055,-1.1092682,3.182129,3.9393992
-0.83000183,-0.83000183,-1.0422058,3.192566,4.028127
-0.83000183,-0.83000183,-1.0006866,3.1947632,4.0283217
-1.2600098,-1.2600098,-0.93370056,3.20372,4.475665
-1.2600098,-1.2600098,-0.89489746,3.2065125,4.4814386
-1.7400055,-1.7400055,-0.82351685,3.2173615,5.041311
-1.7400055,-1.7400055,-0.7829132,3.2209015,5.052297
-1.7700043,-1.7700043,-0.7071228,3.2329407,5.114543
-1.7700043,-1.7700043,-0.6643677,3.2370148,5.1275516
-1.8700104,-1.8700104,-0.6533966,3.2375793,5.250349
-1.8700104,-1.8700104,-0.6500244,3.238922,5.2524757
-1.2700043,-1.2700043,-0.7893982,3.21492,4.510584
-1.2700043,-1.2700043,-0.8747101,3.2094421,4.496797
-0.8699951,-0.8699951,-0.9400482,3.203476,4.074051
-0.8699951,-0.8699951,-0.97584534,3.2005463,4.0719357
-0.30000305,-0.30000305,-0.85084534,3.224289,3.5670526
-0.30000305,-0.30000305,-0.7726593,3.229248,3.5607347
-0.039993286,-0.039993286,-0.5714569,3.2599182,3.3424015
-0.039993286,-0.039993286,-0.4532318,3.2687988,3.334426
0.020004272,0.020004272,-0.3914795,3.273697,3.2795458
0.020004272,0.020004272,-0.36108398,3.277481,3.2796054
0.020004272,0.020004272,-0.336792,3.2823792,3.2817538
0.020004272,0.020004272,-0.32614136,3.284912,3.2831256
0.19000244,0.19000244,-0.33410645,3.284607,3.1386223
0.19000244,0.19000244,-0.34100342,3.2853851,3.1406176
0.4900055,0.4900055,-0.30781555,3.292984,2.9141662
0.4900055,0.4900055,-0.2885437,3.2951965,2.9111416
0.16000366,0.16000366,-0.29344177,3.2937927,3.1663191
0.16000366,0.16000366,-0.29777527,3.2940674,3.1672463
-0.31999207,-0.31999207,-0.27044678,3.2999573,3.6203382
-0.31999207,-0.31999207,-0.25442505,3.30159,3.6222305
-0.8500061,-0.8500061,-0.28022766,3.2963104,4.1853046
-0.8500061,-0.8500061,-0.2967224,3.2954407,4.182168
-1.3899994,-1.3899994,-0.47302246,3.265091,4.7444987
-1.3899994,-1.3899994,-0.5786743,3.2573547,4.7176266
-2.3099976,-2.3099976,-0.8242798,3.2191925,5.7251563
-2.3099976,-2.3099976,-0.9667053,3.20755,5.6786146
-2.7400055,-2.7400055,-1.0560455,3.1980286,6.171966
-2.7400055,-2.7400055,-1.1007538,3.1921997,6.154343
-2.9899902,-2.9899902,-1.1586456,3.181076,6.436783
-2.9899902,-2.9899902,-1.1878662,3.1763,6.4239755
-2.819992,-2.819992,-0.969162,3.2148743,6.3120832
-2.819992,-2.819992,-0.8338318,3.2229462,6.360696
-2.5800018,-2.5800018,-0.59906006,3.2553864,6.162175
-2.5800018,-2.5800018,-0.4627838,3.2655182,6.2167826
-2.050003,-2.050003,-0.16816711,3.3116913,5.682065
-2.050003,-2.050003,0.0007019043,3.3261719,5.753739
-1.1399994,-1.1399994,0.19230652,3.353531,4.686715
-1.1399994,-1.1399994,0.2962494,3.3646698,4.7278714
-1.1200104,-1.1200104,0.37106323,3.376358,4.736937
-1.1200104,-1.1200104,0.40653992,3.3828278,4.7542744
-0.69999695,-0.69999695,0.4203186,3.3873749,4.2379904
-0.69999695,-0.69999695,0.42288208,3.3906708,4.241824
-0.2400055,-0.2400055,0.48609924,3.4049225,3.7164679
0.70999146,0.70999146,0.5213318,3.4096222,2.7062414
1.269989,1.269989,0.65548706,3.433548,2.2489884
1.269989,1.269989,0.7329712,3.4408875,2.236159
1.269989,1.269989,0.64759827,3.4226685,2.2407055
1.75,1.75,0.59098816,3.4203339,2.0323026
1.75,1.75,0.36930847,3.3860016,2.1397288
1.9600067,1.9600067,0.2366333,3.3770447,2.2296727
1.9600067,1.9600067,-0.043426514,3.3347778,2.427935
1.3800049,1.3800049,-0.20521545,3.3217316,2.505694
1.3800049,1.3800049,-0.5018158,3.2757874,2.6700513
0.6300049,0.6300049,-0.6699066,3.2605286,2.933782
0.6300049,0.6300049,-1.1143646,3.1864166,3.09421
-0.16000366,-0.16000366,-1.3695831,3.1632843,3.5362914
-0.16000366,-0.16000366,-1.6733856,3.1184387,3.6105356
-0.40000916,-0.40000916,-1.8386688,3.100357,3.7842379
-0.40000916,-0.40000916,-2.0174866,3.0706635,3.8287358
-0.2400055,-0.2400055,-2.1098938,3.0574799,3.790339
-0.2400055,-0.2400055,-2.0867767,3.060318,3.7814426
-0.16999817,-0.16999817,-2.062027,3.0567474,3.7401016
-0.16999817,-0.16999817,-1.9476624,3.0705261,3.6956513
-0.43000793,-0.43000793,-1.8753204,3.0725098,3.7887373
-0.43000793,-0.43000793,-1.6268463,3.110443,3.737064
-1.1399994,-1.1399994,-1.4789734,3.120285,4.273793
-1.1399994,-1.1399994,-1.0438995,3.1897888,4.3308783
-2.300003,-2.300003,-0.7896271,3.2098389,5.712956
-2.300003,-2.300003,-0.64141846,3.223816,5.767247
-2.300003,-2.300003,-0.56744385,3.2331085,5.797821
-3.8200073,-3.8200073,-0.3735962,3.269104,7.8814726
-3.8200073,-3.8200073,-0.26644897,3.28125,7.9397597
-4.880005,-4.880005,-0.033569336,3.3211975,9.523819
-4.880005,-4.880005,0.46427917,3.40094,9.852971
-5.75,-5.75,0.96965027,3.4651184,11.399848
-5.75,-5.75,1.2569427,3.4910126,11.591701
-6.600006,-6.600006,1.4070282,3.5083923,12.88716
-6.600006,-6.600006,1.6605682,3.5542297,13.081229
-7.220001,-7.220001,1.7959442,3.571518,14.05063
-7.220001,-7.220001,1.9434662,3.5976868,14.165349
-6.76001,-6.76001,2.0187378,3.6095886,13.576664
-6.76001,-6.76001,1.8282776,3.5776367,13.430117
-5.8899994,-5.8899994,1.7041626,3.573639,12.127527
-5.8899994,-5.8899994,1.33638,3.5199738,11.858666
-5.1900024,-5.1900024,1.1169128,3.5060577,10.738395
-5.1900024,-5.1900024,0.6872406,3.442688,10.439918
-4.830002,-4.830002,0.43971252,3.42305,9.789303
-4.830002,-4.830002,0.21269226,3.393814,9.644284
-4.4400024,-4.4400024,0.09207153,3.3807068,9.037115
-4.4400024,-4.4400024,0.09587097,3.382782,9.040811
-4.100006,-4.100006,0.110198975,3.3790283,8.581146
-4.100006,-4.100006,0.153656,3.3808289,8.604095
-4.1100006,-4.1100006,0.18411255,3.379715,8.631809
-4.1100006,-4.1100006,0.104034424,3.360672,8.575744
-4.1799927,-4.1799927,0.056640625,3.3554688,8.643247
-4.1799927,-4.1799927,-0.24407959,3.3028107,8.45345
-4.419998,-4.419998,-0.4217987,3.2882233,8.681997
-4.419998,-4.419998,-0.96932983,3.198288,8.362198
-4.4100037,-4.4100037,-1.288559,3.1717072,8.1981945
-4.4100037,-4.4100037,-1.4641724,3.1548615,8.117377
-4.7700043,-4.7700043,-2.137146,3.0366516,8.2379265
-4.7700043,-4.7700043,-2.5257568,3.0013885,8.0884
-5.300003,-5.300003,-3.1469574,2.9047852,8.482
-5.300003,-5.300003,-3.4953613,2.8701935,8.366706
-5.779999,-5.779999,-4.0124817,2.7863007,8.7462845
-5.779999,-5.779999,-4.296219,2.7545624,8.662247
-5.8700104,-5.8700104,-4.7676697,2.6736298,8.61427
-5.8700104,-5.8700104,-5.026367,2.6433105,8.554922
-6.2599945,-6.2599945,-5.396286,2.5794678,8.881439
-6.2599945,-6.2599945,-5.595703,2.553955,8.83889
-6.6799927,-6.6799927,-5.5160675,2.5691223,9.3218155
-6.6799927,-6.6799927,-5.448227,2.5649414,9.326347
-7.0,-7.0,-5.060013,2.6220703,9.8149395
-7.0,-7.0,-4.8212585,2.63443,9.876791
-6.830002,-6.830002,-4.4113617,2.690689,9.822049
-6.830002,-6.830002,-4.173752,2.7079773,9.899661
-6.830002,-6.830002,-3.9051208,2.7442932,10.009561
-6.830002,-6.830002,-3.7578735,2.7584686,10.066909
-6.76001,-6.76001,-3.5328217,2.7953491,10.083794
-6.76001,-6.76001,-3.4098053,2.8090668,10.136652
-6.8600006,-6.8600006,-3.2165527,2.8420105,10.361259
-6.8600006,-6.8600006,-3.1113281,2.854538,10.410286
-7.019989,-7.019989,-3.0627136,2.8621979,10.642276
-7.019989,-7.019989,-3.0434723,2.8680115,10.654788
-7.0,-7.0,-3.0664673,2.8673706,10.619747
-7.0,-7.0,-3.085617,2.8692322,10.614428
-6.7700043,-6.7700043,-3.1928253,2.8539276,10.265041
-6.7700043,-6.7700043,-3.25885,2.8508453,10.239407
-6.419998,-6.419998,-3.29393,2.8498383,9.781184
-6.419998,-6.419998,-3.3126984,2.8488312,9.774247
-6.2100067,-6.2100067,-3.460785,2.822815,9.440733
-6.2100067,-6.2100067,-3.548355,2.8159485,9.409097
-6.01001,-6.01001,-3.8021698,2.7745209,9.056988
-6.01001,-6.01001,-3.9500732,2.762207,9.010202
-5.850006,-5.850006,-4.2164764,2.7206879,8.724586
-5.850006,-5.850006,-4.3675537,2.7066498,8.683829
-5.7299957,-5.7299957,-4.4822235,2.691162,8.5128765
-5.7299957,-5.7299957,-4.5401154,2.6830292,8.496528
-5.6799927,-5.6799927,-4.7160797,2.6498718,8.385321
-5.6799927,-5.6799927,-4.81485,2.6388245,8.363606
-5.6600037,-5.6600037,-5.02861,2.6021118,8.28617
-5.6600037,-5.6600037,-5.149338,2.589508,8.265243
-5.630005,-5.630005,-5.336212,2.5587463,8.194026
-5.630005,-5.630005,-5.4393005,2.5471344,8.179349
-5.5200043,-5.5200043,-5.426071,2.5514069,8.071975
-5.5200043,-5.5200043,-5.4090576,2.548874,8.06964
-5.470001,-5.470001,-5.393112,2.5466614,8.017042
-5.470001,-5.470001,-5.380722,2.5450134,8.0155
-5.3600006,-5.3600006,-5.3448944,2.548767,7.908796
-5.3600006,-5.3600006,-5.3225403,2.5491028,7.909218
-5.449997,-5.449997,-5.3476562,2.5421753,7.992813
-5.449997,-5.449997,-5.3632965,2.5404663,7.990922
-5.630005,-5.630005,-5.43425,2.5281372,8.160484
-5.630005,-5.630005,-5.4762726,2.524582,8.156032
-6.350006,-6.350006,-5.491989,2.5237427,8.915021
-6.350006,-6.350006,-5.499008,2.5225067,8.913126
-7.319992,-7.319992,-5.412628,2.5377502,10.039813
-7.319992,-7.319992,-5.3593597,2.5411682,10.05338
-8.869995,-8.869995,-5.1930847,2.5677948,12.010697
-8.869995,-8.869995,-5.095169,2.5753937,12.048041
-9.779999,-9.779999,-4.959717,2.5948944,13.273685
-9.779999,-9.779999,-4.8838043,2.602005,13.307853
-10.119995,-10.119995,-4.767105,2.6207733,13.810813
-10.119995,-10.119995,-4.7026825,2.6276703,13.842066
-9.580002,-9.580002,-4.6080017,2.6434937,13.188995
-9.580002,-9.580002,-4.5564423,2.6496124,13.214028
-9.139999,-9.139999,-4.4843903,2.66214,12.681419
-9.139999,-9.139999,-4.445801,2.6672058,12.700259
-9.290009,-9.290009,-4.407776,2.6741638,12.915518
-9.290009,-9.290009,-4.3888397,2.6775055,12.925752
-9.610001,-9.610001,-4.3730316,2.681244,13.352688
-9.610001,-9.610001,-4.36615,2.683258,13.357227
-9.440002,-9.440002,-4.352478,2.686798,13.143627
-9.440002,-9.440002,-4.345764,2.688385,13.147681
-8.949997,-8.949997,-4.3005524,2.6972046,12.5353565
-8.949997,-8.949997,-4.2743835,2.6999054,12.547545
-8.440002,-8.440002,-4.2408447,2.705185,11.905821
-8.279999,-8.279999,-4.2224884,2.7072906,11.708747
-8.279999,-8.279999,-4.170807,2.7164612,11.735222
-7.779999,-7.779999,-4.1413574,2.719452,11.109237
-7.779999,-7.779999,-4.1603394,2.7150574,11.098917
-7.0599976,-7.0599976,-4.173889,2.7148285,10.190416
-7.0599976,-7.0599976,-4.2526245,2.7022247,10.156386
-7.0599976,-7.0599976,-4.3002014,2.6990814,10.140358
4.080002,4.080002,3.1346588,3.8133087,0.9801864
4.3600006,4.3600006,2.8898773,3.7772217,1.5780557
4.3600006,4.3600006,2.56398,3.7305603,1.8988824
4.5900116,4.5900116,2.297821,3.699234,2.4535964
4.5900116,4.5900116,2.1515198,3.6845398,2.5951793
4.48999,4.48999,2.0052185,3.6612854,2.6132932
4.350006,4.350006,1.9884796,3.661087,2.4543939
4.350006,4.350006,1.989563,3.6563416,2.454713
