phi,theta,est_phi,est_theta,pred_err
1.800003,0.9000015,6.0326385,2.7704086,4.6253753
1.800003,0.9000015,5.993271,2.7650986,4.58723
1.8199921,0.90999603,5.970154,2.7628021,4.5428634
1.8199921,0.90999603,5.957962,2.761795,4.531337
2.0400085,1.0200043,5.8628845,2.6964035,4.1723695
2.0400085,1.0200043,5.808487,2.676651,4.11466
2.600006,1.300003,5.7740936,2.6669083,3.4540572
2.600006,1.300003,5.753189,2.662674,3.4332483
3.319992,1.659996,5.8316193,2.725792,2.726634
3.319992,1.659996,5.8799744,2.7445679,2.7784765
3.319992,1.659996,5.824829,2.6889267,2.7062414
4.030014,2.015007,5.796234,2.6734085,1.8835671
4.430008,2.215004,5.6875916,2.6005402,1.3141779
4.430008,2.215004,5.6217804,2.5775146,1.2445836
4.430008,2.215004,5.3977203,2.4364243,0.9918951
4.7100067,2.3550034,5.2613373,2.3923721,0.55249286
5.119995,2.5599976,4.8997955,2.1760254,0.4427898
5.5599976,2.7799988,4.678528,2.1078491,1.1078284
5.5599976,2.7799988,4.0800476,1.7498932,1.8022226
5.5599976,2.7799988,3.7144165,1.6373291,2.1695228
5.6600037,2.8300018,3.110443,1.3228226,2.9601533
5.5700073,2.7850037,2.7373352,1.2204361,3.2345245
5.5700073,2.7850037,2.2228699,0.97652435,3.8027692
5.330002,2.665001,1.9076996,0.89624023,3.8507664
5.330002,2.665001,1.7080536,0.85809326,4.0460267
5.330002,2.665001,1.5879059,0.8415451,4.160995
4.9900055,2.4950027,1.5223083,0.8343811,3.8433862
4.9900055,2.4950027,1.4929657,0.83128357,3.871155
5.1900024,2.5950012,1.6679688,0.9599762,3.8814604
5.1900024,2.5950012,1.784317,0.99877167,3.7595792
5.399994,2.699997,1.9637909,1.0828171,3.7959657
5.399994,2.699997,2.0858307,1.1107788,3.6737576
5.399994,2.699997,2.1735077,1.1240158,3.5890508
5.300003,2.6500015,2.235733,1.1297684,3.419134
5.300003,2.6500015,2.4599915,1.2622833,3.1593866
5.3399963,2.6699982,2.597702,1.302681,3.062668
5.3399963,2.6699982,2.9616547,1.5174637,2.641454
5.4599915,2.7299957,3.185135,1.5850143,2.5452979
5.4599915,2.7299957,3.694992,1.8776627,1.9587468
5.51001,2.755005,4.00737,1.9703903,1.693966
5.51001,2.755005,4.2128906,2.015152,1.4922655
5.5000153,2.7500076,4.7051544,2.2945862,0.91535723
5.5000153,2.7500076,5.180786,2.5113983,0.39762092
5.5000153,2.7500076,5.478653,2.5928268,0.15825877
5.550003,2.7750015,5.6696167,2.6305618,0.18767184
5.550003,2.7750015,5.966751,2.7768707,0.41637102
5.469986,2.734993,6.3207703,2.9530334,0.8773726
5.469986,2.734993,6.8035126,3.209381,1.4137467
5.580002,2.790001,7.0969696,3.2970657,1.5974067
5.580002,2.790001,7.2837067,3.3386993,1.7876124
5.6100006,2.8050003,7.3975067,3.3568268,1.8683361
5.6100006,2.8050003,7.4615173,3.3646927,1.9315815
5.600006,2.800003,7.4924774,3.3680954,1.9731814
5.600006,2.800003,7.3226166,3.239708,1.7756394
5.6399994,2.8199997,7.2121887,3.2012558,1.6156785
5.6399994,2.8199997,7.129059,3.1822052,1.5305903
5.7900085,2.8950043,6.8865204,3.0439835,1.1053526
5.7900085,2.8950043,6.7323303,3.0012817,0.9470871
5.919998,2.959999,6.8049316,3.1102753,0.89634776
5.919998,2.959999,6.8386536,3.1402588,0.93481755
5.919998,2.959999,6.9519043,3.2205734,1.0629364
5.949997,2.9749985,7.022232,3.2468262,1.1046443
5.949997,2.9749985,7.070221,3.2593918,1.154027
6.100006,3.050003,7.012558,3.199936,0.92365676
6.100006,3.050003,6.9797974,3.1827698,0.888454
6.019989,3.0099945,6.9564056,3.1741486,0.9493571
6.019989,3.0099945,6.9395447,3.1703796,0.9323022
6.2100067,3.1050034,7.017517,3.2336807,0.81661266
6.2100067,3.1050034,7.062958,3.2525253,0.8641138
6.430008,3.215004,7.09375,3.2618637,0.6641131
6.430008,3.215004,7.114456,3.2659454,0.6849988
7.2299957,3.6149979,7.1279144,3.2677155,0.36207688
7.2299957,3.6149979,7.1362915,3.268486,0.35881972
9.179993,4.5899963,7.1411285,3.2688217,2.4254346
9.179993,4.5899963,7.23349,3.3339005,2.3127456
12.300003,6.1500015,7.288147,3.3535004,5.723787
12.300003,6.1500015,7.2346954,3.2982483,5.797449
16.039993,8.019997,7.2048645,3.2829514,9.984755
16.039993,8.019997,7.2733154,3.3400497,9.897396
20.470001,10.235001,7.3114624,3.3561554,14.758604
20.470001,10.235001,7.3367615,3.364334,14.7325325
25.040009,12.520004,7.353348,3.3679123,19.744987
25.040009,12.520004,7.3638,3.3694534,19.7351
29.600006,14.800003,7.369995,3.3701324,24.710604
29.600006,14.800003,7.373291,3.3704224,24.70758
32.28,16.14,7.3747253,3.370552,27.61374
32.28,16.14,7.464752,3.435524,27.503595
36.570007,18.285004,7.5179596,3.4550858,32.06579
36.570007,18.285004,7.6432495,3.5296707,31.920218
39.799988,19.899994,7.7201843,3.553421,35.285927
39.799988,19.899994,7.771286,3.5649033,35.23606
43.309998,21.654999,7.804428,3.5699234,38.911755
43.309998,21.654999,7.8249664,3.5720901,38.89304
47.089996,23.544998,7.92659,3.6379623,42.71708
47.089996,23.544998,7.986267,3.657875,42.655876
51.160004,25.580002,7.935196,3.602806,46.914936
51.160004,25.580002,7.9059753,3.587593,46.947712
55.72,27.86,7.9738464,3.6446915,51.465748
55.72,27.86,8.010834,3.660797,51.426044
60.280014,30.140007,8.214111,3.7988129,55.685215
60.280014,30.140007,8.336288,3.841362,55.560555
64.64,32.32,8.776276,4.121834,59.241028
64.64,32.32,9.043503,4.2088394,58.973564
68.880005,34.440002,10.204651,4.9649506,61.569187
72.47,36.235,10.906036,5.1968765,64.14811
72.47,36.235,12.971802,6.476921,61.74044
72.47,36.235,14.223846,6.873131,60.51624
76.119995,38.059998,16.895233,8.42411,60.735584
76.119995,38.059998,18.513214,8.908379,59.190144
79.69,39.845,21.726196,10.753738,58.68988
79.69,39.845,23.647339,11.324585,56.88451
83.100006,41.550003,27.074585,13.268135,55.994305
83.100006,41.550003,29.095856,13.866165,54.127743
86.16,43.08,32.504166,15.8116,52.94453
86.16,43.08,34.478104,16.40335,51.147465
88.84,44.42,36.978012,17.706268,50.72432
88.84,44.42,38.419785,18.11451,49.448418
91.00998,45.50499,41.154984,19.814468,48.17202
91.00998,45.50499,42.66867,20.306572,46.80806
92.45999,46.229996,44.933655,21.672928,45.51046
92.45999,46.229996,46.18344,22.078903,44.397446
93.73001,46.865005,48.387024,23.51117,42.964123
93.73001,46.865005,49.5717,23.918129,41.90517
94.900024,47.450012,51.826614,25.46415,40.295147
94.900024,47.450012,53.01425,25.8918,39.23151
95.69998,47.84999,55.28015,27.495926,37.299564
95.69998,47.84999,56.45099,27.929642,36.25345
96.56,48.28,58.838486,29.698395,34.203167
96.56,48.28,60.040512,30.157913,33.131725
97.01001,48.505005,62.36615,31.922157,30.82869
97.01001,48.505005,63.511795,32.368874,29.812712
97.350006,48.675003,65.66603,34.04821,27.619429
97.350006,48.675003,66.70261,34.459732,26.70522
97.610016,48.805008,68.66731,36.044434,24.661346
97.610016,48.805008,70.72189,37.525948,22.449455
97.95001,48.975006,71.70026,37.94816,21.85033
97.95001,48.975006,72.21669,38.188812,21.382504
98.07999,49.039993,73.62779,39.44461,19.846704
98.07999,49.039993,74.24919,39.69101,19.315641
98.130005,49.065002,75.62207,40.926834,17.782825
98.130005,49.065002,76.22287,41.179306,17.266596
98.04999,49.024994,77.549805,42.400497,15.707107
98.04999,49.024994,78.12033,42.63893,15.224079
98.06,49.03,79.24979,43.684082,13.992629
98.06,49.03,79.7305,43.885986,13.591234
97.95999,48.979996,80.69385,44.794342,12.487227
97.95999,48.979996,81.0975,44.962387,12.156704
97.81998,48.90999,81.90988,45.74109,11.216296
97.81998,48.90999,82.24582,45.880234,10.947134
98.07001,49.035004,82.78082,46.382675,10.604133
98.07001,49.035004,83.00354,46.479187,10.426961
98.07999,49.039993,83.431885,46.896393,10.02201
98.07999,49.039993,83.606384,46.968674,9.886601
98.29999,49.149994,84.00745,47.37094,9.664749
98.29999,49.149994,84.16824,47.43541,9.5425205
98.29999,49.149994,84.42511,47.68335,9.311267
98.29999,49.149994,84.53009,47.729355,9.231566
98.42999,49.214996,84.80319,48.009445,9.077011
98.42999,49.214996,84.91107,48.05104,8.997524
98.369995,49.184998,85.09552,48.232605,8.799754
98.369995,49.184998,85.170074,48.26471,8.744869
98.22,49.11,85.29382,48.386383,8.543299
98.22,49.11,85.34372,48.40782,8.507062
98.01001,49.005005,85.411316,48.47249,8.316211
98.01001,49.005005,85.43884,48.485138,8.2963295
97.91,48.955,85.53952,48.592194,8.151649
97.91,48.955,85.57837,48.606064,8.124413
97.78,48.89,85.640594,48.66739,7.9940906
97.78,48.89,85.66571,48.678543,7.9764147
97.67999,48.839996,85.67755,48.6864,7.9049726
97.67999,48.839996,85.683136,48.69037,7.900924
97.630005,48.815002,85.68558,48.692093,7.867812
97.630005,48.815002,85.686554,48.69284,7.867114
97.48999,48.744995,85.68689,48.69319,7.779503
97.48999,48.744995,85.68689,48.693344,7.779503
97.33002,48.66501,85.643005,48.644226,7.7128654
97.33002,48.66501,85.626465,48.639496,7.7241554
97.139984,48.569992,85.574554,48.585175,7.64447
97.139984,48.569992,85.55408,48.577576,7.6585
96.91,48.455,85.631775,48.66971,7.4602456
96.91,48.455,85.65973,48.675934,7.4415216
95.92999,47.964996,85.67325,48.68477,6.8523164
95.92999,47.964996,85.67987,48.68976,6.8481936
95.52002,47.76001,85.72681,48.740997,6.5896354
95.52002,47.76001,85.74472,48.746597,6.5783467
95.17999,47.589996,85.75333,48.75212,6.38887
95.17999,47.589996,85.75751,48.75508,6.3864756
95.21002,47.60501,85.8031,48.805466,6.378918
95.21002,47.60501,85.82037,48.8107,6.368274
95.56,47.78,85.82864,48.81607,6.551493
95.56,47.78,85.83267,48.818954,6.5490985
95.869995,47.934998,85.79089,48.77104,6.744884
95.869995,47.934998,85.77542,48.766876,6.7548213
95.869995,47.934998,85.72421,48.71286,6.785673
95.869995,47.934998,85.70416,48.70546,6.7985806
95.28,47.64,85.650635,48.65001,6.499536
95.28,47.64,85.629486,48.641968,6.512707
94.92999,47.464996,85.57541,48.586197,6.35175
94.92999,47.464996,85.554016,48.578003,6.3648863
94.82001,47.410004,85.5437,48.571365,6.3117104
94.82001,47.410004,85.53873,48.567932,6.314537
94.72,47.36,85.49243,48.517212,6.2850327
94.72,47.36,85.47482,48.51172,6.295942
94.640015,47.320007,85.46637,48.50624,6.2580223
94.640015,47.320007,85.46228,48.50328,6.26034
95.119995,47.559998,85.41635,48.45273,6.548769
95.119995,47.559998,85.398926,48.447296,6.559869
95.16,47.58,85.34653,48.392532,6.6136374
95.16,47.58,85.3259,48.38469,6.626849
95.600006,47.800003,85.22769,48.279495,6.946333
95.600006,47.800003,85.189545,48.26622,6.971701
96.23999,48.119995,84.949615,48.00702,7.539498
98.100006,49.050003,84.85675,47.97534,8.827081
98.100006,49.050003,84.677826,47.797455,8.982663
98.100006,49.050003,84.60489,47.76648,9.037376
102.19998,51.09999,84.47983,47.644577,12.010648
102.19998,51.09999,84.42844,47.62256,12.051167
106.97,53.485,84.44833,47.656754,15.363611
106.97,53.485,84.4534,47.654114,15.362013
112.97,56.485,84.54556,47.755493,19.323599
112.97,56.485,84.58115,47.76729,19.29744
118.640015,59.320007,84.64334,47.828033,22.86844
118.640015,59.320007,84.66901,47.839066,22.848291
123.57999,61.789993,84.68164,47.84677,25.816853
123.57999,61.789993,84.68787,47.850647,25.81118
128.68,64.34,84.556885,47.703262,28.84657
128.68,64.34,84.507416,47.688217,28.87912
132.81,66.405,84.393555,47.57303,31.167555
132.81,66.405,84.34741,47.553925,31.201153
136.59,68.295,84.27991,47.48979,33.10417
136.59,68.295,84.25165,47.47711,33.125114
141.03,70.515,84.237915,47.468582,35.095337
141.03,70.515,84.23126,47.464294,35.101273
144.93002,72.46501,84.183105,47.412537,36.710426
144.93002,72.46501,84.16449,47.406265,36.7216
147.79001,73.895004,84.290436,47.55008,37.58472
147.79001,73.895004,84.337524,47.56305,37.55994
150.81,75.405,84.360596,47.577713,38.5291
153.69,76.845,84.37201,47.585648,39.364475
156.77002,78.38501,84.512115,47.73822,39.987362
160.28998,80.14499,84.56592,47.755386,40.73529
160.28998,80.14499,84.72601,47.920837,40.54794
160.28998,80.14499,85.27661,48.48944,39.904266
164.07,82.035,85.49008,48.562683,40.482388
164.07,82.035,85.59326,48.629242,40.403023
169.13998,84.56999,86.63931,49.790634,39.80418
169.13998,84.56999,87.02942,49.904007,39.65513
176.25,88.125,88.3866,51.37143,38.597054
176.25,88.125,88.893616,51.532837,38.41928
-179.71,-89.855,90.4942,53.291138,143.29036
-179.71,-89.855,91.07669,53.458588,143.45634
-175.56,-87.78,92.568115,55.10994,145.12076
-175.56,-87.78,93.10101,55.255585,145.24544
-171.23,-85.615,94.36719,56.680832,146.76207
-171.23,-85.615,94.8103,56.79062,146.83694
-167.69,-83.845,96.02899,58.20845,148.34795
-167.69,-83.845,96.44156,58.282486,148.3763
-163.58,-81.79,97.43759,59.44861,149.7324
-163.58,-81.79,97.77054,59.50363,149.73788
-160.83,-80.415,98.6069,60.500748,150.83762
-160.83,-80.415,98.88092,60.53183,150.82156
-161.25,-80.625,99.79889,61.662766,151.69588
-161.25,-80.625,100.089294,61.66165,151.64806
-161.25,-80.625,100.8963,62.65071,152.44714
-162.98,-81.49,101.14978,62.644653,152.29457
-162.98,-81.49,101.77173,63.402115,152.92184
-164.09,-82.045,101.96594,63.388535,152.83871
-164.09,-82.045,102.551636,64.11311,153.4494
-164.44,-82.22,103.19577,64.710724,153.92577
-164.44,-82.22,103.915436,65.38353,154.47087
-163.43,-81.715,104.70227,66.12131,155.06172
-163.43,-81.715,104.94879,66.058136,154.96826
-162.59,-81.295,105.04974,66.07355,154.96713
-162.59,-81.295,105.6622,66.8515,155.60391
-160.32,-80.16,105.832855,66.66795,155.40303
-160.32,-80.16,106.67078,67.68057,156.18855
-158.65,-79.325,106.901245,67.40547,155.8937
-158.65,-79.325,108.04169,68.78323,156.91925
-156.99,-78.495,108.346375,68.3385,156.44731
-156.99,-78.495,-20.231995,-27.707756,70.9141
-155.26,-77.63,-86.765816,-55.770588,31.59492
-155.26,-77.63,-104.67459,-64.08235,20.282856
-154.48,-77.24,-108.15104,-66.04436,17.595217
-154.48,-77.24,-107.303566,-65.66849,18.097116
-154.4,-77.2,-105.787796,-65.12451,18.863014
-153.91,-76.955,-103.45168,-63.97451,20.20546
-153.91,-76.955,-101.284904,-63.105965,21.439037
-153.32,-76.66,-98.57809,-61.766563,23.03535
-153.32,-76.66,-96.57769,-60.851765,24.29655
-152.81,-76.405,-94.52685,-59.656555,25.67578
-152.81,-76.405,-93.24444,-58.7502,26.781717
-152.75,-76.375,-92.498314,-57.889893,27.70885
-152.75,-76.375,-91.99182,-56.938297,28.684525
-152.97,-76.485,-91.66489,-55.902,29.766554
-152.97,-76.485,-91.82468,-54.938885,30.609173
-152.95999,-76.479996,-91.79025,-53.660736,31.788027
-152.95999,-76.479996,-91.951416,-52.31848,32.99136
-152.95999,-76.479996,-91.94035,-50.6891,34.50882
-152.95999,-76.479996,-91.96246,-48.9146,36.163597
-153.26,-76.63,-91.9278,-46.960793,38.113583
-153.26,-76.63,-91.674774,-44.825314,40.19211
-153.08,-76.54,-91.58781,-42.777355,42.094524
-153.08,-76.54,-91.38185,-40.758698,44.066357
-153.12,-76.56,-91.334755,-39.01425,45.76089
-153.12,-76.56,-90.85318,-37.34369,47.47035
-152.74,-76.37,-90.74752,-36.163494,48.48532
-152.74,-76.37,-90.394684,-35.12943,49.558353
-152.57,-76.285,-90.34613,-34.48095,50.128487
-152.57,-76.285,-90.01971,-33.879684,50.78058
-152.35,-76.175,-89.98292,-33.555367,51.017006
-152.35,-76.175,-89.63943,-33.174946,51.461098
-152.71,-76.355,-89.59739,-33.0044,51.7715
-152.71,-76.355,-89.468,-32.81526,51.982803
-152.88,-76.44,-89.48404,-32.724655,52.130463
-152.88,-76.44,-89.51471,-32.6531,52.1926
-152.77,-76.385,-89.45026,-32.561245,52.254215
-152.77,-76.385,-89.45963,-32.52076,52.291138
-152.72,-76.36,-89.350174,-32.434032,52.380463
-152.72,-76.36,-89.33891,-32.40277,52.41312
-152.33,-76.165,-89.23975,-32.330563,52.35729
-152.33,-76.165,-89.23017,-32.305374,52.383724
-152.16,-76.08,-89.23091,-32.28039,52.34261
-152.16,-76.08,-89.24748,-32.26591,52.35276
-152.2,-76.1,-89.315025,-32.276653,52.34232
-152.2,-76.1,-89.34232,-32.27234,52.34024
-152.3,-76.15,-89.34813,-32.266777,52.38259
-152.3,-76.15,-89.34983,-32.263348,52.385506
-152.13,-76.065,-89.34949,-32.260323,52.323277
-152.13,-76.065,-89.34862,-32.25767,52.326027
-151.9,-75.95,-89.41789,-32.28519,52.194748
-151.9,-75.95,-89.4362,-32.288197,52.18764
-151.98,-75.99,-89.39762,-32.27304,52.24211
-151.98,-75.99,-89.38242,-32.270912,52.247658
-151.95,-75.975,-89.38603,-32.27314,52.233063
-151.95,-75.975,-89.386635,-32.27218,52.23385
-152.02,-76.01,-89.296555,-32.232883,52.31944
-152.02,-76.01,-89.27205,-32.225502,52.33217
-151.97,-75.985,-89.23439,-32.20497,52.341286
-151.97,-75.985,-89.23012,-32.198643,52.348362
-152.02,-76.01,-89.185585,-32.172733,52.40282
-152.02,-76.01,-89.17974,-32.166092,52.410553
-151.95,-75.975,-89.26557,-32.1958,52.335205
-151.95,-75.975,-89.29518,-32.198547,52.325752
-152.03,-76.015,-89.34434,-32.217857,52.32679
-152.03,-76.015,-89.35545,-32.22208,52.320168
-151.99,-75.995,-89.32872,-32.21424,52.318398
-151.99,-75.995,-89.31649,-32.214108,52.321342
-152.0,-76.0,-89.29529,-32.20733,52.336597
-152.0,-76.0,-89.288445,-32.205868,52.33958
-152.18,-76.09,-89.20164,-32.168262,52.464912
-152.22,-76.11,-89.17918,-32.161263,52.49211
-152.22,-76.11,-89.13784,-32.13893,52.523052
-152.22,-76.11,-89.13314,-32.13269,52.530136
-152.16,-76.08,-89.14944,-32.132767,52.503372
-152.16,-76.08,-89.1606,-32.130783,52.502724
-152.28,-76.14,-89.18828,-32.138218,52.535164
-152.28,-76.14,-89.1984,-32.138916,52.532185
-152.64,-76.32,-89.16637,-32.124397,52.690117
-152.64,-76.32,-89.15701,-32.122177,52.694366
-152.69,-76.345,-89.099785,-32.096718,52.750626
-152.69,-76.345,-89.085846,-32.091568,52.75873
-152.43,-76.215,-89.10644,-32.096573,52.65101
-152.43,-76.215,-89.11697,-32.095703,52.649452
-151.22,-75.61,-89.1129,-32.09096,52.1863
-151.22,-75.61,-89.11337,-32.08997,52.18713
-148.56,-74.28,-89.1348,-32.097954,51.07941
-148.56,-74.28,-89.14154,-32.098984,51.07672
-145.03,-72.515,-89.127914,-32.093266,49.499924
-145.03,-72.515,-89.12331,-32.09264,49.501793
-142.72,-71.36,-89.13692,-32.09864,48.375576
-142.72,-71.36,-89.14093,-32.09941,48.373684
-140.97,-70.485,-89.12154,-32.091343,47.500835
-140.97,-70.485,-89.1156,-32.090233,47.50366
-139.56,-69.78,-89.13446,-32.098034,46.75216
-139.56,-69.78,-89.14045,-32.098972,46.749428
-138.79,-69.395,-89.13192,-32.095352,46.343086
-138.79,-69.395,-89.128914,-32.095066,46.344296
-137.33,-68.665,-89.13288,-32.097008,45.542187
-137.33,-68.665,-89.13404,-32.09719,45.54164
-137.03,-68.515,-89.17463,-32.114624,45.34546
-137.03,-68.515,-89.19559,-32.12199,45.33188
-136.93,-68.465,-89.19918,-32.124905,45.272137
-136.93,-68.465,-89.196884,-32.126835,45.2711
-136.56,-68.28,-89.17798,-32.12157,45.07447
-136.56,-68.28,-89.170456,-32.121212,45.077255
-136.44,-68.22,-89.19269,-32.131653,44.99273
-136.44,-68.22,-89.19873,-32.13325,44.989285
-136.59,-68.295,-89.28501,-32.17099,45.010902
-136.59,-68.295,-89.30701,-32.177956,44.99732
-137.14,-68.57,-89.31776,-32.187225,45.293503
-137.14,-68.57,-89.31402,-32.19113,45.291096
-137.65,-68.825,-89.24662,-32.167862,45.617226
-137.65,-68.825,-89.22362,-32.16502,45.62722
-137.70999,-68.854996,-88.939316,-32.043728,45.86361
-137.70999,-68.854996,-88.86357,-32.021885,45.908104
-138.08,-69.04,-88.23815,-31.738365,46.573257
-138.08,-69.04,-88.084175,-31.681995,46.674805
-137.91,-68.955,-87.242065,-31.272202,47.233322
-137.91,-68.955,-87.05578,-31.18224,47.37687
-137.79,-68.895,-86.52204,-30.869148,47.77517
-137.79,-68.895,-86.45697,-30.785961,47.873333
-137.57,-68.785,-86.10496,-30.536339,48.100544
-137.57,-68.785,-86.09069,-30.467865,48.168552
-137.84,-68.92,-85.819725,-30.262207,48.59278
-137.84,-68.92,-85.81333,-30.206398,48.646538
-137.89,-68.945,-85.68126,-30.078068,48.835285
-137.89,-68.945,-85.7013,-30.039715,48.864273
-138.18,-69.09,-85.39071,-29.844715,49.300816
-138.18,-69.09,-85.33929,-29.800148,49.358864
-138.08,-69.04,-85.29082,-29.733833,49.38298
-138.08,-69.04,-85.320015,-29.709381,49.39613
-138.19,-69.095,-85.34397,-29.683659,49.470676
-138.19,-69.095,-85.38011,-29.672901,49.468903
-138.44,-69.22,-85.31618,-29.621838,49.66951
-138.44,-69.22,-85.310875,-29.610573,49.68168
-138.79,-69.395,-85.29392,-29.590092,49.890457
-138.79,-69.395,-85.300224,-29.583595,49.894466
-139.31,-69.655,-85.34579,-29.595516,50.140156
-139.31,-69.655,-85.36733,-29.596127,50.132732
-139.55,-69.775,-85.51826,-29.662796,50.147106
-139.55,-69.775,-85.56496,-29.6749,50.121044
-140.29001,-70.145004,-85.70728,-29.746342,50.389767
-140.29001,-70.145004,-85.740395,-29.762661,50.364212
-140.41,-70.205,-85.74683,-29.77901,50.408047
-140.41,-70.205,-85.733185,-29.786896,50.40493
-140.32,-70.16,-85.81052,-29.836079,50.289124
-140.32,-70.16,-85.82388,-29.846775,50.27498
-140.27,-70.135,-85.77286,-29.83332,50.277943
-140.27,-70.135,-85.74739,-29.83432,50.284954
-140.42,-70.21,-85.70572,-29.82167,50.386097
-140.42,-70.21,-85.69055,-29.819641,50.392715
-140.61,-70.305,-85.63052,-29.792187,50.53328
-140.61,-70.305,-85.61424,-29.786854,50.543312
-140.47,-70.235,-85.68063,-29.814438,50.426037
-140.47,-70.235,-85.70571,-29.817593,50.4153
-140.92,-70.46,-85.73155,-29.827892,50.62491
-140.92,-70.46,-85.738144,-29.830826,50.620136
-141.88,-70.94,-85.8098,-29.866528,51.042118
-141.88,-70.94,-85.828316,-29.873566,51.029926
-145.33,-72.665,-85.800606,-29.865486,52.672142
-145.33,-72.665,-85.7859,-29.866291,52.675503
-145.33,-72.665,-85.80502,-29.879513,52.65763
-151.17,-75.585,-85.80858,-29.881912,55.074234
-151.17,-75.585,-85.87423,-29.914547,55.02716
-158.75,-79.375,-85.8917,-29.92091,57.496414
-158.75,-79.375,-85.97551,-29.963932,57.43917
-167.65,-83.825,-85.99486,-29.973274,59.321472
-176.15,-88.075,-86.12482,-30.041084,59.978455
177.88,88.94,-86.15436,-30.055515,120.16006
177.88,88.94,-86.210686,-30.093365,120.19685
177.88,88.94,-86.21342,-30.10419,120.207634
173.03,86.515,-86.38687,-30.197418,120.77714
173.03,86.515,-86.42588,-30.216438,120.79376
169.85,84.925,-86.44783,-30.241978,121.31754
169.85,84.925,-86.43616,-30.25211,121.328636
167.48999,83.744995,-86.39479,-30.24841,121.7946
167.48999,83.744995,-86.370224,-30.250488,121.79927
165.48999,82.744995,-86.34448,-30.24644,122.25571
165.48999,82.744995,-86.33299,-30.246075,122.25676
164.46002,82.23001,-86.36662,-30.263332,122.52712
164.46002,82.23001,-86.37651,-30.266068,122.528534
165.31,82.655,-86.42197,-30.288052,122.33124
165.31,82.655,-86.433266,-30.292664,122.33439
166.18,83.09,-86.39992,-30.2807,122.1189
166.18,83.09,-86.38574,-30.280014,122.11988
166.45999,83.229996,-86.48861,-30.329453,122.092415
166.45999,83.229996,-86.51831,-30.337513,122.096985
166.81,83.405,-86.7618,-30.452782,122.10514
166.81,83.405,-86.82598,-30.475014,122.119995
166.88,83.44,-87.668434,-30.872204,122.40428
166.88,83.44,-87.88708,-30.945862,122.45283
167.57999,83.78999,-87.894936,-30.997314,122.35962
167.57999,83.78999,-89.20304,-31.641579,122.859535
168.48001,84.240005,-89.50055,-31.76221,122.78629
168.48001,84.240005,-91.16615,-32.578045,123.43076
170.07999,85.03999,-91.47756,-32.748306,123.33956
170.07999,85.03999,-93.23832,-33.63623,124.070984
172.68,86.34,-95.13478,-34.486534,124.54573
172.68,86.34,30.081985,55.93918,37.026962
174.19998,87.09999,85.356476,85.540344,5.2687535
174.19998,87.09999,101.81915,78.27124,11.192675
174.73999,87.369995,106.08786,67.56123,21.613428
-15.770004,-7.885002,-14.570145,-6.80632,1.6062032
-15.399994,-7.699997,-15.0229645,-7.0371475,0.76104736
-14.7400055,-7.3700027,-15.471558,-7.2482224,0.73595065
-14.429993,-7.2149963,-15.737595,-7.3251038,1.3017601
-14.880005,-7.4400024,-15.982834,-7.4245377,1.093785
-14.880005,-7.4400024,-16.115662,-7.459244,1.2252514
-14.720001,-7.3600006,-16.270325,-7.5396347,1.5476279
-14.559998,-7.279999,-16.388977,-7.598442,1.8413252
-14.559998,-7.279999,-16.623734,-7.749649,2.0992837
-14.580002,-7.290001,-16.837143,-7.8635406,2.3097816
-14.580002,-7.290001,-16.953796,-7.9062195,2.4322844
-14.880005,-7.4400024,-17.013184,-7.925415,2.1690717
-15.159988,-7.579994,-17.125244,-7.9981766,1.9915444
-15.610001,-7.8050003,-17.176895,-8.021439,1.56698
-16.289993,-8.144997,-17.376556,-8.161278,1.0757458
-16.289993,-8.144997,-17.482529,-8.205315,1.1820055
-17.020004,-8.510002,-18.12442,-8.64476,1.1003846
-17.809998,-8.904999,-18.493408,-8.781433,0.68614054
-17.809998,-8.904999,-18.766174,-8.87793,0.9448116
-18.220001,-9.110001,-18.968384,-8.947487,0.75692236
-18.220001,-9.110001,-19.076385,-8.973831,0.85683686
-18.619995,-9.309998,-18.945923,-8.856857,0.55567116
-18.619995,-9.309998,-18.851837,-8.822624,0.5385033
-18.619995,-9.309998,-18.63768,-8.7096405,0.6010083
-19.279999,-9.639999,-18.492966,-8.673126,1.240489
-19.279999,-9.639999,-18.389313,-8.656143,1.3196758
-19.339996,-9.669998,-18.272064,-8.616653,1.4902971
-19.36,-9.68,-18.331726,-8.700264,1.4106982
-19.36,-9.68,-18.362503,-8.723747,1.3725908
-19.720001,-9.860001,-18.563934,-8.863861,1.5142655
-19.720001,-9.860001,-18.684845,-8.90802,1.3960568
-19.940002,-9.970001,-18.584259,-8.799957,1.7772919
-20.070007,-10.035004,-18.213959,-8.544098,2.3617346
-20.070007,-10.035004,-17.809723,-8.331619,2.8071432
-20.37001,-10.185005,-17.7807,-8.41449,3.1086648
-20.37001,-10.185005,-17.750748,-8.428345,3.1251204
-20.580002,-10.290001,-17.649445,-8.372002,3.4698923
-20.779999,-10.389999,-17.552734,-8.323524,3.7959142
-20.779999,-10.389999,-17.500122,-8.305847,3.8492408
-21.479996,-10.739998,-17.473175,-8.297813,4.6451106
-21.479996,-10.739998,-17.462936,-8.29438,4.6555147
-21.720001,-10.860001,-17.597977,-8.389549,4.7557163
-21.630005,-10.815002,-17.818237,-8.515083,4.4054003
-21.630005,-10.815002,-18.22754,-8.751465,3.936963
