phi,theta,est_phi,est_theta,pred_err
-4.6100006,-2.3050003,-3.887558,-2.4187164,0.7311491
-4.6100006,-2.3050003,-3.843979,-2.4019165,0.7712634
-4.949997,-2.4749985,-3.8725128,-2.4197464,1.0781081
-5.2900085,-2.6450043,-3.8999786,-2.4253998,1.4059739
-5.5,-2.75,-3.9752655,-2.464714,1.5496498
-5.5,-2.75,-4.0219727,-2.4865036,1.4997216
-5.470001,-2.7350006,-4.0948334,-2.5347977,1.3883258
-5.25,-2.625,-4.0656433,-2.5143967,1.1884444
-5.25,-2.625,-4.0146027,-2.481308,1.2423805
-5.26001,-2.630005,-3.8470154,-2.357193,1.4377662
-5.2700043,-2.6350021,-3.850586,-2.3472672,1.4468566
-5.2700043,-2.6350021,-4.0762787,-2.4871292,1.2015448
-5.580002,-2.790001,-4.2542877,-2.6030197,1.3373516
-5.850006,-2.925003,-4.3395386,-2.6763916,1.5291831
-5.850006,-2.925003,-4.467621,-2.794136,1.3869156
-6.080002,-3.040001,-4.5133514,-2.8539963,1.5755737
-6.0599976,-3.0299988,-4.6092377,-2.947937,1.4511783
-6.0599976,-3.0299988,-4.6354065,-2.9804688,1.4235406
-6.0400085,-3.0200043,-4.9080505,-3.1819382,1.1417531
-6.369995,-3.1849976,-5.070999,-3.2956161,1.3016098
-6.5200043,-3.2600021,-5.220215,-3.4075012,1.3059624
-6.5200043,-3.2600021,-5.2461395,-3.427658,1.2826792
-7.25,-3.625,-5.180435,-3.3747482,2.0807426
-7.4599915,-3.7299957,-4.954666,-3.1884995,2.5586436
-7.4599915,-3.7299957,-4.522888,-2.829277,3.0675862
-7.9099884,-3.9549942,-4.24144,-2.5475922,3.92366
-8.279999,-4.1399994,-4.086563,-2.3294678,4.5613236
-8.279999,-4.1399994,-4.0259857,-2.182808,4.6765475
-8.929993,-4.4649963,-4.0802307,-2.1457748,5.368194
-9.479996,-4.739998,-4.194031,-2.192543,5.8587265
-9.479996,-4.739998,-4.313019,-2.2895203,5.70949
-10.160004,-5.080002,-4.403,-2.404831,6.336575
-10.770004,-5.385002,-4.6958923,-2.6909103,6.6304584
-11.470001,-5.7350006,-5.129547,-3.0895615,6.852345
-11.470001,-5.7350006,-5.546585,-3.4901123,6.316213
-12.080002,-6.040001,-5.7085876,-3.7144089,6.760452
-12.48999,-6.244995,-5.5955048,-3.726593,7.3149896
-12.48999,-6.244995,-5.261307,-3.532463,7.6955934
-12.610001,-6.3050003,-4.9634094,-3.296341,8.191366
-13.12001,-6.560005,-4.778717,-3.074501,9.011795
-13.12001,-6.560005,-4.712509,-2.9005814,9.141746
-13.690002,-6.845001,-4.7353973,-2.7887344,9.799882
-13.910004,-6.955002,-4.989029,-2.8705292,9.779959
-13.690002,-6.845001,-5.4473877,-3.1471176,9.004183
-13.690002,-6.845001,-5.7422333,-3.3697815,8.644247
-13.690002,-6.845001,-5.959793,-3.5957031,8.354774
-14.539993,-7.2699966,-5.9973297,-3.713997,9.215672
-14.539993,-7.2699966,-5.905899,-3.7319489,9.292738
-14.949997,-7.4749985,-5.7611847,-3.674965,9.901727
-15.699997,-7.8499985,-5.8072357,-3.707138,10.676708
-15.699997,-7.8499985,-5.967804,-3.7819061,10.499999
-16.14,-8.07,-6.064636,-3.7995682,10.890991
-17.770004,-8.885002,-6.5758057,-4.122101,12.095804
-18.419998,-9.209999,-7.087143,-4.460655,12.210217
-18.419998,-9.209999,-7.307663,-4.634964,11.939346
-18.419998,-9.209999,-7.581955,-4.875,11.59425
-18.559998,-9.279999,-7.8743896,-5.1223755,11.384962
-18.559998,-9.279999,-7.9248047,-5.185524,11.314786
-18.880005,-9.440002,-8.284027,-5.45076,11.23617
-19.019989,-9.5099945,-8.804535,-5.8000946,10.780762
-19.019989,-9.5099945,-9.017761,-5.927681,10.537301
-18.529999,-9.264999,-9.44516,-6.213722,9.5039215
-18.380005,-9.190002,-10.018936,-6.5910034,8.679304
-18.830002,-9.415001,-10.716492,-7.06369,8.366236
-18.830002,-9.415001,-10.964645,-7.231125,8.082523
-18.830002,-9.415001,-11.197617,-7.397606,7.814745
-19.080002,-9.540001,-11.441086,-7.541237,7.8136644
-19.080002,-9.540001,-11.408066,-7.4574585,7.8677382
-18.690002,-9.345001,-11.250305,-7.254959,7.6521935
-18.76001,-9.380005,-11.390213,-7.223755,7.60411
-18.76001,-9.380005,-11.4457855,-7.1045074,7.5872903
-18.679993,-9.339996,-11.833771,-7.2337494,7.094147
-18.590012,-9.295006,-12.180435,-7.3553543,6.631612
-18.64,-9.32,-12.173843,-7.275093,6.7168827
-18.64,-9.32,-12.016205,-7.121231,6.9141803
-18.64,-9.32,-11.819656,-6.9367523,7.159549
-17.690002,-8.845001,-12.206528,-7.1527863,5.6874433
-17.809998,-8.904999,-12.509796,-7.3022842,5.4863725
-17.809998,-8.904999,-12.9401245,-7.5798874,4.998261
-17.75,-8.875,-13.696594,-8.117493,4.0798154
-17.75,-8.875,-14.084824,-8.426918,3.6510355
-17.990005,-8.995003,-14.402023,-8.722351,3.5556722
-17.740005,-8.870003,-15.510254,-9.569717,2.3094428
-17.589996,-8.794998,-16.596786,-10.387215,1.8693832
-17.589996,-8.794998,-16.979675,-10.738945,2.034805
-17.589996,-8.794998,-16.780731,-10.679588,2.0464098
-17.86,-8.93,-16.339645,-10.375458,2.0821528
-17.86,-8.93,-15.835083,-9.910393,2.2251914
-17.819992,-8.909996,-15.671967,-9.578392,2.2229033
-17.949997,-8.974998,-15.676254,-9.296936,2.267967
-17.949997,-8.974998,-15.72464,-9.050072,2.1991804
-18.330002,-9.165001,-15.47345,-8.638054,2.8708534
-18.23999,-9.119995,-15.170319,-8.2521515,3.1561007
-17.720001,-8.860001,-15.32576,-8.237747,2.4480062
-17.720001,-8.860001,-15.545029,-8.315735,2.2183201
-17.720001,-8.860001,-15.717819,-8.433205,2.0249705
-18.169998,-9.084999,-15.997925,-8.684158,2.1831024
-18.169998,-9.084999,-16.155014,-8.880684,2.0007603
-18.300003,-9.150002,-15.932037,-8.823158,2.3615687
-18.25,-9.125,-15.685562,-8.730385,2.563993
-18.25,-9.125,-15.513153,-8.634338,2.7483003
-18.36,-9.18,-15.43457,-8.553719,2.9575732
-18.709991,-9.354996,-15.37381,-8.454071,3.4168425
-18.779999,-9.389999,-15.377731,-8.391647,3.5064332
-18.779999,-9.389999,-15.425262,-8.36705,3.4687636
-18.779999,-9.389999,-15.486481,-8.372978,3.409213
-19.990005,-9.995003,-14.863434,-7.915848,5.474
-20.64,-10.32,-14.523788,-7.6718903,6.595317
-20.64,-10.32,-14.433121,-7.5691757,6.719539
-20.940002,-10.470001,-14.450317,-7.5406876,7.04662
-20.940002,-10.470001,-14.56543,-7.6041946,6.916336
-20.880005,-10.440002,-14.8980255,-7.8555756,6.446067
-21.169998,-10.584999,-14.97644,-7.9637146,6.650334
-21.410004,-10.705002,-14.850601,-7.963394,7.0285296
-21.910004,-10.955002,-14.723312,-7.960251,7.694701
-21.910004,-10.955002,-14.640991,-7.9617996,7.7689495
-22.290009,-11.145004,-14.793762,-8.101402,7.9919047
-22.339996,-11.169998,-14.937103,-8.214676,7.8720026
-22.339996,-11.169998,-15.019852,-8.286972,7.768672
-22.649994,-11.324997,-15.103577,-8.362175,8.002901
-22.649994,-11.324997,-15.127701,-8.393326,7.969004
-22.800003,-11.400002,-15.411133,-8.606842,7.793342
-22.470001,-11.235001,-15.528076,-8.698761,7.291725
-22.470001,-11.235001,-15.153564,-8.452324,7.7263145
-22.580002,-11.290001,-14.808136,-8.213181,8.253357
-22.470001,-11.235001,-14.606613,-8.029114,8.38806
-22.269989,-11.1349945,-14.8572235,-8.136757,7.8983397
-22.300003,-11.150002,-15.130264,-8.261513,7.633757
-22.300003,-11.150002,-15.377747,-8.41214,7.349803
-22.040009,-11.020004,-15.503113,-8.518478,6.9101224
-21.100006,-10.550003,-15.513947,-8.572662,5.852299
-21.100006,-10.550003,-15.5130005,-8.624008,5.835629
-21.490005,-10.745003,-15.71405,-8.8059845,6.012945
-21.490005,-10.745003,-15.891495,-8.955238,5.7987676
-21.789993,-10.894997,-15.947815,-9.015175,6.053139
-21.819992,-10.909996,-15.908524,-8.998428,6.1278787
-21.570007,-10.785004,-16.621445,-9.499031,5.037967
-21.550003,-10.775002,-17.609543,-10.186127,3.9192157
-21.550003,-10.775002,-18.12999,-10.593994,3.3655756
-21.330002,-10.665001,-18.360764,-10.848297,2.9227517
-22.130005,-11.065002,-18.236267,-10.843643,3.8291447
-22.130005,-11.065002,-17.91275,-10.649956,4.1624537
-23.589996,-11.794998,-17.740738,-10.483887,5.8866625
-23.589996,-11.794998,-17.78273,-10.391739,5.868721
-27.299988,-13.649994,-18.126053,-10.475594,9.514794
-28.020004,-14.010002,-18.358139,-10.488838,10.075052
-30.229996,-15.114998,-18.739548,-10.654129,12.052801
-31.970001,-15.985001,-18.920319,-10.72123,13.738568
-31.970001,-15.985001,-18.902145,-10.694351,13.76582
-33.309998,-16.654999,-19.011993,-10.774361,15.075358
-34.759995,-17.379997,-19.021484,-10.775864,16.621225
-35.83,-17.915,-19.008072,-10.755463,17.786427
-35.83,-17.915,-18.76181,-10.553078,18.092377
-35.83,-17.915,-18.547043,-10.3532715,18.36994
-37.51999,-18.759995,-18.487762,-10.234062,20.279694
-37.51999,-18.759995,-18.442581,-10.112198,20.374857
-38.23999,-19.119995,-18.266205,-9.907608,21.390465
-38.83,-19.415,-18.235703,-9.823669,22.084036
-38.83,-19.415,-18.281586,-9.807724,22.051666
-39.600006,-19.800003,-18.172577,-9.708763,23.011164
-41.020004,-20.510002,-17.433731,-9.186653,25.405703
-43.26999,-21.634995,-16.93573,-8.832504,28.379808
-45.369995,-22.684998,-17.086884,-8.894676,30.418331
-45.369995,-22.684998,-17.411682,-9.074364,30.050682
-47.690002,-23.845001,-17.912659,-9.43145,31.854706
-49.40001,-24.700005,-18.270538,-9.74971,33.15276
-49.40001,-24.700005,-18.241226,-9.85099,33.125816
-51.240005,-25.620003,-18.092804,-9.884811,35.117744
-51.240005,-25.620003,-17.92749,-9.872223,35.26385
-53.129997,-26.564999,-17.675293,-9.745125,37.461464
-54.740005,-27.370003,-18.067612,-10.0234375,38.608948
-54.740005,-27.370003,-18.423553,-10.239098,38.1975
-56.46,-28.23,-19.599854,-11.060745,38.501923
-56.46,-28.23,-20.358292,-11.623215,37.573574
-56.980003,-28.490002,-23.227844,-13.753792,34.592056
-57.690002,-28.845001,-25.49234,-15.5071945,32.517654
-57.690002,-28.845001,-27.78566,-17.43863,29.658817
-58.36,-29.18,-29.711899,-19.157814,27.898663
-58.36,-29.18,-29.992508,-19.719856,27.413565
-59.010002,-29.505001,-29.99112,-19.977722,27.929768
-59.510002,-29.755001,-30.236649,-20.149422,28.127728
-59.659996,-29.829998,-30.697083,-20.220978,27.851572
-59.949997,-29.974998,-30.595764,-19.73301,28.43281
-59.949997,-29.974998,-30.10643,-18.890732,29.230995
-60.009995,-30.004997,-30.681778,-18.733337,28.884274
-60.22,-30.11,-31.052261,-18.425255,28.930529
-60.22,-30.11,-31.591599,-18.357353,28.518848
-60.04,-30.02,-32.21541,-18.475166,27.77076
-60.04,-30.02,-32.416412,-18.43515,27.6255
-60.0,-30.0,-32.816177,-18.64679,27.152252
-60.009995,-30.004997,-33.8779,-19.36679,25.933575
-60.04,-30.02,-35.95822,-20.829308,23.547768
-59.85,-29.925,-38.56169,-22.712944,20.358078
-59.85,-29.925,-39.738174,-23.71682,18.958956
-59.659996,-29.829998,-41.233353,-25.026993,17.023092
-59.399994,-29.699997,-42.6662,-26.219479,15.169439
-59.399994,-29.699997,-42.816177,-26.449615,14.974462
-59.22,-29.61,-43.313995,-26.809109,14.28138
-59.22,-29.61,-43.105988,-26.484856,14.5475
-58.72,-29.36,-43.765396,-26.619308,13.476414
-58.72,-29.36,-45.07164,-27.06176,12.236993
-58.72,-29.36,-45.644592,-26.998768,11.758036
-57.189995,-28.594997,-46.673676,-27.339996,9.369386
-57.189995,-28.594997,-46.99199,-27.251972,9.107267
-56.309998,-28.154999,-47.05197,-27.08229,8.270848
-54.829994,-27.414997,-47.198013,-26.998363,6.7993307
-54.829994,-27.414997,-47.033737,-26.697105,6.9789
-53.17,-26.585,-47.173126,-26.601559,5.361985
-51.15001,-25.575005,-47.168594,-26.383732,3.6692243
-48.25,-24.125,-47.466934,-26.385658,2.3689337
-48.25,-24.125,-47.979996,-26.547516,2.4346972
-43.770004,-21.885002,-48.351974,-26.657825,6.3410296
-38.84999,-19.424995,-48.610992,-26.752266,11.5807495
-38.84999,-19.424995,-48.604767,-26.705997,11.548384
-34.550003,-17.275002,-48.48024,-26.597569,15.912767
-30.76001,-15.380005,-48.401596,-26.507141,19.843525
-30.76001,-15.380005,-48.296143,-26.370857,19.692965
-28.11,-14.055,-48.07254,-26.132214,22.250206
-25.819992,-12.909996,-47.91176,-25.922188,24.500095
-23.480011,-11.7400055,-47.845657,-25.765694,26.918463
-23.480011,-11.7400055,-47.85852,-25.669785,26.885645
-21.130005,-10.565002,-47.917633,-25.629211,29.481188
-18.930008,-9.465004,-47.866943,-25.54686,31.81452
-16.950012,-8.475006,-47.835052,-25.512886,33.949017
-16.950012,-8.475006,-47.710876,-25.43534,33.81479
-13.690002,-6.845001,-47.45424,-25.279259,37.130947
-10.12999,-5.064995,-47.30667,-25.196297,40.910263
-8.220001,-4.1100006,-47.161438,-25.09909,42.866806
-8.220001,-4.1100006,-47.13301,-25.076004,42.83411
-8.62999,-4.314995,-46.828613,-24.858597,42.040874
-8.610001,-4.3050003,-46.658096,-24.741524,41.87483
-8.610001,-4.3050003,-46.647827,-24.724533,41.85961
-8.100006,-4.050003,-45.702805,-24.063385,41.374966
-8.100006,-4.050003,-45.063736,-23.626411,40.66623
-7.2299957,-3.6149979,-44.26564,-23.0225,40.72253
-6.4100037,-3.2050018,-42.926025,-22.019371,40.105194
-5.8700104,-2.9350052,-42.29854,-21.48864,39.964252
-5.1600037,-2.5800018,-41.21515,-20.600693,39.481846
-5.1600037,-2.5800018,-39.44969,-19.270393,37.4415
-4.419998,-2.209999,-36.67833,-17.23751,35.065678
-3.5200043,-1.7600021,-35.385666,-16.204628,34.539726
-3.5200043,-1.7600021,-32.43039,-13.91671,31.05557
-2.8499908,-1.4249954,-27.748901,-10.434273,26.326635
-2.8499908,-1.4249954,-25.606201,-8.679787,23.784515
-2.050003,-1.0250015,-22.935059,-6.4243164,21.520931
-1.75,-0.875,-19.876144,-4.0171204,18.377804
-1.6199951,-0.80999756,-19.239517,-3.4822998,17.80712
-1.5899963,-0.79499817,-18.65393,-3.15316,17.214815
-1.5899963,-0.79499817,-17.77861,-2.951645,16.322052
-1.3799896,-0.6899948,-16.417618,-2.6539688,15.158226
-1.1300049,-0.56500244,-16.259933,-3.3496094,15.373843
-1.1300049,-0.56500244,-15.367249,-3.527771,14.531761
-1.0399933,-0.51999664,-13.741364,-3.1814728,12.969586
-1.0999908,-0.5499954,-11.828827,-2.492447,10.8990135
-1.0999908,-0.5499954,-11.20639,-2.5224457,10.293002
-1.050003,-0.5250015,-9.399002,-1.5026169,8.404618
-0.94999695,-0.47499847,-6.2408295,0.5901184,5.3969183
-0.95999146,-0.47999573,-3.544464,2.5174332,3.9573038
-0.95999146,-0.47999573,-2.8366394,3.1633987,4.097967
-0.94999695,-0.47499847,-3.87294,2.5279999,4.1901217
-1.0299988,-0.5149994,-5.534958,1.1904907,4.816783
-1.0299988,-0.5149994,-7.1016083,-0.43850708,6.0718617
-1.0899963,-0.54499817,-7.8152313,-1.7556458,6.8319063
-1.3300018,-0.6650009,-8.040955,-2.8644943,7.0588026
-1.5,-0.75,-7.3293457,-3.2366943,6.333914
-1.5,-0.75,-6.066162,-3.0048523,5.090082
-1.5,-0.75,-4.831665,-2.4756317,3.7507145
-4.7100067,-2.3550034,-3.7316895,-1.7216492,1.1651647
-6.649994,-3.324997,-3.3363495,-1.2472305,3.908809
-6.649994,-3.324997,-2.9648438,-0.68426514,4.53151
-8.300003,-4.1500015,-2.4293213,-0.035247803,7.1648636
-8.300003,-4.1500015,-2.3515778,0.19487762,7.362286
-9.550003,-4.7750015,-2.1347198,0.41771698,9.046177
-11.080002,-5.540001,-2.1876526,0.30954742,10.63284
-12.289993,-6.1449966,-1.8805542,0.36418152,12.261009
-14.059998,-7.029999,-1.5888824,0.3363266,14.458326
-14.059998,-7.029999,-1.4196472,0.21541595,14.542808
-16.230011,-8.1150055,-1.4598389,-0.038467407,16.790308
-17.40001,-8.700005,-1.6256256,-0.35927582,17.787397
-17.40001,-8.700005,-1.7003174,-0.59589386,17.609978
-16.929993,-8.464996,-1.5907898,-0.67910004,17.147598
-16.929993,-8.464996,-1.5208893,-0.7565689,17.174208
-16.11,-8.055,-1.4487305,-0.78754425,16.315405
-14.849991,-7.4249954,-1.493042,-0.8692627,14.8408785
-14.529999,-7.2649994,-1.5636902,-0.94802856,14.38722
-15.050003,-7.5250015,-1.5651398,-0.97190857,14.952651
-15.050003,-7.5250015,-1.5002289,-0.9478302,15.021482
-16.270004,-8.135002,-1.4549866,-0.93426514,16.421404
-17.369995,-8.684998,-1.4391327,-0.9360199,17.65361
-17.369995,-8.684998,-1.4453888,-0.95178986,17.64097
-17.570007,-8.785004,-1.5241547,-1.0218201,17.760706
-16.839996,-8.419998,-1.5885162,-1.0859146,16.866169
-16.839996,-8.419998,-1.6217346,-1.1349792,16.814714
-16.720001,-8.360001,-1.8102722,-1.2995605,16.440166
-16.160004,-8.080002,-2.0533295,-1.5046539,15.5118065
-15.449997,-7.7249985,-2.1747131,-1.6309509,14.5610485
-15.449997,-7.7249985,-2.179596,-1.676712,14.5372305
-15.190002,-7.595001,-4.3794556,-3.299118,11.584934
-15.399994,-7.699997,-7.3014984,-5.458351,8.351059
-15.399994,-7.699997,-8.86351,-6.8129272,6.5443954
-15.820007,-7.9100037,-10.167084,-8.113907,5.6014366
-14.639999,-7.3199997,-10.285568,-8.530533,4.4793835
-14.639999,-7.3199997,-10.480988,-8.880722,4.40331
-11.73999,-5.869995,-11.155151,-9.3509445,3.5288644
-9.089996,-4.544998,-12.089066,-9.829849,6.064367
-6.649994,-3.324997,-13.547775,-10.590958,9.980419
-6.649994,-3.324997,-14.106461,-10.698853,10.443347
-4.529999,-2.2649994,-15.398178,-11.36734,14.108356
-2.4400024,-1.2200012,-16.651184,-12.0097275,17.750156
-2.4400024,-1.2200012,-16.921463,-12.02388,17.972025
-0.94999695,-0.47499847,-16.134628,-11.326164,18.57861
0.8999939,0.44999695,-15.100311,-10.387711,19.255037
2.1899872,1.0949936,-13.6128845,-8.98661,18.695658
2.1899872,1.0949936,-11.774658,-7.2025375,16.216082
2.1899872,1.0949936,-10.552124,-5.747612,14.447163
5.5400085,2.7700043,-10.627167,-5.1813126,18.001785
5.5400085,2.7700043,-11.273239,-5.129524,18.561203
7.6399994,3.8199997,-12.920731,-6.0446167,22.77818
10.330002,5.165001,-15.009705,-7.5638275,28.305183
10.330002,5.165001,-16.239746,-8.772736,29.93319
12.720001,6.3600006,-16.659027,-9.614258,33.34607
15.410004,7.705002,-15.895996,-9.629135,35.675285
15.410004,7.705002,-14.906662,-9.329056,34.673565
17.39,8.695,-13.970154,-8.785225,35.79579
18.919998,9.459999,-13.032547,-7.9711685,36.286407
19.440002,9.720001,-12.095154,-6.960861,35.56751
19.440002,9.720001,-11.741821,-6.264221,34.93619
19.569992,9.784996,-11.699402,-5.7865524,34.827526
19.190002,9.595001,-12.092789,-5.734215,34.73575
19.190002,9.595001,-12.584824,-5.923691,35.258778
18.36,9.18,-13.299438,-6.465996,35.217392
18.36,9.18,-12.968567,-6.4189453,34.901493
15.380005,7.6900024,-12.546677,-6.399887,31.214947
15.380005,7.6900024,-10.232376,-4.9693146,28.516552
13.630005,6.8150024,-6.740692,-2.547081,22.385355
12.579987,6.2899933,-3.1679535,0.24626923,16.836895
12.579987,6.2899933,-1.6660767,1.833931,14.888908
11.889999,5.9449997,-0.5037384,3.3031921,12.631495
11.059998,5.529999,0.7195587,4.665352,10.335556
10.179993,5.0899963,0.6614685,4.843277,9.485931
10.179993,5.0899963,0.76174927,4.85688,9.385587
10.179993,5.0899963,1.5818787,5.0815735,8.564193
8.699997,4.3499985,2.6084137,5.2710114,6.139545
8.210007,4.1050034,2.8634338,4.8565598,5.3828487
8.210007,4.1050034,2.5156097,4.0282516,5.6805816
7.650009,3.8250046,4.321869,4.8048477,3.4603436
7.650009,3.8250046,5.4706573,5.1709595,2.5557349
7.1100006,3.5550003,7.042984,6.076332,2.5222776
6.4100037,3.2050018,9.563065,7.8432007,5.599722
6.4100037,3.2050018,10.712082,8.74379,6.9979024
6.3299866,3.1649933,12.144745,9.961876,8.917775
6.3299866,3.1649933,14.339264,11.701767,11.654469
6.0900116,3.0450058,15.134949,12.333588,12.9009495
5.98999,2.994995,16.056946,12.981636,14.101321
5.98999,2.994995,17.09822,13.541443,15.221608
5.800003,2.9000015,17.547974,13.522003,15.735466
5.800003,2.9000015,17.23433,12.820259,15.045352
5.769989,2.8849945,16.52835,11.706642,13.83674
5.8200073,2.9100037,15.536957,10.274277,12.135507
5.6799927,2.8399963,14.777237,8.965141,10.92337
5.449997,2.7249985,13.764343,7.4867935,9.550593
5.449997,2.7249985,13.222885,6.454529,8.597564
5.149994,2.574997,11.0915985,4.369423,6.1959653
4.7700043,2.3850021,9.81308,3.048935,5.080913
4.7700043,2.3850021,8.450592,1.718811,3.7380068
4.7599945,2.3799973,7.324234,0.68564606,3.0725598
4.7599945,2.3799973,7.1625214,0.46936798,3.0689898
5.0,2.5,7.1917114,0.5266113,2.9485576
5.0399933,2.5199966,7.0131836,0.59928894,2.7531395
5.0399933,2.5199966,6.55954,0.5859451,2.4591742
4.269989,2.1349945,6.4825134,0.8860016,2.5399861
4.269989,2.1349945,6.7033386,1.389534,2.5439131
3.5299988,1.7649994,5.9531555,1.1669998,2.4951258
2.8099823,1.4049911,5.23999,0.9291611,2.475595
2.8099823,1.4049911,4.9775085,0.9058914,2.2237837
2.1399994,1.0699997,4.711136,0.80031586,2.5849013
1.4199982,0.7099991,4.7324066,0.8803253,3.3164694
1.1799927,0.58999634,4.463669,0.7457199,3.2871184
0.94999695,0.47499847,3.9010315,0.4166565,2.95161
0.6199951,0.30999756,3.6474762,0.3079605,3.0274382
0.33999634,0.16999817,3.6880188,0.40116882,3.355905
0.33999634,0.16999817,3.893753,0.6357269,3.584083
0.069992065,0.034996033,4.0212555,0.8521576,4.034782
-0.1499939,-0.07499695,4.0201874,1.0083847,4.308344
-0.1499939,-0.07499695,4.0268707,1.1770782,4.3602195
-0.6199951,-0.30999756,3.9262543,1.2499008,4.8061967
-1.3500061,-0.67500305,3.8623657,1.3212891,5.581282
-1.3500061,-0.67500305,3.847763,1.3912048,5.593033
-1.5200043,-0.76000214,3.8666534,1.4561844,5.824366
-1.75,-0.875,3.7789764,1.4238052,5.9873967
-2.0400085,-1.0200043,3.6027832,1.3131638,6.1057324
-2.0400085,-1.0200043,3.504303,1.2428284,5.987986
-2.6799927,-1.3399963,3.2457886,1.0421753,6.3862605
-2.699997,-1.3499985,2.8640442,0.74713135,5.945771
-2.699997,-1.3499985,2.677353,0.58291626,5.7138476
-2.9600067,-1.4800034,2.6777496,0.5493164,5.9913898
-3.1699982,-1.5849991,2.7897186,0.61759186,6.35317
-3.5299988,-1.7649994,3.059372,0.83766174,7.084019
-3.5299988,-1.7649994,3.3992615,1.1500702,7.5166893
-3.7399902,-1.8699951,3.6072083,1.4047241,8.042957
-4.0399933,-2.0199966,3.0637054,1.1275864,7.7687984
-4.0399933,-2.0199966,2.5831757,0.8689041,7.224879
-4.2099915,-2.1049957,1.8328857,0.3301468,6.5140014
-3.4299927,-1.7149963,0.92814636,-0.38868713,4.5547056
-2.6699982,-1.3349991,0.50701904,-0.8202286,3.2178974
-2.6699982,-1.3349991,0.041152954,-1.313591,2.7105055
-1.7899933,-0.89499664,-0.5208893,-1.8422165,1.583132
-1.7899933,-0.89499664,-0.7770386,-2.1044312,1.5774356
-0.9900055,-0.49500275,-0.9091644,-2.2250671,1.7321225
-0.7100067,-0.35500336,-0.89476013,-2.166771,1.8212342
-0.44000244,-0.22000122,-0.9459839,-2.0886612,1.9359334
-0.44000244,-0.22000122,-0.8645477,-1.8618927,1.6960443
-0.5299988,-0.2649994,-0.94807434,-1.731926,1.5253391
-0.25,-0.125,-1.0820923,-1.6343536,1.7234008
-0.25,-0.125,-1.1159973,-1.4921188,1.6182202
0.12998962,0.06499481,-1.374527,-1.5513229,2.208062
0.18000793,0.09000397,-2.0029755,-1.916748,2.964911
-0.069992065,-0.034996033,-2.3643951,-2.1449661,3.1166523
-0.069992065,-0.034996033,-2.5481262,-2.3041916,3.3595784
0.02999878,0.01499939,-2.6841736,-2.442421,3.660783
0.099990845,0.049995422,-2.8178406,-2.5628433,3.9160166
0.099990845,0.049995422,-2.7879028,-2.5366974,3.8762605
0.11999512,0.05999756,-3.079361,-2.7112503,4.2317934
0.18000793,0.09000397,-3.2884064,-2.7957916,4.510931
0.18000793,0.09000397,-3.3183594,-2.7514572,4.5059347
0.31999207,0.15999603,-3.409317,-2.7474442,4.7276645
0.55999756,0.27999878,-3.5241394,-2.7521515,5.0854993
0.7700043,0.38500214,-3.7777863,-2.8607712,5.5858803
0.7700043,0.38500214,-3.8882751,-2.8775558,5.6857543
0.7700043,0.38500214,-4.0451202,-2.9470367,5.854007
1.5299988,0.7649994,-4.259781,-3.0653076,6.940202
1.5899963,0.79499817,-4.3252716,-3.0850143,7.0723233
1.5899963,0.79499817,-4.389511,-3.1099472,7.139656
1.9099884,0.9549942,-3.8115082,-2.6610718,6.767034
1.9099884,0.9549942,-2.7758026,-1.8554306,5.4634647
1.9500122,0.9750061,-2.1215057,-1.2535553,4.641271
2.369995,1.1849976,-1.3123627,-0.46754456,4.0359955
3.0,1.5,-0.99560547,-0.029457092,4.2779155
4.0899963,2.0449982,-0.5621643,0.47486115,4.9087577
4.0899963,2.0449982,-0.32318115,0.76306915,4.5942283
5.439987,2.7199936,-0.2376709,0.86585236,5.969888
7.1100006,3.5550003,-0.39343262,0.7084656,8.019687
7.1100006,3.5550003,-0.72857666,0.34092712,8.466775
9.640015,4.8200073,-0.8620758,0.050712585,11.522869
9.640015,4.8200073,-0.94400024,-0.24246216,11.721663
12.880005,6.4400024,-0.6840668,-0.27622223,15.11111
16.999985,8.499992,-0.47366333,-0.30121613,19.509212
20.920013,10.460007,-0.55836487,-0.4651718,23.994066
25.050003,12.525002,-0.68788147,-0.6050186,28.715807
25.050003,12.525002,-0.7328186,-0.6612091,28.781914
28.350006,14.175003,-0.62919617,-0.5982666,32.26835
31.580002,15.790001,-0.54307556,-0.53617096,35.67204
31.580002,15.790001,-0.501297,-0.49232483,35.614365
34.469986,17.234993,-0.49765015,-0.47245026,38.72022
34.469986,17.234993,-0.517746,-0.47527313,38.739166
36.380005,18.190002,-0.42469788,-0.40624237,40.673416
38.670013,19.335007,-0.24040222,-0.27922058,42.893562
40.979996,20.489998,-0.012924194,-0.116989136,45.063606
43.259995,21.629997,0.09539795,-0.031349182,47.32581
43.259995,21.629997,0.09286499,-0.019592285,47.322098
45.719986,22.859993,0.6330261,0.381485,49.22041
48.569992,24.284996,0.98669434,0.6440277,51.726624
48.569992,24.284996,1.0826721,0.74632263,51.591686
51.22,25.61,1.2408142,0.89126587,54.08796
51.22,25.61,1.2478485,0.90132904,54.076702
56.589996,28.294998,1.1425171,0.80589294,59.60132
56.589996,28.294998,1.240982,0.8269348,59.507153
60.020004,30.010002,1.7745209,1.1426392,62.250294
64.06,32.03,2.8390503,1.8630829,64.83845
64.06,32.03,3.4551086,2.3152618,64.074844
