phi,theta,est_phi,est_theta,pred_err
5.169983,2.5849915,50.059937,38.159363,54.242165
2.4599915,1.2299957,46.10086,35.604637,53.076214
0.71998596,0.35999298,45.88521,34.037933,54.001118
0.71998596,0.35999298,44.56926,31.828766,51.97369
-0.16999817,-0.084999084,42.75995,28.907875,50.190483
-0.8200073,-0.41000366,43.918884,27.420837,51.155846
-0.8200073,-0.41000366,43.431137,25.534653,49.967415
-1.2900085,-0.6450043,41.015045,22.477509,47.231396
-1.3999939,-0.69999695,37.275986,18.365028,42.521297
-1.2399902,-0.6199951,32.829636,13.795586,36.694386
-1.2399902,-0.6199951,31.217133,11.398071,34.415054
-1.0800018,-0.5400009,28.43274,9.787056,31.136177
-0.68000793,-0.34000397,24.906067,8.506134,26.985327
-0.68000793,-0.34000397,24.079987,9.130516,26.413496
-0.36999512,-0.18499756,22.808563,9.940254,25.18741
-0.36999512,-0.18499756,23.786987,11.592743,26.726784
-0.68000793,-0.34000397,23.68274,12.008713,27.156084
-0.68000793,-0.34000397,22.222687,10.2515335,25.124207
-1.0999908,-0.5499954,18.79126,5.8251343,20.85778
-1.3200073,-0.66000366,14.375305,-0.3211441,15.698376
-1.3200073,-0.66000366,12.102509,-5.194969,14.147894
-1.4199982,-0.7099991,7.7273407,-9.763329,12.835917
-1.5599976,-0.7799988,1.6425476,-13.93454,13.530834
-1.5599976,-0.7799988,-1.8716736,-15.117722,14.341023
-1.5700073,-0.78500366,-7.369049,-15.668335,15.945407
-1.5700073,-0.78500366,-10.197586,-14.053154,15.77629
-1.5,-0.75,-14.590195,-13.143814,17.937471
-1.2200012,-0.6100006,-19.449936,-13.693985,22.289757
-1.2200012,-0.6100006,-24.829666,-16.1986,28.013268
-0.94999695,-0.47499847,-29.561584,-19.840736,34.04891
-0.94999695,-0.47499847,-31.656036,-22.574867,37.148323
-0.8600006,-0.4300003,-33.03598,-24.554504,39.37874
-0.8500061,-0.42500305,-33.24292,-25.286354,39.9473
-0.7700043,-0.38500214,-31.537354,-24.162766,38.121616
-0.980011,-0.4900055,-28.897858,-21.83007,34.572758
-0.980011,-0.4900055,-25.510864,-18.89859,30.295473
-1.3200073,-0.66000366,-21.399033,-15.849815,24.960651
-2.2200012,-1.1100006,-17.290573,-13.427559,19.346386
-2.2200012,-1.1100006,-13.198151,-11.82489,15.278542
-2.949997,-1.4749985,-9.232697,-10.977005,11.366747
-2.949997,-1.4749985,-5.7153015,-10.7619095,9.684482
-3.5299988,-1.7649994,-2.6555634,-10.829216,9.105714
-3.8099976,-1.9049988,-0.02935791,-10.794945,9.649848
-3.930008,-1.965004,1.897522,-10.545425,10.349632
-4.1600037,-2.0800018,3.3831482,-9.857857,10.802247
-4.1600037,-2.0800018,4.2238617,-8.871521,10.755885
-4.2899933,-2.1449966,4.2947083,-7.8579254,10.281624
-4.470001,-2.2350006,3.9523315,-6.8614426,9.584044
-4.470001,-2.2350006,3.0146332,-6.1533966,8.429186
-4.470001,-2.2350006,1.8085022,-5.7119217,7.1628914
-4.470001,-2.2350006,0.5501251,-5.4424896,5.9472547
-4.220001,-2.1100006,-0.7290802,-5.2971344,4.7212377
-3.930008,-1.965004,-1.9981995,-5.228691,3.790494
-3.9199982,-1.9599991,-3.0774078,-5.1027985,3.2534142
-3.9700012,-1.9850006,-3.939911,-4.8629074,2.8781402
-3.9700012,-1.9850006,-4.570923,-4.498665,2.584371
-3.899994,-1.949997,-4.919449,-4.007286,2.2954164
-3.7399902,-1.8699951,-4.9055634,-3.376686,1.9040287
-3.7399902,-1.8699951,-4.7491302,-2.7698517,1.3516155
-3.880005,-1.9400024,-4.3161926,-2.1730423,0.49376813
-3.880005,-1.9400024,-3.8427277,-1.7246094,0.21939689
-3.9900055,-1.9950027,-3.3053436,-1.4229202,0.891971
-3.880005,-1.9400024,-2.805008,-1.2823105,1.2600533
-3.880005,-1.9400024,-2.3115234,-1.2283859,1.7218103
-3.9099884,-1.9549942,-2.0170135,-1.2957077,2.0037904
-3.930008,-1.965004,-1.7979431,-1.3695984,2.212755
-3.9199982,-1.9599991,-1.8790741,-1.5195923,2.087035
-4.0200043,-2.0100021,-2.5363617,-1.9134674,1.4858257
-4.0200043,-2.0100021,-3.1186829,-2.202156,0.92089856
-4.149994,-2.074997,-4.123123,-2.584938,0.51052403
-4.0099945,-2.0049973,-4.939209,-2.761589,1.1974663
-4.0099945,-2.0049973,-5.9000397,-2.8822174,2.0820591
-3.880005,-1.9400024,-6.76593,-2.8885117,3.035381
-4.0399933,-2.0199966,-7.4687805,-2.7788239,3.5088334
-4.279999,-2.1399994,-8.004272,-2.5995255,3.749357
-4.279999,-2.1399994,-8.268723,-2.3434448,3.9908118
-4.2899933,-2.1449966,-8.40564,-2.1238708,4.1128507
-4.5,-2.25,-8.432632,-1.9931717,3.9383557
-4.5,-2.25,-8.27095,-1.9076614,3.784031
-4.669998,-2.334999,-7.97052,-1.8554535,3.3329575
-4.669998,-2.334999,-7.574005,-1.8201675,2.9473624
-5.080002,-2.540001,-6.960602,-1.6883774,2.0632682
-5.069992,-2.534996,-6.198944,-1.4432449,1.5699744
-5.25,-2.625,-5.507416,-1.1991806,1.448749
-5.23999,-2.619995,-4.9073334,-1.0005798,1.6532739
-5.23999,-2.619995,-4.4211426,-0.8729706,1.9292495
-5.0899963,-2.5449982,-4.0048065,-0.78852844,2.0644062
-4.7400055,-2.3700027,-3.668335,-0.7320938,1.9571475
-4.7400055,-2.3700027,-3.4651947,-0.71836853,2.086191
-4.699997,-2.3499985,-3.4337463,-0.76498413,2.0283506
-4.6100006,-2.3050003,-3.4922333,-0.8223419,1.8566726
-4.6100006,-2.3050003,-3.677246,-0.89673615,1.6889911
-4.6100006,-2.3050003,-3.847168,-0.9080124,1.5916384
-4.6100006,-2.3050003,-4.0478973,-0.87309265,1.5381151
-4.6100006,-2.3050003,-4.256714,-0.8014755,1.5444635
-4.949997,-2.4749985,-4.5129395,-0.7430115,1.7862982
-5.2900085,-2.6450043,-4.7403564,-0.6864395,2.0341315
-5.5,-2.75,-4.987854,-0.67154694,2.1405518
-5.5,-2.75,-5.1848297,-0.67212677,2.1017063
-5.470001,-2.7350006,-5.385742,-0.7122116,2.024584
-5.25,-2.625,-5.471756,-0.720459,1.9174464
-5.25,-2.625,-5.513199,-0.71242523,1.9306694
-5.26001,-2.630005,-5.404022,-0.6245117,2.010713
-5.2700043,-2.6350021,-5.389923,-0.58750916,2.0509953
-5.2700043,-2.6350021,-5.5081635,-0.6614456,1.9879049
-5.580002,-2.790001,-5.5809937,-0.75244904,2.0375924
-5.850006,-2.925003,-5.6224213,-0.829834,2.107565
-5.850006,-2.925003,-5.7425385,-0.93756866,1.9903647
-6.080002,-3.040001,-5.8154755,-1.0054779,2.0516632
-6.0599976,-3.0299988,-5.959305,-1.0836029,1.9490309
-6.0599976,-3.0299988,-6.048111,-1.1120758,1.9179565
-6.0400085,-3.0200043,-6.362213,-1.2492905,1.7997234
-6.369995,-3.1849976,-6.5828857,-1.3515549,1.8458899
-6.5200043,-3.2600021,-6.836624,-1.4575119,1.8301314
-6.5200043,-3.2600021,-6.996277,-1.5005875,1.8228452
-7.25,-3.625,-7.07312,-1.4753723,2.156856
-7.4599915,-3.7299957,-6.9673157,-1.3302689,2.4496844
-7.4599915,-3.7299957,-6.6034393,-1.0228653,2.839108
-7.9099884,-3.9549942,-6.2490234,-0.7236099,3.6325402
-8.279999,-4.1399994,-5.8580475,-0.47143555,4.3946276
-8.279999,-4.1399994,-5.46109,-0.30301666,4.759587
-8.929993,-4.4649963,-5.1341095,-0.26081848,5.66147
-9.479996,-4.739998,-4.8829193,-0.3317871,6.365041
-9.479996,-4.739998,-4.710373,-0.4771347,6.3924594
-10.160004,-5.080002,-4.613388,-0.64630127,7.094368
-10.770004,-5.385002,-4.800644,-0.9209213,7.445475
-11.470001,-5.7350006,-5.2188873,-1.2730713,7.669358
-11.470001,-5.7350006,-5.7689667,-1.6259003,7.0170217
-12.080002,-6.040001,-6.249283,-1.8349991,7.1766005
-12.48999,-6.244995,-6.595001,-1.8362045,7.348361
-12.48999,-6.244995,-6.7481995,-1.6147537,7.3643913
-12.610001,-6.3050003,-6.831024,-1.2963791,7.6363792
-13.12001,-6.560005,-6.8435974,-0.97535706,8.3892765
-13.12001,-6.560005,-6.7988434,-0.72969055,8.58801
-13.690002,-6.845001,-6.711151,-0.6049042,9.348195
-13.910004,-6.955002,-6.757141,-0.7058258,9.483444
-13.690002,-6.845001,-6.9726715,-1.0434341,8.861598
-13.690002,-6.845001,-7.1186066,-1.4198456,8.506392
-13.690002,-6.845001,-7.3186646,-1.7943726,8.114547
-14.539993,-7.2699966,-7.4453125,-2.0357132,8.795735
-14.539993,-7.2699966,-7.508133,-2.101921,8.70581
-14.949997,-7.4749985,-7.5126038,-2.0022507,9.211107
-15.699997,-7.8499985,-7.6294556,-1.8829727,10.010485
-15.699997,-7.8499985,-7.784378,-1.7857285,9.946391
-16.14,-8.07,-7.867462,-1.6908722,10.419222
-17.770004,-8.885002,-8.323196,-1.8746719,11.725496
-18.419998,-9.209999,-8.805405,-2.1972885,11.856889
-18.419998,-9.209999,-9.14975,-2.4937363,11.403925
-18.419998,-9.209999,-9.634628,-2.8487015,10.803432
-18.559998,-9.279999,-10.159027,-3.199768,10.326797
-18.559998,-9.279999,-10.491638,-3.3811798,9.952024
-18.880005,-9.440002,-11.085403,-3.625229,9.681213
-19.019989,-9.5099945,-11.766052,-3.9067764,9.12434
-19.019989,-9.5099945,-12.192169,-4.0320053,8.714493
-18.529999,-9.264999,-12.826492,-4.241562,7.5692415
-18.380005,-9.190002,-13.55394,-4.5450974,6.6723256
-18.830002,-9.415001,-14.405777,-4.97287,6.2441278
-18.830002,-9.415001,-14.916962,-5.240898,5.6990104
-18.830002,-9.415001,-15.455322,-5.485565,5.1607265
-19.080002,-9.540001,-15.937637,-5.691597,4.9504867
-19.080002,-9.540001,-16.104187,-5.7081985,4.8350906
-18.690002,-9.345001,-16.06459,-5.575844,4.5803933
-18.76001,-9.380005,-16.122513,-5.511307,4.669421
-18.76001,-9.380005,-15.9535675,-5.395668,4.8597836
-18.679993,-9.339996,-15.9982605,-5.4711304,4.6944413
-18.590012,-9.295006,-15.9646,-5.6092606,4.5121036
-18.64,-9.32,-15.678574,-5.64299,4.705153
-18.64,-9.32,-15.304855,-5.596054,4.979843
-18.64,-9.32,-14.871292,-5.4757614,5.360962
-17.690002,-8.845001,-14.893524,-5.5970535,4.2712717
-17.809998,-8.904999,-14.830566,-5.7135315,4.3492455
-17.809998,-8.904999,-14.993515,-5.9366302,4.0754447
-17.75,-8.875,-15.552734,-6.3786926,3.312689
-17.75,-8.875,-15.956238,-6.7165527,2.7958236
-17.990005,-8.995003,-16.494354,-7.0244827,2.4649775
-17.740005,-8.870003,-17.806076,-7.7089996,1.162811
-17.589996,-8.794998,-19.195587,-8.461716,1.6220855
-17.589996,-8.794998,-20.208038,-8.917908,2.5896676
-17.589996,-8.794998,-20.860687,-8.990654,3.237247
-17.86,-8.93,-21.218872,-8.739487,3.3244293
-17.86,-8.93,-21.256577,-8.243568,3.4278836
-17.819992,-8.909996,-21.24089,-7.77388,3.5702348
-17.949997,-8.974998,-21.035263,-7.380516,3.4449759
-17.949997,-8.974998,-20.64856,-7.103531,3.2621279
-18.330002,-9.165001,-19.874557,-6.8045197,2.8126466
-18.23999,-9.119995,-18.9738,-6.5598907,2.6613133
-17.720001,-8.860001,-18.375732,-6.596596,2.3549292
-17.720001,-8.860001,-17.807755,-6.7497025,2.1121101
-17.720001,-8.860001,-17.314575,-6.9397125,1.9618417
-18.169998,-9.084999,-17.069733,-7.1923523,2.1836402
-18.169998,-9.084999,-16.888672,-7.3663406,2.135792
-18.300003,-9.150002,-16.563202,-7.287483,2.5343544
-18.25,-9.125,-16.33638,-7.075363,2.7910588
-18.25,-9.125,-16.18898,-6.7948074,3.0976248
-18.36,-9.18,-16.11444,-6.5154495,3.470908
-18.709991,-9.354996,-16.050201,-6.262039,4.0630765
-18.779999,-9.389999,-16.047867,-6.099243,4.260988
-18.779999,-9.389999,-16.092636,-6.0417404,4.2779155
-18.779999,-9.389999,-16.172821,-6.0762863,4.2015567
-19.990005,-9.995003,-15.691635,-5.815262,5.965618
-20.64,-10.32,-15.441544,-5.62397,6.967113
-20.64,-10.32,-15.263611,-5.5013275,7.180481
-20.940002,-10.470001,-15.11322,-5.4281693,7.6615233
-20.940002,-10.470001,-15.048508,-5.4267426,7.7108297
-20.880005,-10.440002,-15.216324,-5.5790787,7.4203963
-21.169998,-10.584999,-15.253769,-5.669838,7.64447
-21.410004,-10.705002,-15.236435,-5.6726074,7.914453
-21.910004,-10.955002,-15.266464,-5.637329,8.453474
-21.910004,-10.955002,-15.327957,-5.5802155,8.44285
-22.290009,-11.145004,-15.57283,-5.6158295,8.642678
-22.339996,-11.169998,-15.802429,-5.6668015,8.489591
-22.339996,-11.169998,-16.015076,-5.7165604,8.29756
-22.649994,-11.324997,-16.253235,-5.7853546,8.406347
-22.649994,-11.324997,-16.446655,-5.8356323,8.229604
-22.800003,-11.400002,-16.860367,-6.019104,7.9621773
-22.470001,-11.235001,-17.123596,-6.1475067,7.33441
-22.470001,-11.235001,-16.993515,-6.0199738,7.5160627
-22.580002,-11.290001,-16.846725,-5.816887,7.8785334
-22.470001,-11.235001,-16.677383,-5.6035614,8.032406
-22.269989,-11.1349945,-16.768845,-5.59478,7.7647295
-22.300003,-11.150002,-16.819016,-5.668602,7.708411
-22.300003,-11.150002,-16.901382,-5.821083,7.54223
-22.040009,-11.020004,-16.953186,-5.9822083,7.118385
-21.100006,-10.550003,-16.978027,-6.1096344,6.0284433
-21.100006,-10.550003,-17.030884,-6.209076,5.9196024
-21.490005,-10.745003,-17.26474,-6.3714905,6.0477934
-21.490005,-10.745003,-17.48639,-6.506592,5.7986665
-21.789993,-10.894997,-17.64479,-6.5649414,5.9604897
-21.819992,-10.909996,-17.74202,-6.543022,5.9421434
-21.570007,-10.785004,-18.470963,-6.877434,4.964121
-21.550003,-10.775002,-19.441101,-7.4524,3.9209642
-21.550003,-10.775002,-20.183853,-7.93557,3.14311
-21.330002,-10.665001,-20.869965,-8.312027,2.3963704
-22.130005,-11.065002,-21.308975,-8.449852,2.7373812
-22.130005,-11.065002,-21.521759,-8.349327,2.7810116
-23.589996,-11.794998,-21.691055,-8.165901,4.0825024
-23.589996,-11.794998,-21.821716,-7.9950104,4.1800604
-27.299988,-13.649994,-22.03537,-7.974228,7.6766214
-28.020004,-14.010002,-22.062225,-7.982971,8.395968
-30.229996,-15.114998,-22.20987,-8.161682,10.486366
-31.970001,-15.985001,-22.194687,-8.337746,12.2324
-31.970001,-15.985001,-22.058243,-8.454697,12.263036
-33.309998,-16.654999,-22.037857,-8.611382,13.61744
-34.759995,-17.379997,-21.911713,-8.681023,15.230723
-35.83,-17.915,-21.768616,-8.680672,16.492744
-35.83,-17.915,-21.40918,-8.49678,16.888954
-35.83,-17.915,-21.044449,-8.247307,17.32761
-37.51999,-18.759995,-20.740295,-8.027336,19.509571
-37.51999,-18.759995,-20.401352,-7.8249817,19.90061
-38.23999,-19.119995,-19.948517,-7.5962753,21.1688
-38.83,-19.415,-19.629028,-7.476616,22.12706
-38.83,-19.415,-19.379074,-7.4506836,22.346136
-39.600006,-19.800003,-19.045502,-7.402832,23.467756
-41.020004,-20.510002,-18.231049,-7.039139,25.851688
-43.26999,-21.634995,-17.614792,-6.6917114,28.935278
-45.369995,-22.684998,-17.433914,-6.603874,31.34292
-45.369995,-22.684998,-17.373962,-6.660568,31.360949
-47.690002,-23.845001,-17.593018,-6.9136047,33.46356
-49.40001,-24.700005,-17.874588,-7.2117767,34.839943
-49.40001,-24.700005,-18.037476,-7.375366,34.61475
-51.240005,-25.620003,-18.241074,-7.4400635,36.307827
-51.240005,-25.620003,-18.454971,-7.4087906,36.14961
-53.129997,-26.564999,-18.558777,-7.24218,38.09466
-54.740005,-27.370003,-19.143951,-7.3296432,39.207108
-54.740005,-27.370003,-19.631073,-7.448448,38.74395
-56.46,-28.23,-20.880402,-8.07547,39.112236
-56.46,-28.23,-21.873367,-8.686935,37.95756
-56.980003,-28.490002,-24.897644,-10.51622,34.992065
-57.690002,-28.845001,-27.665222,-12.407967,32.39922
-57.690002,-28.845001,-31.069168,-14.534805,28.467499
-58.36,-29.18,-34.58647,-16.53357,25.214727
-58.36,-29.18,-37.054337,-17.56717,22.684586
-59.010002,-29.505001,-39.30858,-18.010963,21.330814
-59.510002,-29.755001,-41.32225,-18.095566,20.258944
-59.659996,-29.829998,-42.938004,-17.972626,19.305851
-59.949997,-29.974998,-43.54326,-17.441254,19.521318
-59.949997,-29.974998,-43.30513,-16.65641,20.226974
-60.009995,-30.004997,-43.343246,-16.418266,20.426899
-60.22,-30.11,-42.708786,-16.303337,21.15148
-60.22,-30.11,-42.010254,-16.511757,21.49784
-60.04,-30.02,-41.27124,-16.964561,21.547459
-60.04,-30.02,-40.224182,-17.329536,22.084726
-60.0,-30.0,-39.452423,-17.76947,22.356363
-60.009995,-30.004997,-39.326843,-18.473534,22.04691
-60.04,-30.02,-40.251312,-19.699593,20.661188
-59.85,-29.925,-42.016968,-21.342636,18.191778
-59.85,-29.925,-43.254486,-22.458473,16.633078
-59.659996,-29.829998,-45.36075,-23.687561,14.152799
-59.399994,-29.699997,-47.691483,-24.81012,11.491405
-59.399994,-29.699997,-49.214966,-25.18792,10.096387
-59.22,-29.61,-51.041122,-25.479362,8.3420725
-59.22,-29.61,-52.0149,-25.209656,7.760608
-58.72,-29.36,-53.345444,-25.179733,6.346253
-58.72,-29.36,-54.746872,-25.476578,5.244935
-58.72,-29.36,-55.339806,-25.574379,4.8290496
-57.189995,-28.594997,-56.18229,-26.010818,2.7348773
-57.189995,-28.594997,-56.306778,-26.213142,2.507568
-56.309998,-28.154999,-56.158524,-26.286373,1.873566
-54.829994,-27.414997,-55.905533,-26.313469,1.4607213
-54.829994,-27.414997,-55.22956,-26.082535,1.3794172
-53.17,-26.585,-54.64766,-25.875969,1.5031105
-51.15001,-25.575005,-53.81063,-25.527992,2.400777
-48.25,-24.125,-53.165215,-25.297714,4.616176
-48.25,-24.125,-52.681,-25.218544,4.172041
-43.770004,-21.885002,-52.186165,-25.172638,8.385038
-38.84999,-19.424995,-51.767197,-25.161789,13.247109
-38.84999,-19.424995,-51.290497,-25.07212,12.815317
-34.550003,-17.275002,-50.839905,-24.917595,16.990938
-30.76001,-15.380005,-50.48111,-24.743477,20.720892
-30.76001,-15.380005,-50.122543,-24.512772,20.330563
-28.11,-14.055,-49.68593,-24.18254,22.718672
-25.819992,-12.909996,-49.298096,-23.843376,24.764061
-23.480011,-11.7400055,-48.965515,-23.538918,26.93405
-23.480011,-11.7400055,-48.695145,-23.298218,26.615032
-21.130005,-10.565002,-48.488815,-23.132683,28.964163
-18.930008,-9.465004,-48.246048,-22.9738,31.126348
-16.950012,-8.475006,-48.077423,-22.86634,33.132984
-16.950012,-8.475006,-47.87523,-22.740097,32.914005
-13.690002,-6.845001,-47.60161,-22.548325,36.225418
-10.12999,-5.064995,-47.419968,-22.38446,39.970036
-8.220001,-4.1100006,-47.220184,-22.204315,41.862568
-8.220001,-4.1100006,-47.110718,-22.075287,41.723427
-8.62999,-4.314995,-46.78247,-21.817345,40.892605
-8.610001,-4.3050003,-46.573486,-21.61148,40.66259
-8.610001,-4.3050003,-46.46306,-21.490425,40.525112
-8.100006,-4.050003,-45.603973,-20.921768,40.14838
-8.100006,-4.050003,-44.97551,-20.417595,39.42543
-7.2299957,-3.6149979,-44.047607,-19.769745,39.358746
-6.4100037,-3.2050018,-42.561096,-18.79235,38.62622
-5.8700104,-2.9350052,-41.487717,-18.078049,38.032074
-5.1600037,-2.5800018,-39.840424,-17.14898,37.036236
-5.1600037,-2.5800018,-37.57257,-15.872604,34.562202
-4.419998,-2.209999,-34.322388,-13.987488,31.802794
-3.5200043,-1.7600021,-31.998245,-12.65239,30.234009
-3.5200043,-1.7600021,-27.913239,-10.486603,25.751295
-2.8499908,-1.4249954,-22.23085,-7.306404,20.19102
-2.8499908,-1.4249954,-18.209167,-5.0864105,15.762755
-2.050003,-1.0250015,-13.123199,-2.6694336,11.188557
-1.75,-0.875,-7.674698,-0.21030426,5.961575
-1.6199951,-0.80999756,-4.2958527,0.8792267,3.1643398
-1.5899963,-0.79499817,-1.1100311,1.4764023,2.3216145
-1.5899963,-0.79499817,1.5736847,1.7549362,4.0630765
-1.3799896,-0.6899948,3.8851318,2.0123215,5.917351
-1.1300049,-0.56500244,4.4381714,1.6114731,5.977895
-1.1300049,-0.56500244,5.048477,1.5188293,6.5198994
-1.0399933,-0.51999664,5.5963745,1.9154739,7.068245
-1.0999908,-0.5499954,6.019821,2.759758,7.849404
-1.0999908,-0.5499954,5.231598,3.2636337,7.3888626
-1.050003,-0.5250015,5.5500336,4.430214,8.248454
-0.94999695,-0.47499847,7.0147705,6.3999786,10.509832
-0.95999146,-0.47999573,8.428406,8.372528,12.880743
-0.95999146,-0.47999573,8.725327,9.380974,13.792875
-0.94999695,-0.47499847,7.907196,9.123726,13.036582
-1.0299988,-0.5149994,6.3982697,7.8632812,11.182518
-1.0299988,-0.5149994,4.370804,5.9828568,8.443501
-1.0899963,-0.54499817,2.347168,4.1349716,5.8050175
-1.3300018,-0.6650009,0.11956787,2.5563354,3.5323026
-1.5,-0.75,-1.5886078,1.8087006,2.560173
-1.5,-0.75,-2.8124542,1.9556427,3.0070004
-1.5,-0.75,-3.683258,2.7519913,4.1264467
-4.7100067,-2.3550034,-4.0712585,3.9545288,6.3417716
-6.649994,-3.324997,-4.448471,4.9770737,8.5884905
-6.649994,-3.324997,-4.2957764,5.8111115,9.433819
-8.300003,-4.1500015,-3.657013,6.37661,11.502096
-8.300003,-4.1500015,-3.1588745,6.3353653,11.674367
-9.550003,-4.7750015,-2.3528748,5.988472,12.941894
-11.080002,-5.540001,-1.7726288,5.2689133,14.2549
-12.289993,-6.1449966,-0.90834045,4.6405563,15.667321
-14.059998,-7.029999,-0.17793274,4.1203003,17.785006
-14.059998,-7.029999,0.37387085,3.768303,18.004215
-16.230011,-8.1150055,0.64424133,3.551117,20.479136
-17.40001,-8.700005,0.66773987,3.4466476,21.726997
-17.40001,-8.700005,0.59210205,3.4759598,21.68101
-16.929993,-8.464996,0.49653625,3.622528,21.168669
-16.929993,-8.464996,0.24002075,3.730568,21.021767
-16.11,-8.055,-0.06896973,3.7663574,19.894209
-14.849991,-7.4249954,-0.51057434,3.6416168,18.089275
-14.529999,-7.2649994,-0.9801178,3.3918915,17.217052
-15.050003,-7.5250015,-1.3945618,3.0953674,17.275616
-15.050003,-7.5250015,-1.7370911,2.812706,16.832062
-16.270004,-8.135002,-2.0490112,2.5604553,17.76393
-17.369995,-8.684998,-2.314621,2.3641968,18.63728
-17.369995,-8.684998,-2.527954,2.2338486,18.388428
-17.570007,-8.785004,-2.7414856,2.1310043,18.374685
-16.839996,-8.419998,-2.8919525,2.068077,17.418377
-16.839996,-8.419998,-2.9863129,2.030098,17.320328
-16.720001,-8.360001,-3.192871,1.9027023,16.947865
-16.160004,-8.080002,-3.4326935,1.699234,16.022411
-15.449997,-7.7249985,-3.5923615,1.4995728,14.999145
-15.449997,-7.7249985,-3.6828156,1.3357697,14.827059
-15.190002,-7.595001,-5.7157135,0.031158447,12.140622
-15.399994,-7.699997,-8.488831,-1.9805145,8.949663
-15.399994,-7.699997,-10.6892395,-3.6901474,6.167867
-15.820007,-7.9100037,-13.31015,-5.297661,3.6109693
-14.639999,-7.3199997,-15.172211,-6.1050415,1.3250034
-14.639999,-7.3199997,-17.137634,-6.51902,2.605642
-11.73999,-5.869995,-19.19403,-6.784973,7.464768
-9.089996,-4.544998,-21.11937,-7.0035553,12.217111
-6.649994,-3.324997,-23.213364,-7.511421,17.008343
-6.649994,-3.324997,-24.345673,-7.760727,18.15788
-4.529999,-2.2649994,-25.97667,-8.51326,22.235798
-2.4400024,-1.2200012,-27.340149,-9.457802,26.102394
-2.4400024,-1.2200012,-27.817444,-10.059998,26.730686
-0.94999695,-0.47499847,-27.29512,-10.024261,27.887266
0.8999939,0.44999695,-26.213058,-9.518303,28.773558
2.1899872,1.0949936,-24.19017,-8.389702,27.95347
2.1899872,1.0949936,-21.274597,-6.709442,24.683975
2.1899872,1.0949936,-18.26767,-5.07061,21.345154
5.5400085,2.7700043,-15.8641815,-4.1036835,22.467157
5.5400085,2.7700043,-13.803406,-3.7916565,20.415272
7.6399994,3.8199997,-12.921692,-4.513382,22.16901
10.330002,5.165001,-13.039993,-6.0588226,25.891006
10.330002,5.165001,-13.339859,-7.647064,26.866327
12.720001,6.3600006,-13.898468,-8.912872,30.614143
15.410004,7.705002,-14.085815,-9.280884,33.94029
15.410004,7.705002,-14.353699,-8.931198,34.004044
17.39,8.695,-14.5298,-7.9933243,35.917725
18.919998,9.459999,-14.3980255,-6.624527,36.888386
19.440002,9.720001,-13.892471,-5.0674744,36.353947
19.440002,9.720001,-13.500656,-3.8632507,35.51812
19.569992,9.784996,-13.046356,-3.135231,34.964455
19.190002,9.595001,-12.83522,-3.0785294,34.330692
19.190002,9.595001,-12.731033,-3.5403671,34.41013
18.36,9.18,-12.998352,-4.4651947,34.10483
18.36,9.18,-12.605637,-5.028076,33.977856
15.380005,7.6900024,-12.3719635,-5.369919,30.611393
15.380005,7.6900024,-10.473587,-4.3804245,28.47894
13.630005,6.8150024,-7.342682,-2.113594,22.758059
12.579987,6.2899933,-3.4255066,0.9507065,16.836517
12.579987,6.2899933,-0.41719055,3.4188385,13.263448
11.889999,5.9449997,3.0200348,5.5327835,8.835045
11.059998,5.529999,6.632187,7.1696625,4.695985
10.179993,5.0899963,8.976395,7.566887,2.7506497
10.179993,5.0899963,11.137726,7.3527145,2.4548726
10.179993,5.0899963,13.260757,7.0278244,3.6248782
8.699997,4.3499985,14.93512,6.727127,6.6452303
8.210007,4.1050034,15.467834,6.2226944,7.531738
8.210007,4.1050034,15.074524,5.6223297,7.005831
7.650009,3.8250046,16.135376,6.3285675,8.81432
7.650009,3.8250046,16.183243,7.196762,9.137317
7.1100006,3.5550003,16.756088,8.61763,10.842825
6.4100037,3.2050018,18.301727,10.722214,13.986652
6.4100037,3.2050018,18.910782,12.24588,15.32434
6.3299866,3.1649933,20.258835,13.66523,17.306799
6.3299866,3.1649933,22.48668,15.146736,19.923534
6.0900116,3.0450058,23.666016,15.681137,21.424887
5.98999,2.994995,25.241043,15.916359,22.930517
5.98999,2.994995,26.835007,15.962547,24.265133
5.800003,2.9000015,27.777649,15.636902,25.109041
5.800003,2.9000015,27.859726,14.896889,24.837496
5.769989,2.8849945,27.235779,13.922188,23.89881
5.8200073,2.9100037,25.828629,12.800453,22.126408
5.6799927,2.8399963,24.065674,11.843689,20.317781
5.449997,2.7249985,21.53363,10.888275,17.922451
5.449997,2.7249985,19.057144,10.295692,15.485556
5.149994,2.574997,14.847977,9.020203,11.598633
4.7700043,2.3850021,11.297287,8.043045,8.615775
4.7700043,2.3850021,7.3725586,6.959999,5.2588143
4.7599945,2.3799973,3.6888733,5.955696,3.7318208
4.7599945,2.3799973,1.0020142,5.457695,4.85022
5.0,2.5,-1.1671906,5.2326813,6.7320776
5.0399933,2.5199966,-2.8848114,5.0866394,8.312833
5.0399933,2.5199966,-4.165283,4.8778534,9.483195
4.269989,2.1349945,-4.5172424,4.831108,9.175217
4.269989,2.1349945,-4.111389,4.9225006,8.81686
3.5299988,1.7649994,-4.078476,4.512764,8.077981
2.8099823,1.4049911,-3.6405792,3.9599686,6.9310675
2.8099823,1.4049911,-2.7550201,3.4982681,5.9406257
2.1399994,1.0699997,-1.8942871,3.0351105,4.4849334
