phi,theta,est_phi,est_theta,pred_err
-49.97,-24.985,-50.522995,-15.492287,9.506817
-49.97,-24.985,-49.940796,-14.454437,10.530614
-49.680008,-24.840004,-48.922256,-13.292877,11.56921
-49.680008,-24.840004,-48.389603,-12.519798,12.380403
-49.449997,-24.724998,-47.627487,-11.708382,13.130569
-49.449997,-24.724998,-47.23552,-11.191818,13.695145
-49.309998,-24.654999,-46.653946,-10.647354,14.233012
-49.309998,-24.654999,-46.35524,-10.335358,14.592447
-48.809998,-24.404999,-45.963257,-10.033791,14.624484
-48.809998,-24.404999,-45.76471,-9.901215,14.790823
-48.149994,-24.074997,-45.551224,-9.813271,14.475374
-48.149994,-24.074997,-45.44626,-9.839638,14.466847
-46.910004,-23.455002,-45.433334,-9.963837,13.5646715
-46.910004,-23.455002,-45.434387,-10.146385,13.382954
-45.119995,-22.559998,-45.438446,-10.383484,12.18031
-45.119995,-22.559998,-45.442,-10.668648,11.895321
-42.86,-21.43,-45.411392,-10.977509,10.734802
-42.86,-21.43,-45.394363,-11.328819,10.388775
-40.62999,-20.314995,-45.435562,-11.738525,9.738516
-40.62999,-20.314995,-45.459595,-12.162575,9.3764105
-38.039993,-19.019997,-45.500824,-12.619255,9.613802
-38.039993,-19.019997,-45.522644,-13.083534,9.321351
-35.690002,-17.845001,-45.537125,-13.557625,10.400851
-35.690002,-17.845001,-45.543808,-14.034981,10.209432
-33.29001,-16.645004,-45.50116,-14.486404,11.957276
-33.29001,-16.645004,-45.4767,-14.942787,11.847362
-30.98999,-15.494995,-45.37764,-15.344727,13.867964
-30.98999,-15.494995,-45.3235,-15.753586,13.803643
-28.589996,-14.294998,-45.177353,-16.085762,16.10302
-28.589996,-14.294998,-45.098785,-16.42749,16.056229
-25.5,-12.75,-44.90811,-16.672325,19.167212
-25.5,-12.75,-44.806274,-16.931816,19.114395
-22.199997,-11.099998,-44.63765,-17.115135,22.557386
-22.199997,-11.099998,-44.54979,-17.308159,22.518122
-19.309998,-9.654999,-44.413513,-17.439308,25.58497
-19.309998,-9.654999,-44.343216,-17.57721,25.554817
-16.410004,-8.205002,-44.25273,-17.675674,28.693893
-16.410004,-8.205002,-44.207047,-17.775925,28.679287
-14.099991,-7.0499954,-43.9787,-17.750587,31.02107
-14.099991,-7.0499954,-43.85411,-17.757385,30.909197
-12.419998,-6.209999,-43.519012,-17.612991,32.4267
-12.419998,-6.209999,-43.33876,-17.521446,32.235767
-10.860001,-5.4300003,-42.734818,-17.153023,33.311295
-10.860001,-5.4300003,-42.40706,-16.895226,32.936916
-9.139999,-4.5699997,-41.49832,-16.259506,33.833176
-9.139999,-4.5699997,-41.007523,-15.801132,33.250923
-7.8600006,-3.9300003,-39.818237,-14.893967,33.319786
-7.8600006,-3.9300003,-39.17935,-14.235092,32.5461
-6.6600037,-3.3300018,-37.926666,-13.181969,32.426525
-6.6600037,-3.3300018,-37.26236,-12.412262,31.606337
-5.669998,-2.834999,-35.84088,-11.202103,31.059723
-5.669998,-2.834999,-35.084427,-10.339134,30.143091
-5.4400024,-2.7200012,-33.71466,-9.133118,28.827587
-5.4400024,-2.7200012,-32.99469,-8.282143,27.972748
-5.169998,-2.584999,-31.618546,-7.0959625,26.728933
-5.169998,-2.584999,-30.894928,-6.283844,25.907457
-4.8600006,-2.4300003,-29.555344,-5.1733017,24.790012
-4.8600006,-2.4300003,-28.85402,-4.4338913,24.032803
-4.5700073,-2.2850037,-27.477692,-3.3770828,22.90504
-4.5700073,-2.2850037,-26.755768,-2.6996613,22.168333
-3.9900055,-1.9950027,-25.060226,-1.5615845,21.064367
-3.9900055,-1.9950027,-24.160477,-0.86925507,20.195173
-3.050003,-1.5250015,-22.27948,0.30336,19.314278
-3.050003,-1.5250015,-21.289398,1.0013199,18.411861
-2.5399933,-1.2699966,-19.547882,2.078308,17.331532
-2.5399933,-1.2699966,-18.648544,2.7169495,16.59018
-2.180008,-1.090004,-16.949142,3.743042,15.531855
-2.180008,-1.090004,-16.073166,4.3352203,14.904783
-1.9700012,-0.9850006,-14.647629,5.1970825,14.091338
-1.9700012,-0.9850006,-13.927185,5.6917953,13.680252
-2.0700073,-1.0350037,-12.860184,6.3520737,13.060754
-2.0700073,-1.0350037,-12.332138,6.724579,12.849132
-2.0999908,-1.0499954,-11.407623,7.2688293,12.466995
-2.0999908,-1.0499954,-10.945389,7.5561905,12.325057
-2.1699982,-1.0849991,-9.973572,8.065384,12.011207
-2.1699982,-1.0849991,-9.478867,8.314796,11.892936
-2.199997,-1.0999985,-8.687149,8.703636,11.743313
-2.199997,-1.0999985,-8.29451,8.88427,11.686007
-2.1299896,-1.0649948,-7.588196,9.20694,11.622118
-2.1299896,-1.0649948,-7.236511,9.339729,11.581311
-1.730011,-0.8650055,-6.6417084,9.582527,11.535531
-1.730011,-0.8650055,-6.348053,9.663849,11.488987
-1.3200073,-0.66000366,-6.122864,9.712395,11.421322
-1.3200073,-0.66000366,-6.0283356,9.682365,11.354941
-1.050003,-0.5250015,-5.8763275,9.655632,11.257393
-1.050003,-0.5250015,-5.806366,9.560913,11.142227
-0.8800049,-0.44000244,-5.6402283,9.488228,11.0014
-0.8800049,-0.44000244,-5.5574493,9.352516,10.843697
-0.8500061,-0.42500305,-5.3917084,9.24128,10.672045
-0.8500061,-0.42500305,-5.308838,9.074707,10.486497
-0.9700012,-0.4850006,-5.0114136,9.000381,10.304273
-0.9700012,-0.4850006,-4.856018,8.847961,10.10402
-0.58999634,-0.29499817,-4.3616333,8.861313,9.897118
-0.58999634,-0.29499817,-4.1035156,8.762199,9.710008
-0.02999878,-0.01499939,-3.7584991,8.725128,9.496535
-0.02999878,-0.01499939,-3.5915222,8.60968,9.32601
0.25,0.125,-3.3614502,8.532089,9.144626
0.25,0.125,-3.2527466,8.392441,8.973888
0.47000122,0.23500061,-3.1157227,8.264252,8.788317
0.47000122,0.23500061,-3.0528717,8.091713,8.605442
0.83000183,0.41500092,-3.07518,7.8699646,8.40985
0.83000183,0.41500092,-3.0950623,7.637192,8.213985
0.98999023,0.49499512,-3.121872,7.385109,8.017532
0.98999023,0.49499512,-3.1368713,7.1252213,7.8036103
1.2099915,0.6049957,-3.1759644,6.8429794,7.6189613
1.2099915,0.6049957,-3.1964874,6.5627213,7.4038777
1.3800049,0.69000244,-3.2192383,6.2761307,7.2293315
1.3800049,0.69000244,-3.2300262,5.993866,7.021102
1.7799988,0.8899994,-3.2024994,5.7322464,6.940796
1.7799988,0.8899994,-3.1862488,5.470421,6.749448
2.0899963,1.0449982,-2.9968414,5.306137,6.628861
2.0899963,1.0449982,-2.8940735,5.1151657,6.42843
2.2099915,1.1049957,-2.6609802,5.014702,6.239825
2.2099915,1.1049957,-2.541336,4.8810806,6.0632997
2.3899994,1.1949997,-2.3672485,4.7999115,5.962989
2.3899994,1.1949997,-2.2827454,4.6919785,5.8308578
2.4999847,1.2499924,-2.1717682,4.612625,5.7505703
2.4999847,1.2499924,-2.1198425,4.5129013,5.6506243
2.75,1.375,-2.086609,4.41037,5.704476
2.75,1.375,-2.074417,4.2993546,5.6360035
3.019989,1.5099945,-2.1262054,4.15506,5.7801814
3.019989,1.5099945,-2.1568756,4.0177307,5.746479
3.3499908,1.6749954,-2.0002136,3.9727783,5.8164525
3.3499908,1.6749954,-1.9128418,3.8994827,5.7076015
3.6799927,1.8399963,-1.6179962,3.9494553,5.695949
3.6799927,1.8399963,-1.4632263,3.9502487,5.5529795
4.2799835,2.1399918,-1.267746,3.9964828,5.8423433
4.2799835,2.1399918,-1.1741028,4.0070724,5.757145
4.819992,2.409996,-1.0375519,4.0496826,6.0735726
4.819992,2.409996,-0.97302246,4.0595016,6.0141835
5.279999,2.6399994,-0.7852173,4.134506,6.2361474
5.279999,2.6399994,-0.69000244,4.165024,6.1513166
5.5599976,2.7799988,-0.577301,4.2086334,6.290147
5.5599976,2.7799988,-0.52490234,4.221184,6.242024
6.049988,3.024994,-0.40559387,4.265251,6.560676
6.049988,3.024994,-0.3466339,4.2753754,6.5048137
6.269989,3.1349945,-0.24559021,4.305008,6.6061606
6.269989,3.1349945,-0.19650269,4.30529,6.5580153
6.049988,3.024994,0.004135132,4.3816376,6.1837397
6.049988,3.024994,0.10832214,4.411461,6.088949
6.0599976,3.0299988,0.29400635,4.489586,5.935674
6.0599976,3.0299988,0.38587952,4.5246735,5.8556137
6.0,3.0,0.47795105,4.562767,5.72721
6.0,3.0,0.5188904,4.572029,5.6904407
5.9799957,2.9899979,0.61460876,4.6038437,5.591386
5.9799957,2.9899979,0.661438,4.6051025,5.5470114
5.7499847,2.8749924,0.7299957,4.613182,5.3021193
5.7499847,2.8749924,0.7623749,4.5978622,5.266596
5.580002,2.790001,0.8878479,4.626297,5.0293264
5.580002,2.790001,0.95243835,4.6226883,4.968066
5.480011,2.7400055,1.102417,4.6652527,4.773724
5.480011,2.7400055,1.1780548,4.6732025,4.7079835
5.200012,2.600006,1.3591461,4.739914,4.389678
5.200012,2.600006,1.4503937,4.7658386,4.323274
5.3399963,2.6699982,1.6379242,4.8470764,4.2877016
5.3399963,2.6699982,1.7310791,4.884857,4.227487
5.4099884,2.7049942,2.0407104,5.039589,4.092612
5.4099884,2.7049942,2.199585,5.126793,4.0152235
5.369995,2.6849976,2.5117493,5.30529,3.8722675
5.369995,2.6849976,2.666626,5.4133224,3.8358378
5.350006,2.675003,2.938095,5.5887756,3.7783866
5.350006,2.675003,3.0699005,5.695381,3.7805624
5.169983,2.5849915,3.2488708,5.825386,3.764316
5.169983,2.5849915,3.3319244,5.8994293,3.7874446
5.080002,2.540001,3.584015,6.051239,3.8148503
5.080002,2.540001,3.710678,6.1330338,3.8436406
5.3600006,2.6800003,3.8626862,6.2246246,3.8460853
5.3600006,2.6800003,3.932541,6.266388,3.858336
5.3600006,2.6800003,3.8587341,6.221901,3.8450668
5.3600006,2.6800003,3.8104553,6.168007,3.814748
5.6600037,2.8300018,3.7885742,6.101372,3.7658763
5.6600037,2.8300018,3.7784424,6.02034,3.700893
5.8200073,2.9100037,3.7473297,5.9143753,3.6463134
5.8200073,2.9100037,3.7314453,5.805702,3.5666685
5.919998,2.959999,3.7156067,5.6894455,3.5044227
5.919998,2.959999,3.7084808,5.5734406,3.4194772
5.8400116,2.9200058,3.6020508,5.403618,3.3391783
5.8400116,2.9200058,3.5453491,5.2542953,3.2690222
5.919998,2.959999,3.4431458,5.075577,3.252692
5.919998,2.959999,3.3925476,4.919731,3.193408
5.9799957,2.9899979,3.326538,4.7554398,3.1819847
5.9799957,2.9899979,3.2958527,4.612694,3.131441
5.9299927,2.9649963,3.1577759,4.4193344,3.1253085
5.9299927,2.9649963,3.0866241,4.262863,3.1203558
6.0,3.0,3.1193085,4.1640015,3.1017299
6.0,3.0,3.1434479,4.0740356,3.0467107
6.180008,3.090004,3.1893158,4.014282,3.1248074
6.180008,3.090004,3.2137299,3.9624252,3.0866084
6.4400024,3.2200012,3.2067566,3.9105453,3.3000767
6.4400024,3.2200012,3.2010956,3.8706818,3.2975843
6.5599976,3.2799988,3.188614,3.835083,3.4103615
6.5599976,3.2799988,3.1819,3.8085861,3.4128292
6.76001,3.380005,3.097458,3.7457657,3.6737041
6.76001,3.380005,3.0522614,3.702919,3.7147288
6.899994,3.449997,2.9911804,3.6496887,3.9063535
6.899994,3.449997,2.9617615,3.6120224,3.9341269
7.3200073,3.6600037,3.076645,3.6526413,4.234662
7.3200073,3.6600037,3.1419678,3.6802597,4.1694584
8.820007,4.4100037,3.1733704,3.705696,5.676302
8.820007,4.4100037,3.1859894,3.7310028,5.660639
10.98999,5.494995,3.3252716,3.8280792,7.8188124
10.98999,5.494995,3.3988037,3.9006424,7.731571
13.339996,6.669998,3.5036469,3.9998093,10.150246
13.339996,6.669998,3.5541992,4.0776443,10.080848
15.610001,7.8050003,3.6193542,4.165695,12.466014
15.610001,7.8050003,3.6492615,4.2343597,12.417017
18.020004,9.010002,3.6240234,4.269661,15.060146
18.020004,9.010002,3.6067352,4.2992706,15.066808
20.509995,10.254997,3.6331024,4.340225,17.746088
20.509995,10.254997,3.6478271,4.367363,17.722881
22.960007,11.480003,3.6817474,4.399704,20.350243
22.960007,11.480003,3.6989746,4.420044,20.326807
25.080002,12.540001,3.6836548,4.420128,22.646503
25.080002,12.540001,3.673767,4.417595,22.656586
27.440002,13.720001,3.7000732,4.42807,25.187418
27.440002,13.720001,3.7147064,4.4296494,25.173395
28.970001,14.485001,3.8028564,4.469368,26.730968
28.970001,14.485001,3.8494263,4.4913406,26.679619
30.89,15.445,3.9875183,4.5665894,28.592308
30.89,15.445,4.0582886,4.6149216,28.508123
31.930008,15.965004,4.1427917,4.677376,29.522886
31.930008,15.965004,4.1820526,4.719467,29.469807
33.160004,16.580002,4.287033,4.795761,30.660772
33.160004,16.580002,4.3391876,4.8450775,30.592907
33.940002,16.970001,4.423752,4.911255,31.322279
33.940002,16.970001,4.4642334,4.9533234,31.26796
34.79001,17.395004,4.669525,5.0799103,31.93563
34.79001,17.395004,4.7759705,5.1604614,31.805443
35.669983,17.834991,5.4980164,5.5738983,31.91521
35.669983,17.834991,5.8782043,5.8488235,31.456024
36.300003,18.150002,7.021515,6.5695267,30.78993
36.300003,18.150002,7.605072,7.064766,30.05701
37.929993,18.964996,8.906479,7.9911575,30.219355
37.929993,18.964996,9.551666,8.633354,29.375286
41.08,20.54,10.829712,9.63987,31.102095
41.08,20.54,11.449219,10.331612,30.265633
44.380005,22.190002,12.767548,11.388817,32.049297
44.380005,22.190002,13.404282,12.09655,31.195684
46.73001,23.365005,14.759232,13.162071,31.940155
46.73001,23.365005,15.409592,13.855606,31.088062
48.65999,24.329994,16.745346,14.880745,31.426184
48.65999,24.329994,17.379837,15.52877,30.615004
50.039993,25.019997,18.555847,16.42868,30.590677
50.039993,25.019997,19.103287,16.97969,29.902464
50.660004,25.330002,20.3414,17.845383,29.095737
50.660004,25.330002,20.924881,18.349762,28.40267
51.5,25.75,21.813202,18.985962,28.206417
51.5,25.75,22.210281,19.338654,27.736805
52.01001,26.005005,23.184479,19.939346,27.162653
52.01001,26.005005,23.638718,20.24192,26.663141
52.310013,26.155006,24.258194,20.60402,26.284359
52.310013,26.155006,24.526382,20.752388,26.000479
53.069992,26.534996,25.147125,21.036392,26.079775
53.069992,26.534996,25.430038,21.11142,25.805456
53.36,26.68,25.868042,21.234718,25.652407
53.36,26.68,26.058884,21.198524,25.493986
53.62999,26.814995,26.48909,21.249786,25.35175
53.62999,26.814995,26.683899,21.1512,25.209917
54.11,27.055,27.132416,21.157906,25.26648
54.11,27.055,27.338013,21.02163,25.129442
54.229996,27.114998,27.683441,20.941833,24.965912
54.229996,27.114998,27.83583,20.745644,24.898176
54.28,27.14,28.58905,20.846428,24.250013
54.28,27.14,28.952866,20.75824,23.961374
54.380005,27.190002,30.443329,21.287788,22.569153
54.380005,27.190002,31.16246,21.488808,21.87104
54.589996,27.294998,32.843292,22.272797,20.341972
54.589996,27.294998,33.620316,22.66851,19.535835
55.250015,27.625008,34.894043,23.383896,18.830952
55.250015,27.625008,35.448425,23.752121,18.237818
55.630005,27.815002,36.43907,24.346542,17.56248
55.630005,27.815002,36.86267,24.62545,17.11741
55.70999,27.854996,37.57219,25.019646,16.470438
55.70999,27.854996,37.867935,25.15281,16.178644
55.67,27.835,38.213867,25.257591,15.812802
55.67,27.835,38.34314,25.18232,15.716427
55.560013,27.780006,38.720932,25.170715,15.284346
55.560013,27.780006,38.883316,24.99202,15.184415
54.59999,27.299995,39.146393,24.820412,14.092292
54.59999,27.299995,39.254456,24.524399,14.069031
52.39,26.195,39.409973,24.21238,11.905009
52.39,26.195,39.470703,23.811302,11.942993
48.92,24.46,39.801422,23.526115,8.381268
48.92,24.46,39.95363,23.136887,8.308368
43.62999,21.814995,40.128616,22.754486,3.3732457
43.62999,21.814995,40.198456,22.306305,3.2179582
37.309998,18.654999,40.329132,21.87928,4.2911716
37.309998,18.654999,40.382584,21.401924,3.984526
29.439987,14.719994,40.59645,21.00972,12.334173
29.439987,14.719994,40.693268,20.563995,12.206277
19.869995,9.934998,40.776794,20.119064,22.57893
19.869995,9.934998,40.807037,19.648933,22.419952
10.479996,5.239998,40.833694,19.17759,32.687443
10.479996,5.239998,40.841034,18.697418,32.5224
2.6600037,1.3300018,40.88188,18.241219,41.1312
2.6600037,1.3300018,40.899353,17.783775,40.993103
-4.7100067,-2.3550034,40.99153,17.385025,49.182503
-4.7100067,-2.3550034,41.034195,16.983727,49.090874
-9.910004,-4.955002,41.32242,16.753166,55.078907
-9.910004,-4.955002,41.458664,16.489449,55.11877
-14.709991,-7.3549957,41.667007,16.30809,60.58531
-14.709991,-7.3549957,41.755966,16.095612,60.599026
-19.86,-9.93,41.81714,15.885735,66.27903
-19.86,-9.93,41.835983,15.659164,66.2237
-25.899994,-12.949997,41.820526,15.412552,72.74434
-25.899994,-12.949997,41.80809,15.16349,72.65119
-33.03,-16.515,41.7547,14.887787,80.204185
-33.03,-16.515,41.728027,14.623695,80.089096
-40.78,-20.39,41.320175,14.131226,87.71503
-40.78,-20.39,41.123245,13.715286,87.38358
-47.83,-23.915,40.128235,12.798035,93.32719
-47.83,-23.915,39.65863,12.074165,92.615135
-53.820007,-26.910004,38.027237,10.611893,96.40753
-53.820007,-26.910004,37.26953,9.497292,95.244225
-59.78,-29.89,34.746124,7.2984924,97.53723
-59.78,-29.89,33.571884,5.6708527,95.72103
-65.380005,-32.690002,30.416428,2.8741302,96.42899
-65.380005,-32.690002,28.957123,0.8758774,94.122826
-70.92,-35.46,24.977753,-2.4821167,93.353264
-70.92,-35.46,23.115707,-4.769783,90.50916
-75.76,-37.88,18.156921,-8.599213,87.79373
-75.76,-37.88,15.802155,-11.063805,84.45011
-80.1,-40.05,10.655685,-14.7603,81.13108
-80.1,-40.05,8.212067,-16.959335,77.921074
-83.96,-41.98,3.7091064,-19.903603,75.15901
-83.96,-41.98,1.5804901,-21.474174,72.62344
-88.600006,-44.300003,-2.6069794,-23.78196,70.888626
-88.600006,-44.300003,-4.626953,-24.879723,68.776634
-93.53,-46.765,-7.805359,-26.338348,68.34594
-93.53,-46.765,-9.323288,-26.853992,66.99657
-99.25,-49.625,-12.109024,-27.818905,67.41199
-99.25,-49.625,-13.475372,-27.9925,66.439926
-104.770004,-52.385002,-16.375427,-28.808464,66.62811
-104.770004,-52.385002,-17.838852,-28.881542,65.71909
-109.450005,-54.725002,-21.194473,-29.853245,65.06246
-109.450005,-54.725002,-22.917068,-30.048409,63.95846
-113.18,-56.59,-26.867447,-31.39235,62.28669
-113.18,-56.59,-28.907486,-31.87284,60.82725
-116.6,-58.3,-33.2359,-33.59792,58.574806
-116.6,-58.3,-35.464127,-34.374397,56.82507
-120.21,-60.105,-39.50534,-36.16831,54.786583
-120.21,-60.105,-41.56366,-37.01924,53.10775
-124.61,-62.305,-45.002884,-38.629326,51.8111
-124.61,-62.305,-46.743027,-39.369114,50.41953
-129.2,-64.6,-49.959335,-40.89659,49.3121
-129.2,-64.6,-51.596283,-41.585968,48.05206
-133.8,-66.9,-54.56025,-43.000423,47.086582
-133.8,-66.9,-56.06449,-43.62864,45.973972
-137.59,-68.795,-58.87668,-44.995987,44.82645
-137.59,-68.795,-60.300385,-45.607685,43.791824
-140.75,-70.375,-62.74646,-46.817234,42.72741
-140.75,-70.375,-63.97325,-47.344166,41.86031
-143.46,-71.73,-66.088936,-48.394844,40.926044
-143.46,-71.73,-67.14493,-48.830494,40.21368
-146.24,-73.12,-68.9669,-49.721287,39.52065
-146.24,-73.12,-69.87234,-50.064617,38.952816
-148.93,-74.465,-71.84626,-51.06203,38.090683
-148.93,-74.465,-72.83107,-51.47106,37.458416
-151.53,-75.765,-74.87906,-52.562206,36.472065
-151.53,-75.765,-75.88941,-53.02475,35.801777
-154.67,-77.335,-78.12193,-54.27514,34.728752
-154.67,-77.335,-79.21129,-54.78627,34.01711
-157.11,-78.555,-81.327,-55.93085,32.945274
-157.11,-78.555,-82.34119,-56.282013,32.41603
-159.58,-79.79,-84.09897,-57.020027,31.81366
-159.58,-79.79,-84.92921,-57.000607,31.684883
-161.59,-80.795,-86.28795,-57.186417,31.612795
-161.59,-80.795,-86.92393,-56.72894,31.948416
-163.55,-81.775,-88.07763,-56.484474,32.330696
-163.55,-81.775,-88.617386,-55.69685,33.014874
-165.79,-82.895,-89.74349,-55.220863,33.688774
-165.79,-82.895,-90.270134,-54.251545,34.57073
-168.4,-84.2,-91.54036,-53.757107,35.316456
-168.4,-84.2,-92.13163,-52.728565,36.270916
-171.13,-85.565,-93.41851,-52.196617,37.075573
-171.13,-85.565,-94.009384,-51.13133,38.087322
-172.8,-86.4,-95.239006,-50.579124,38.779095
-172.8,-86.4,-95.79734,-49.529896,39.788723
-174.56,-87.28,-96.79388,-48.91748,40.577843
-174.56,-87.28,-97.241165,-47.949768,41.522205
-176.31,-88.155,-98.03243,-47.406403,42.249992
-176.31,-88.155,-98.38634,-46.623585,43.020744
-177.39,-88.695,-99.03082,-46.246944,43.504715
-177.39,-88.695,-99.31899,-45.689957,44.054962
-178.16,-89.08,-99.93062,-45.555218,44.26436
-178.16,-89.08,-100.20524,-45.216877,44.598286
-178.76,-89.38,-100.77709,-45.259262,44.614895
-178.76,-89.38,-101.033134,-45.080048,44.79137
-179.45,-89.725,-101.56479,-45.242706,44.70021
-179.45,-89.725,-101.80233,-45.170826,44.77098
-180.08,-90.04,-102.395096,-45.497986,44.510555
-180.08,-90.04,-102.66085,-45.5228,44.485916
179.45001,89.725006,-103.13618,-45.81462,135.75404
179.45001,89.725006,-103.346344,-45.861927,135.80037
178.81,89.405,-103.789566,-46.187675,136.05482
178.81,89.405,-103.986885,-46.265484,136.13062
178.35999,89.17999,-104.34683,-46.550606,136.36436
178.35999,89.17999,-104.506226,-46.630966,136.44249
177.91,88.955,-104.8354,-46.918934,136.67874
177.91,88.955,-104.98218,-47.008587,136.76576
177.31,88.655,-105.334946,-47.341827,137.03119
177.31,88.655,-105.49336,-47.451557,137.13725
176.90002,88.45001,-105.88638,-47.843204,137.47833
176.90002,88.45001,-106.06309,-47.976795,137.60718
176.53998,88.26999,-106.46267,-48.393017,137.9761
176.53998,88.26999,-106.64179,-48.539574,138.11731
176.67001,88.33501,-106.90353,-48.821484,138.40485
176.67001,88.33501,-107.018425,-48.930523,138.51056
176.59,88.295,-107.260216,-49.20998,138.7744
176.59,88.295,-107.3691,-49.313744,138.87494
176.79001,88.395004,-107.6016,-49.58518,139.16174
176.79001,88.395004,-107.70681,-49.68489,139.25853
176.67001,88.33501,-107.86052,-49.86733,139.42299
176.67001,88.33501,-107.92866,-49.93936,139.49306
176.68,88.34,-108.033875,-50.071487,139.62328
176.68,88.34,-108.08082,-50.124218,139.67464
176.64001,88.32001,-108.159744,-50.225224,139.76872
42.61,21.305,-22.484756,-4.376541,68.6866
44.04001,22.020004,-21.444351,-3.6375046,68.89298
44.84999,22.424995,-20.229095,-2.7814941,68.25155
46.060013,23.030006,-18.78769,-1.7720337,67.73649
48.22,24.11,-17.164719,-0.6312561,67.93467
51.390015,25.695007,-15.248123,0.6932144,68.74343
56.009995,28.004997,-13.108658,2.1568375,70.6009
60.100006,30.050003,-10.724518,3.7633362,71.54452
62.899994,31.449997,-7.828247,5.6233444,70.6502
64.73001,32.365005,-4.76416,7.5530396,68.67356
65.68001,32.840004,-1.7443085,9.460449,65.96468
66.26001,33.130005,0.81266785,11.154579,63.439907
67.09001,33.545006,2.4254456,12.42923,62.14564
67.229996,33.614998,3.2565308,13.356201,61.091354
67.130005,33.565002,3.7994843,14.107605,60.166298
67.93999,33.969994,4.286682,14.73864,60.12551
69.54001,34.770004,4.817093,15.284859,60.745808
71.33,35.665,5.3329163,15.735214,61.56124
74.850006,37.425003,6.1336823,16.240517,63.466312
79.92001,39.960007,7.305908,16.84301,66.090034
83.96002,41.98001,8.995056,17.626709,67.273705
86.32001,43.160004,10.757156,18.422417,67.1255
87.53,43.765,12.959656,19.429108,65.7143
87.70999,43.854996,15.427063,20.560593,63.334194
88.380005,44.190002,18.242966,21.867897,60.94021
88.98001,44.490005,21.40686,23.348564,58.15619
89.73999,44.869995,24.707611,24.91388,55.353733
90.350006,45.175003,27.646362,26.366348,52.79689
90.19,45.095,30.004288,27.6344,50.248123
90.16,45.08,31.468063,28.58133,48.62619
91.04001,45.520004,32.424774,29.354073,48.102406
91.79999,45.899994,33.34857,30.094353,47.53648
92.41998,46.20999,34.034042,30.68151,47.13105
93.06,46.53,34.78705,31.256493,46.698513
93.01999,46.509995,35.990646,31.966759,45.42521
93.389984,46.694992,37.838547,32.89061,43.865765
93.71002,46.85501,40.56848,34.147903,41.492832
94.20999,47.104996,43.449875,35.460045,39.13055
94.95001,47.475006,45.80696,36.610092,37.39749
96.94998,48.47499,47.47763,37.558586,37.072926
98.44,49.22,48.467285,38.282898,36.976772
99.649994,49.824997,49.01013,38.841568,37.072556
100.389984,50.194992,49.478256,39.347244,36.944847
101.119995,50.559998,49.672318,39.6868,37.07423
101.869995,50.934998,49.660477,39.895996,37.41314
102.73001,51.365005,49.935043,40.17462,37.59045
103.44,51.72,50.676926,40.58676,37.306965
103.72998,51.86499,51.70793,41.07794,36.555424
103.70999,51.854996,53.523422,41.903107,34.955944
104.360016,52.180008,56.25775,43.13788,32.97239
105.610016,52.805008,58.94908,44.397842,31.37676
107.20001,53.600006,60.91365,45.43579,30.54637
109.5,54.75,62.08554,46.21672,30.703901
111.59,55.795,62.526627,46.712265,31.287981
113.47998,56.73999,62.85208,47.138153,31.833925
115.640015,57.820007,63.14154,47.479538,32.547993
117.78,58.89,63.497665,47.780655,33.200928
119.97,59.985,63.841248,48.01306,33.88923
122.359985,61.179993,63.89917,48.062317,34.8895
124.29001,62.145004,63.880783,48.026108,35.746162
126.01001,63.005005,64.178055,48.074417,36.281414
127.66998,63.83499,64.58066,48.114014,36.732628
129.12,64.56,64.970856,48.11487,37.122444
130.43002,65.21501,65.35556,48.089783,37.471615
131.70001,65.850006,65.48575,47.912903,38.02219
132.54001,66.270004,65.651855,47.717285,38.412407
133.16,66.58,65.82422,47.47519,38.75876
133.9,66.95,66.06755,47.223312,39.12809
134.38,67.19,66.43063,46.995667,39.341644
134.92001,67.46001,67.300644,47.01625,39.178936
135.07,67.535,68.20004,47.074295,38.84019
134.72,67.36,68.98784,47.117676,38.376312
134.31,67.155,69.5461,47.067474,38.05025
134.23999,67.119995,69.997696,46.95926,37.937366
134.31,67.155,70.415665,46.809677,37.924793
134.45999,67.229996,70.863495,46.647003,37.943165
134.50998,67.25499,71.27437,46.437637,37.97681
133.99002,66.99501,71.5213,46.108093,37.947155
131.88,65.94,71.589355,45.6326,37.434483
126.92999,63.464996,71.82295,45.193512,35.427494
118.81,59.405,72.34773,44.890244,31.142735
110.98001,55.490005,73.113495,44.748,26.135502
100.56,50.28,74.2144,44.87471,18.465061
88.29001,44.145004,75.3663,45.146576,9.2390995
74.770004,37.385002,76.44803,45.49347,8.204969
63.64,31.82,77.57538,45.96225,17.766527
53.119995,26.559998,78.70514,46.51262,28.404
46.12001,23.060005,79.84219,47.13463,36.128456
41.36,20.68,81.038666,47.850555,41.838924
36.890015,18.445007,82.10028,48.534424,47.185307
33.48999,16.744995,83.02994,49.161682,51.36735
30.970001,15.485001,83.88391,49.740906,54.59907
28.699997,14.349998,84.640564,50.24388,57.484554
26.51001,13.255005,85.31409,50.6687,60.205288
23.280014,11.640007,85.94348,51.033936,63.914146
20.350006,10.175003,86.421326,51.27124,67.196144
17.779999,8.889999,86.770935,51.382706,70.01265
14.520004,7.260002,87.111725,51.435455,73.511505
12.089996,6.044998,87.37286,51.39273,76.117485
10.479996,5.239998,87.62399,51.302414,77.889
8.929993,4.4649963,87.75214,51.099594,79.51655
