phi,theta,est_phi,est_theta,pred_err
21.98999,10.994995,29.142044,16.043205,8.590754
21.98999,10.994995,24.492218,14.129837,3.9736989
21.089996,10.544998,18.479843,11.381783,2.6956606
20.130005,10.065002,15.642197,10.098015,4.418629
20.130005,10.065002,17.36058,10.713356,2.8000214
18.850006,9.425003,19.85263,11.23027,2.0570934
16.979996,8.489998,23.939255,12.8688965,8.118853
16.979996,8.489998,28.475784,15.108177,13.048008
15.059998,7.529999,29.788116,15.88623,16.653728
15.059998,7.529999,29.785873,16.456383,16.930471
10.369995,5.1849976,29.506073,16.959068,22.131495
10.369995,5.1849976,29.161499,17.13993,21.938782
9.529999,4.7649994,27.747726,16.366112,21.307463
9.060013,4.5300064,26.856674,15.767967,20.785099
9.060013,4.5300064,25.68187,14.895401,19.365221
8.729996,4.364998,25.164566,14.461288,19.079262
8.170013,4.0850067,25.919983,14.793831,20.499517
8.170013,4.0850067,27.26918,15.438278,21.95056
7.73999,3.869995,27.709122,15.610046,22.882057
7.3400116,3.6700058,26.889557,15.270287,22.470552
7.3400116,3.6700058,26.99147,15.6377945,22.73665
7.1600037,3.5800018,26.796982,15.684593,22.797197
6.980011,3.4900055,26.80037,15.735931,23.025251
6.7700043,3.3850021,26.395645,15.452133,22.778559
6.7700043,3.3850021,25.580933,14.941223,21.842163
6.779999,3.3899994,24.116882,14.121414,20.193869
6.800003,3.4000015,22.308487,13.201424,18.191385
6.800003,3.4000015,20.577515,12.375809,16.321447
7.0899963,3.5449982,19.697418,12.006393,15.077183
7.0899963,3.5449982,19.740738,12.037895,15.129859
7.650009,3.8250046,19.008835,11.527702,13.632445
8.919998,4.459999,18.459091,11.24868,11.630439
10.520004,5.260002,17.189484,10.619789,8.504453
12.220001,6.1100006,15.256149,9.713623,4.693273
12.220001,6.1100006,14.168518,9.337822,3.7610896
13.970001,6.9850006,12.49115,8.478241,2.0920928
15.840012,7.920006,9.5885315,6.9285736,6.2777286
15.840012,7.920006,8.04184,6.262314,7.9137087
16.0,8.0,5.9531097,5.138382,10.381842
16.0,8.0,5.489212,4.952034,10.878006
15.87001,7.935005,0.61227417,2.173256,16.247444
15.769989,7.8849945,-2.9047852,0.68252563,19.954798
16.190002,8.095001,-4.431473,0.19786835,22.015463
16.570007,8.285004,-3.412323,0.7882767,21.269518
16.570007,8.285004,-0.4256897,2.15271,17.993607
16.659988,8.329994,2.6094208,3.4288101,14.806585
16.450012,8.225006,3.9554138,3.9562454,13.133906
16.450012,8.225006,4.1756134,4.203087,12.845276
15.940002,7.970001,3.426941,4.030922,13.050352
15.940002,7.970001,2.334793,3.59198,14.222869
15.479996,7.739998,1.9037933,3.3187866,14.214346
15.219986,7.609993,2.15242,3.1647491,13.744923
15.219986,7.609993,2.8223877,3.1151428,13.133019
15.139999,7.5699997,3.5239563,3.1293411,12.385722
15.139999,7.5699997,4.1860504,3.2898254,11.712146
14.939987,7.4699936,4.6937866,3.530922,10.931243
14.980011,7.4900055,5.0111847,3.7745514,10.59184
14.980011,7.4900055,5.173233,3.9643555,10.373632
14.62999,7.314995,5.4799957,4.2039566,9.619506
14.62999,7.314995,5.7617645,4.342697,9.308565
14.299988,7.149994,6.8636627,4.879677,7.7354546
14.059982,7.029991,9.397171,6.0961914,4.725385
14.059982,7.029991,13.343887,7.9478683,1.1602839
14.2599945,7.1299973,18.063889,10.130127,4.8105564
14.2599945,7.1299973,20.329056,10.956139,7.1096706
14.019989,7.0099945,21.631088,11.614426,8.807809
14.139999,7.0699997,23.271423,12.604019,10.559388
14.139999,7.0699997,23.29831,12.540436,10.549656
14.380005,7.1900024,21.960678,11.748901,8.7556
14.380005,7.1900024,19.773071,10.570374,6.3095045
15.209991,7.6049957,17.371536,9.332069,2.7483716
17.990005,8.995003,15.64621,8.482582,2.3725662
23.90001,11.950005,15.371704,8.383499,9.119019
23.90001,11.950005,16.356094,8.878822,8.029105
32.03,16.015,17.470627,9.406311,15.654924
39.550003,19.775002,18.246063,9.86557,22.819998
44.799988,22.399994,18.004898,9.9121475,28.53205
44.799988,22.399994,17.102707,9.730881,29.397106
49.130005,24.565002,15.349152,9.078911,35.701324
52.87001,26.435005,13.898483,8.547516,41.009365
52.87001,26.435005,12.573959,7.9064636,42.463383
56.450012,28.225006,11.882828,7.497032,46.838387
56.450012,28.225006,12.023758,7.467209,46.73583
61.37999,30.689995,12.491623,7.5829163,51.10884
67.47,33.735,13.085129,7.8336487,56.257973
72.509995,36.254997,13.318161,7.977257,60.588295
76.139984,38.069992,13.306183,8.086914,63.729458
76.139984,38.069992,13.17012,8.154236,63.792694
78.390015,39.195007,12.588699,7.926552,66.30996
79.92999,39.964996,12.122894,7.731148,68.08197
79.92999,39.964996,11.534653,7.3877716,68.74917
83.82001,41.910004,11.079941,7.088608,72.449295
83.82001,41.910004,11.049454,7.010544,72.523895
88.67001,44.335007,11.623199,7.2464905,75.68801
93.19,46.595,12.352264,7.5434265,78.23816
97.67001,48.835007,12.678284,7.6515503,80.95629
102.08002,51.04001,12.680801,7.6767197,83.66125
102.08002,51.04001,12.494995,7.653801,83.79547
106.59,53.295,12.746948,7.8669434,85.98303
109.400024,54.700012,13.075211,8.018387,87.08774
109.400024,54.700012,14.443817,8.691879,85.75709
110.34,55.17,18.978577,11.00412,81.75749
110.34,55.17,30.326279,16.775703,70.62516
111.07999,55.539993,38.787445,20.205338,63.4942
111.369995,55.684998,51.407547,26.406456,51.678177
111.77002,55.88501,67.34393,34.24193,37.15835
112.47,56.235,81.526825,40.6156,25.441236
112.47,56.235,85.09949,41.04541,23.344486
113.41998,56.70999,83.720276,39.97798,25.523409
115.81,57.905,80.96796,39.091476,29.232464
115.81,57.905,74.91435,36.555916,34.187916
118.41,59.205,71.58469,35.796448,38.134113
118.41,59.205,68.344666,34.597984,40.687466
120.81,60.405,71.27701,36.59736,39.1279
121.92999,60.964996,81.77908,42.06813,30.548494
123.47,61.735,95.84735,48.504898,20.331625
123.47,61.735,107.63086,53.197998,11.999499
125.72,62.86,110.38687,53.311646,12.46057
128.48001,64.240005,107.25168,51.821472,16.58956
128.48001,64.240005,100.51245,49.839966,20.634207
130.63,65.315,91.23984,47.18091,27.643633
132.10999,66.05499,86.72864,47.30887,30.111492
132.10999,66.05499,84.02289,47.160995,31.295406
132.10999,66.05499,88.2518,49.742096,27.553242
134.98999,67.494995,98.19348,54.155624,21.818718
134.98999,67.494995,110.87268,59.122574,13.542667
137.78,68.89,122.95035,63.558502,7.973683
142.56,71.28,127.18567,64.049835,9.240566
145.92001,72.96001,128.6669,64.698395,10.267283
145.92001,72.96001,127.73633,65.214096,10.022166
147.02002,73.51001,122.49753,63.842804,12.96359
149.18,74.59,115.48807,61.967255,17.28211
149.18,74.59,107.38437,59.549744,21.33411
148.62,74.31,100.57422,57.616333,24.516043
147.03,73.515,95.82504,56.143707,26.446594
147.75,73.875,93.41821,55.11264,28.281181
147.75,73.875,93.4086,54.68277,28.66246
147.75,73.875,94.13754,54.18196,28.90764
148.80002,74.40001,95.71469,54.170273,28.902412
149.72,74.86,99.53995,55.662445,26.949034
149.72,74.86,102.0296,56.388336,25.680696
151.01999,75.509995,105.48346,58.008026,23.936136
151.01999,75.509995,106.713196,58.455643,23.24868
151.84,75.92,108.21826,59.42038,22.38409
152.19,76.095,109.24936,60.18512,21.615068
152.54001,76.270004,110.083405,60.811203,21.017475
152.85,76.425,109.15234,60.347763,21.763437
152.85,76.425,109.39087,60.71872,21.37869
153.04999,76.524994,112.01541,62.29048,19.493952
153.47,76.735,113.37427,62.610474,19.098372
153.47,76.735,115.20999,63.175476,18.215687
154.14001,77.07001,116.99402,63.733337,17.647585
154.14001,77.07001,116.707214,63.168045,18.211567
154.57999,77.28999,114.35733,61.804626,20.096054
155.53,77.765,114.014435,62.087936,20.301872
155.53,77.765,113.14072,61.86284,20.673874
159.26001,79.630005,114.8201,62.929977,20.869673
159.26001,79.630005,121.34491,66.24963,16.753714
162.65,81.325,130.03076,69.813385,13.669561
166.67001,83.33501,135.06378,70.636856,14.109028
166.67001,83.33501,136.56992,69.9915,14.613729
169.38,84.69,136.64285,69.58937,16.189806
169.38,84.69,133.74796,68.19365,17.748936
173.79999,86.899994,127.838776,65.683136,22.26692
173.79999,86.899994,119.05707,62.079803,26.243277
175.29001,87.645004,111.77054,59.78769,29.23115
175.43002,87.71501,106.53842,58.278885,30.964016
175.43002,87.71501,103.73016,57.281433,32.066402
175.69998,87.84999,104.30325,57.3013,32.070427
175.59,87.795,107.27118,57.862427,31.38275
175.59,87.795,110.28732,58.006363,31.130007
171.70999,85.854996,113.675415,58.543762,29.450968
171.70999,85.854996,115.53595,58.563293,29.31153
170.79001,85.395004,116.64377,58.727463,28.793692
169.91,84.955,116.67761,58.707367,28.531412
169.91,84.955,115.93649,58.532455,28.761385
168.66,84.33,114.82083,58.27693,28.706573
168.66,84.33,113.291626,57.767944,29.342932
166.81,83.405,111.832886,57.23854,29.420904
165.57,82.785,110.9108,56.892975,29.45994
163.89001,81.94501,110.21155,56.479446,29.390308
159.80002,79.90001,110.48462,56.485855,27.87737
159.80002,79.90001,110.8071,56.33458,27.971909
153.98999,76.994995,111.301544,56.239685,25.581932
148.5,74.25,112.68268,56.680008,22.308865
148.5,74.25,113.57706,56.76323,22.02885
140.94,70.47,118.010925,58.945328,14.936284
140.94,70.47,121.48801,60.07321,13.078257
135.16,67.58,126.824585,62.18849,6.436813
128.79999,64.399994,134.5221,65.41136,2.6279328
128.79999,64.399994,139.15707,66.37433,4.736523
117.119995,58.559998,143.09903,67.22908,14.493588
117.119995,58.559998,143.61374,66.41168,14.371875
111.139984,55.569992,145.96329,67.30173,19.941916
105.45999,52.729996,146.0138,66.723175,24.09888
105.45999,52.729996,145.22269,65.7482,23.54227
99.380005,49.690002,142.75351,63.889923,26.913671
92.03,46.015,138.88821,61.43506,30.794859
85.59,42.795,134.68185,59.029068,33.922325
80.01999,40.009995,130.22775,56.536682,36.230263
80.01999,40.009995,126.19391,54.229767,33.728756
74.47002,37.23501,118.54855,49.66147,33.752857
69.020004,34.510002,112.02637,46.279022,34.31668
69.020004,34.510002,106.86896,43.814407,30.485619
64.979996,32.489998,103.40109,42.09819,31.739283
64.979996,32.489998,102.5217,41.526367,31.038998
60.58,30.29,102.11868,40.814774,35.032726
55.560013,27.780006,103.029724,40.85025,40.777935
49.40001,24.700005,102.767975,40.32077,46.867332
44.42,22.21,101.50943,39.70746,51.062466
44.42,22.21,98.85504,38.87433,48.970085
38.37001,19.185005,92.52515,36.497116,50.203487
31.87001,15.935005,88.07013,36.019684,53.551476
31.87001,15.935005,79.92804,33.431046,46.558224
25.070007,12.535004,68.69064,29.486626,43.783203
25.070007,12.535004,62.642395,29.058884,38.582043
18.90001,9.450005,54.20114,26.569649,37.489136
13.850006,6.925003,51.97847,27.450958,41.535275
8.669998,4.334999,49.28627,27.230164,44.958675
5.169983,2.5849915,43.681,25.265701,43.43422
5.169983,2.5849915,42.962296,26.733482,43.503025
2.4599915,1.2299957,33.191498,22.834152,36.835884
0.71998596,0.35999298,28.330292,22.735596,34.947304
0.71998596,0.35999298,23.791702,22.354324,31.433243
-0.16999817,-0.084999084,19.304916,21.333305,28.640188
-0.8200073,-0.41000366,21.769928,23.746895,32.626453
-0.8200073,-0.41000366,22.923676,24.254425,33.73689
-1.2900085,-0.6450043,18.600662,21.555458,29.496376
-1.3999939,-0.69999695,9.642303,17.126678,20.885397
-1.2399902,-0.6199951,-0.27330017,12.905899,13.559836
-1.2399902,-0.6199951,-1.0518188,13.624153,14.245355
-1.0800018,-0.5400009,1.0876007,14.183052,14.878644
-0.68000793,-0.34000397,2.4151,13.276047,13.957388
-0.68000793,-0.34000397,7.6346436,14.803947,17.232485
-0.36999512,-0.18499756,10.907883,15.312202,19.08766
-0.36999512,-0.18499756,15.584427,17.19484,23.42979
-0.68000793,-0.34000397,15.934677,16.745674,23.667974
-0.68000793,-0.34000397,10.517838,13.500977,17.739376
-1.0999908,-0.5499954,-0.22833252,7.8187866,8.413795
-1.3200073,-0.66000366,-11.450623,2.1560974,10.512921
-1.3200073,-0.66000366,-13.484695,1.1211319,12.293804
-1.4199982,-0.7099991,-13.541641,-0.45798492,12.123609
-1.5599976,-0.7799988,-15.857971,-3.677887,14.57654
-1.5599976,-0.7799988,-13.825043,-3.5739975,12.569424
-1.5700073,-0.78500366,-15.807877,-5.390213,14.940682
-1.5700073,-0.78500366,-14.856934,-4.639023,13.817836
-1.5,-0.75,-17.946167,-6.207443,17.293087
-1.2200012,-0.6100006,-24.513397,-9.383781,24.785233
-1.2200012,-0.6100006,-33.10649,-13.52034,34.105396
-0.94999695,-0.47499847,-39.331314,-16.563843,41.087753
-0.94999695,-0.47499847,-37.436966,-15.873901,39.14293
-0.8600006,-0.4300003,-32.005295,-14.354622,33.8009
-0.8500061,-0.42500305,-26.047775,-12.585205,27.785995
-0.7700043,-0.38500214,-20.091705,-10.079834,21.523836
-0.980011,-0.4900055,-16.36731,-8.131676,17.130774
-0.980011,-0.4900055,-14.932419,-6.958908,15.3454275
-1.3200073,-0.66000366,-14.245712,-6.168083,14.024554
-2.2200012,-1.1100006,-13.961395,-6.052971,12.714838
-2.2200012,-1.1100006,-13.0703125,-6.1095886,11.923966
-2.949997,-1.4749985,-11.1026,-5.9589005,9.287449
-2.949997,-1.4749985,-8.665375,-5.6750946,7.0827174
-3.5299988,-1.7649994,-6.216461,-5.170311,4.334179
-3.8099976,-1.9049988,-4.0066833,-4.407425,2.5102203
-3.930008,-1.965004,-2.7048492,-3.774498,2.1843572
-4.1600037,-2.0800018,-1.8628845,-3.0999222,2.5111558
-4.1600037,-2.0800018,-1.6091614,-2.6756973,2.6173348
-4.2899933,-2.1449966,-2.1492157,-2.7286758,2.2170846
-4.470001,-2.2350006,-2.716278,-2.8512497,1.8570942
-4.470001,-2.2350006,-3.4706116,-3.1971512,1.3863511
-4.470001,-2.2350006,-3.9466248,-3.4336243,1.3077593
-4.470001,-2.2350006,-3.8159943,-3.3509064,1.2930118
-4.220001,-2.1100006,-3.3078156,-3.0557556,1.3134332
-3.930008,-1.965004,-2.8477325,-2.7222595,1.3202689
-3.9199982,-1.9599991,-2.4582062,-2.3154678,1.5033708
-3.9700012,-1.9850006,-2.1934052,-1.9076385,1.7772919
-3.9700012,-1.9850006,-2.048645,-1.5566788,1.9676192
-3.899994,-1.949997,-1.8693237,-1.2280045,2.1544046
-3.7399902,-1.8699951,-1.3844299,-0.8104553,2.5822496
-3.7399902,-1.8699951,-0.96780396,-0.53060913,3.078225
-3.880005,-1.9400024,-0.43040466,-0.20948029,3.8585896
-3.880005,-1.9400024,-0.144104,-0.037239075,4.1919436
-3.9900055,-1.9950027,-0.05491638,0.070495605,4.4435596
-3.880005,-1.9400024,-0.18803406,0.095443726,4.215286
-3.880005,-1.9400024,-0.31723022,0.14878845,4.129388
-3.9099884,-1.9549942,-0.6618805,0.07133484,3.827815
-3.930008,-1.965004,-0.9507904,0.03262329,3.5865407
-3.9199982,-1.9599991,-1.5296173,-0.18185425,2.9788754
-4.0200043,-2.0100021,-3.0436707,-0.88588715,1.4887204
-4.0200043,-2.0100021,-4.157852,-1.2660904,0.75666386
-4.149994,-2.074997,-5.4288483,-1.7911758,1.3094041
-4.0099945,-2.0049973,-5.8466644,-1.8578186,1.8415378
-4.0099945,-2.0049973,-6.047226,-1.8984375,2.0388405
-3.880005,-1.9400024,-6.0278625,-1.8198929,2.1500397
-4.0399933,-2.0199966,-5.8598175,-1.6334152,1.8595164
-4.279999,-2.1399994,-5.686096,-1.4231339,1.5776837
-4.279999,-2.1399994,-5.3901825,-1.136589,1.4960635
-4.2899933,-2.1449966,-5.248398,-0.9677124,1.5178798
-4.5,-2.25,-5.33165,-0.9443207,1.5478809
-4.5,-2.25,-5.367279,-0.9118347,1.5944638
-4.669998,-2.334999,-5.258789,-0.84615326,1.6009556
-4.669998,-2.334999,-5.018524,-0.7525635,1.6202747
-5.080002,-2.540001,-4.389267,-0.46181488,2.1898158
-5.069992,-2.534996,-3.4809875,-0.039596558,2.9581027
-5.25,-2.625,-2.8604736,0.22680664,3.7201016
-5.23999,-2.619995,-2.7128906,0.30218506,3.8628504
-5.23999,-2.619995,-2.956604,0.23390198,3.6545198
-5.0899963,-2.5449982,-3.2466583,0.16448212,3.276739
-4.7400055,-2.3700027,-3.3608246,0.15005493,2.8726258
-4.7400055,-2.3700027,-3.3450623,0.14207458,2.873239
-4.699997,-2.3499985,-3.3740234,0.07917023,2.7673934
-4.6100006,-2.3050003,-3.3983307,0.042274475,2.641454
-4.6100006,-2.3050003,-3.5241547,-0.016578674,2.532964
-4.6100006,-2.3050003,-3.51651,0.03803253,2.5855827
-4.6100006,-2.3050003,-3.449356,0.12539673,2.6931903
-4.6100006,-2.3050003,-3.3716278,0.21157074,2.8047013
-4.949997,-2.4749985,-3.4365234,0.21326447,3.0847685
-5.2900085,-2.6450043,-3.537384,0.2027893,3.3436315
-5.5,-2.75,-3.7255554,0.13624573,3.3877246
-5.5,-2.75,-3.849945,0.099121094,3.2921772
-5.470001,-2.7350006,-3.977707,0.041168213,3.1515696
-5.25,-2.625,-3.8935394,0.09490967,3.0392482
-5.25,-2.625,-3.7214813,0.17803192,3.1925495
-5.26001,-2.630005,-3.3325958,0.38150787,3.575222
-5.2700043,-2.6350021,-3.2585144,0.40359497,3.643735
-5.2700043,-2.6350021,-3.7127838,0.18166351,3.2182016
-5.580002,-2.790001,-4.2214813,-0.008918762,3.0949059
-5.850006,-2.925003,-4.5156403,-0.097984314,3.1259348
-5.850006,-2.925003,-4.7344055,-0.20671082,2.9381158
-6.080002,-3.040001,-4.718216,-0.21399689,3.1367505
-6.0599976,-3.0299988,-4.7465057,-0.2629013,3.062796
-6.0599976,-3.0299988,-4.6983643,-0.23963928,3.1045687
-6.0400085,-3.0200043,-5.150406,-0.47201538,2.6985633
-6.369995,-3.1849976,-5.542145,-0.6017685,2.7124548
-6.5200043,-3.2600021,-5.8871307,-0.717041,2.6203992
-6.5200043,-3.2600021,-5.9244995,-0.69493103,2.633216
-7.25,-3.625,-5.6799927,-0.57066345,3.4335907
-7.4599915,-3.7299957,-5.077179,-0.2819214,4.1902614
-7.4599915,-3.7299957,-4.0740814,0.20704651,5.1913133
-7.9099884,-3.9549942,-3.3591309,0.5215149,6.381254
-8.279999,-4.1399994,-3.057724,0.6669159,7.0949216
-8.279999,-4.1399994,-3.107376,0.6743698,7.0635805
-8.929993,-4.4649963,-3.424942,0.5454941,7.4401493
-9.479996,-4.739998,-3.8058472,0.35951233,7.6244707
-9.479996,-4.739998,-4.0796204,0.19012451,7.3079324
-10.160004,-5.080002,-4.173935,0.08218384,7.898638
-10.770004,-5.385002,-4.5681763,-0.2026062,8.074772
-11.470001,-5.7350006,-5.318283,-0.6142273,7.9952936
-11.470001,-5.7350006,-6.162918,-0.9968033,7.1064696
-12.080002,-6.040001,-6.5478973,-1.0980072,7.408779
-12.48999,-6.244995,-6.2733917,-0.89149475,8.193187
-12.48999,-6.244995,-5.425888,-0.44593048,9.127849
-12.610001,-6.3050003,-4.596634,-0.053604126,10.150459
-13.12001,-6.560005,-4.1332397,0.17686462,11.216208
-13.12001,-6.560005,-4.1148224,0.23039246,11.263199
-13.690002,-6.845001,-4.3978577,0.15396118,11.61581
-13.910004,-6.955002,-5.0914764,-0.1689148,11.10968
-13.690002,-6.845001,-6.10054,-0.6886215,9.756851
-13.690002,-6.845001,-6.7156677,-1.0099716,9.078441
-13.690002,-6.845001,-6.9632874,-1.1986771,8.7675495
-14.539993,-7.2699966,-6.736145,-1.1541138,9.895309
-14.539993,-7.2699966,-6.2367706,-0.9541168,10.411912
-14.949997,-7.4749985,-5.730011,-0.703949,11.4158535
-15.699997,-7.8499985,-5.7469025,-0.6778259,12.240264
-15.699997,-7.8499985,-6.2079163,-0.8119049,11.790035
-16.14,-8.07,-6.6543884,-0.91355133,11.854129
-17.770004,-8.885002,-7.741577,-1.438858,12.452084
-18.419998,-9.209999,-8.803894,-1.9540939,12.004771
-18.419998,-9.209999,-9.185669,-2.1443176,11.586652
-18.419998,-9.209999,-9.393478,-2.3348923,11.305714
-18.559998,-9.279999,-9.586533,-2.5087357,11.199393
-18.559998,-9.279999,-9.445862,-2.430954,11.358219
-18.880005,-9.440002,-9.924545,-2.6674042,11.183874
-19.019989,-9.5099945,-10.917206,-3.0849304,10.299289
-19.019989,-9.5099945,-11.480072,-3.212387,9.785365
-18.529999,-9.264999,-12.239044,-3.5465012,8.470577
-18.380005,-9.190002,-13.17482,-4.014824,7.3143196
-18.830002,-9.415001,-14.315353,-4.601555,6.575395
-18.830002,-9.415001,-14.625092,-4.7169876,6.2829423
-18.830002,-9.415001,-14.690216,-4.7839966,6.18976
-19.080002,-9.540001,-14.735748,-4.841057,6.375413
-19.080002,-9.540001,-14.390335,-4.6312866,6.76312
-18.690002,-9.345001,-13.847046,-4.3134613,6.95869
-18.76001,-9.380005,-13.884857,-4.3201447,7.0010695
-18.76001,-9.380005,-13.954376,-4.283066,6.9807267
-18.679993,-9.339996,-14.63974,-4.611412,6.1994133
-18.590012,-9.295006,-15.2854,-4.9080124,5.4766126
-18.64,-9.32,-15.162048,-4.840561,5.6542993
-18.64,-9.32,-14.482346,-4.5880585,6.278041
-18.64,-9.32,-13.613403,-4.2751083,7.095557
-17.690002,-8.845001,-13.92453,-4.5601196,5.6867194
-17.809998,-8.904999,-14.5173645,-4.7964325,5.250013
-17.809998,-8.904999,-15.471542,-5.1803665,4.388205
-17.75,-8.875,-16.972244,-5.8775177,3.0950956
-17.75,-8.875,-17.747421,-6.1852417,2.6897724
-17.990005,-8.995003,-18.077164,-6.3821335,2.6143417
-17.740005,-8.870003,-19.664642,-7.327301,2.4516013
-17.589996,-8.794998,-21.540344,-8.242172,3.9456084
-17.589996,-8.794998,-22.253036,-8.442856,4.6237655
-17.589996,-8.794998,-21.578506,-8.013412,4.022338
-17.86,-8.93,-20.147064,-7.307434,2.785372
-17.86,-8.93,-18.622513,-6.5596085,2.4878197
-17.819992,-8.909996,-18.00061,-6.222328,2.6936264
-17.949997,-8.974998,-18.104584,-6.1405945,2.8385563
-17.949997,-8.974998,-18.472153,-6.174217,2.8481946
-18.330002,-9.165001,-18.157639,-5.9347,3.234827
-18.23999,-9.119995,-17.353241,-5.632927,3.5961905
-17.720001,-8.860001,-17.14795,-5.7726364,3.1391213
-17.720001,-8.860001,-17.245422,-5.9785614,2.9196022
-17.720001,-8.860001,-17.445007,-6.1382217,2.73545
-18.169998,-9.084999,-17.904266,-6.384079,2.7137532
-18.169998,-9.084999,-18.189606,-6.4855957,2.5993996
-18.300003,-9.150002,-17.72342,-6.1893463,3.015322
-18.25,-9.125,-17.03859,-5.853569,3.4849255
-18.25,-9.125,-16.497055,-5.598427,3.931687
-18.36,-9.18,-16.286041,-5.4710846,4.240993
-18.709991,-9.354996,-16.270325,-5.397957,4.637851
-18.779999,-9.389999,-16.4178,-5.413376,4.6150303
-18.779999,-9.389999,-16.609222,-5.4809113,4.4622974
-18.779999,-9.389999,-16.746033,-5.559021,4.3291597
-19.990005,-9.995003,-15.548828,-4.937439,6.70496
-20.64,-10.32,-14.572708,-4.5772095,8.315077
-20.64,-10.32,-14.188721,-4.470558,8.666418
-20.940002,-10.470001,-14.324402,-4.513817,8.857584
-20.940002,-10.470001,-14.825378,-4.682129,8.378831
-20.880005,-10.440002,-15.729492,-5.0723877,7.4050703
-21.169998,-10.584999,-16.103043,-5.194954,7.363619
-21.410004,-10.705002,-15.836853,-5.0807724,7.879106
-21.910004,-10.955002,-15.348648,-4.9282684,8.860557
-21.910004,-10.955002,-14.967941,-4.8103943,9.219169
-22.290009,-11.145004,-15.200745,-4.94133,9.36519
-22.339996,-11.169998,-15.67128,-5.08432,8.976295
-22.339996,-11.169998,-16.094193,-5.1778336,8.607518
-22.649994,-11.324997,-16.406784,-5.2654266,8.6514015
-22.649994,-11.324997,-16.472916,-5.28244,8.592765
-22.800003,-11.400002,-16.899384,-5.5503235,8.261228
-22.470001,-11.235001,-17.095306,-5.6483765,7.7104225
-22.470001,-11.235001,-16.36876,-5.246521,8.502096
-22.580002,-11.290001,-15.510147,-4.8547745,9.505451
-22.470001,-11.235001,-14.963547,-4.613144,9.952795
-22.269989,-11.1349945,-15.455948,-4.8636703,9.209336
-22.300003,-11.150002,-16.279617,-5.17675,8.435567
-22.300003,-11.150002,-17.050262,-5.4753723,7.6916394
-22.040009,-11.020004,-17.384583,-5.6256866,7.0922937
-21.100006,-10.550003,-17.252136,-5.6247406,6.22589
-21.100006,-10.550003,-16.956268,-5.5820236,6.442203
-21.490005,-10.745003,-17.082657,-5.730736,6.645024
-21.490005,-10.745003,-17.39737,-5.863762,6.3416166
-21.789993,-10.894997,-17.620071,-5.884552,6.489331
-21.819992,-10.909996,-17.632141,-5.807831,6.5716662
-21.570007,-10.785004,-18.917313,-6.4825363,5.038434
-21.550003,-10.775002,-20.923721,-7.4442444,3.3876667
-21.550003,-10.775002,-22.142044,-7.9371796,2.8973918
-21.330002,-10.665001,-22.457718,-8.086342,2.808398
-22.130005,-11.065002,-21.788269,-7.817917,3.2644677
-22.130005,-11.065002,-20.625381,-7.3236465,4.025306
-23.589996,-11.794998,-19.875305,-6.992668,6.0402684
-23.589996,-11.794998,-19.884216,-6.924774,6.089336
-27.299988,-13.649994,-20.763641,-7.2188644,9.090272
-28.020004,-14.010002,-21.564972,-7.4439697,9.126148
-30.229996,-15.114998,-22.391922,-7.8227844,10.587251
-31.970001,-15.985001,-22.59616,-7.9782944,12.166576
-31.970001,-15.985001,-22.171509,-7.903984,12.530699
-33.309998,-16.654999,-21.857254,-7.92408,14.182907
-34.759995,-17.379997,-21.541748,-7.8349457,16.032072
-35.83,-17.915,-21.379501,-7.7315445,17.365957
-35.83,-17.915,-20.935654,-7.4079742,17.912027
-35.83,-17.915,-20.52037,-7.131851,18.40704
-37.51999,-18.759995,-20.37564,-7.0322723,20.386047
-37.51999,-18.759995,-20.298004,-6.976898,20.480911
-38.23999,-19.119995,-19.95874,-6.810608,21.618183
-38.83,-19.415,-19.779236,-6.792671,22.401123
-38.83,-19.415,-19.75467,-6.850342,22.386925
-39.600006,-19.800003,-19.504807,-6.753929,23.464293
-41.020004,-20.510002,-18.071991,-6.017334,26.560362
-43.26999,-21.634995,-16.85698,-5.505287,30.225857
-45.369995,-22.684998,-16.982422,-5.658348,32.24617
-45.369995,-22.684998,-17.876389,-6.0406876,31.297752
-47.690002,-23.845001,-19.257324,-6.629303,32.262844
-49.40001,-24.700005,-20.271637,-7.056122,32.972584
-49.40001,-24.700005,-20.25058,-7.048012,32.99428
-51.240005,-25.620003,-19.637909,-6.8615646,35.498756
-51.240005,-25.620003,-18.920303,-6.623932,36.21719
-53.129997,-26.564999,-18.247086,-6.304718,38.886356
-54.740005,-27.370003,-18.993988,-6.6565323,39.718624
-54.740005,-27.370003,-20.091858,-7.0133743,38.6262
-56.46,-28.23,-22.691162,-8.210487,37.584564
-56.46,-28.23,-24.570297,-8.978004,35.63686
-56.980003,-28.490002,-29.793411,-11.778091,30.377863
-57.690002,-28.845001,-34.268295,-13.900185,26.34795
-57.690002,-28.845001,-38.364746,-15.948524,21.979084
-58.36,-29.18,-41.357117,-17.471977,19.474087
-58.36,-29.18,-41.13118,-17.28672,19.758358
-59.010002,-29.505001,-39.961517,-16.765617,21.603653
-59.510002,-29.755001,-39.504562,-16.47805,22.62559
-59.659996,-29.829998,-40.160538,-16.482643,22.28983
-59.949997,-29.974998,-40.30101,-16.042885,22.764212
-59.949997,-29.974998,-39.480988,-15.300964,23.84704
-60.009995,-30.004997,-40.028015,-15.639793,23.287567
-60.22,-30.11,-40.24803,-15.822403,23.21746
