phi,theta,est_phi,est_theta,pred_err
-16.429993,-8.214996,-22.172775,-8.028786,5.6882014
-17.789993,-8.894997,-20.684982,-8.0878525,2.9747324
-17.789993,-8.894997,-19.14325,-8.12307,1.5448437
-19.59999,-9.799995,-17.640121,-8.132309,2.555199
-19.87999,-9.939995,-16.340302,-8.151627,3.926404
-20.619995,-10.309998,-15.110657,-8.066772,5.882699
-20.619995,-10.309998,-14.325546,-8.08992,6.597725
-23.149994,-11.574997,-13.886627,-8.090645,9.768069
-23.149994,-11.574997,-13.963593,-8.173096,9.666946
-25.89,-12.945,-14.366486,-8.218597,12.270172
-25.89,-12.945,-14.95607,-8.202194,11.744554
-28.919998,-14.459999,-15.764313,-8.200958,14.330141
-28.919998,-14.459999,-16.967102,-8.323441,13.22075
-31.940002,-15.970001,-18.159546,-8.346733,15.4676
-31.940002,-15.970001,-19.589828,-8.507881,14.180789
-36.0,-18.0,-20.829071,-8.559662,17.506792
-36.0,-18.0,-22.006226,-8.66877,16.490963
-40.449997,-20.224998,-22.88089,-8.712402,20.509256
-40.449997,-20.224998,-23.582474,-8.805931,19.895985
-45.729996,-22.864998,-23.920502,-8.836159,25.17603
-45.729996,-22.864998,-24.194443,-8.98822,24.867992
-50.410004,-25.205002,-24.088654,-9.030159,29.799322
-50.410004,-25.205002,-23.712723,-9.060188,30.082077
-54.369995,-27.184998,-23.417923,-9.2417145,34.27599
-54.369995,-27.184998,-22.85849,-9.284866,34.700703
-57.86,-28.93,-22.814255,-9.661629,38.0426
-57.86,-28.93,-22.501572,-9.7773285,38.227695
-60.96,-30.48,-22.577316,-10.111496,41.052002
-60.96,-30.48,-22.461365,-10.239265,41.071175
-64.299995,-32.149998,-23.002121,-10.696884,43.630646
-64.299995,-32.149998,-23.282501,-10.85112,43.317097
-68.119995,-34.059998,-24.446884,-11.468346,45.684948
-68.119995,-34.059998,-25.211044,-11.674179,44.963074
-72.200005,-36.100002,-27.138702,-12.527321,46.769436
-72.200005,-36.100002,-28.61026,-12.913879,45.404385
-76.5,-38.25,-30.26384,-13.439163,47.762505
-76.5,-38.25,-31.306137,-13.651436,46.850708
-80.549995,-40.274998,-33.607162,-14.672455,48.1145
-80.549995,-40.274998,-34.87387,-14.94397,47.018764
-85.0,-42.5,-37.525696,-16.164658,48.18536
-85.0,-42.5,-38.91223,-16.517914,46.974743
-89.17,-44.585,-41.626083,-17.805992,47.748386
-89.17,-44.585,-42.90686,-18.16127,46.63424
-93.42,-46.71,-45.373672,-19.382294,47.624203
-93.42,-46.71,-46.345734,-19.653397,46.79608
-96.759995,-48.379997,-49.165268,-21.15055,46.569683
-96.759995,-48.379997,-50.228683,-21.406906,45.712147
-99.95,-49.975,-53.196045,-22.910194,45.25374
-99.95,-49.975,-54.285057,-23.106201,44.44635
-103.97,-51.985,-57.657707,-24.746468,44.26421
-104.46,-52.23,-58.8975,-24.887093,43.808186
-105.35,-52.675,-61.93522,-26.192513,41.736824
-105.35,-52.675,-62.925453,-26.16468,41.204514
-109.56,-54.78,-65.20966,-26.979599,42.426624
-109.56,-54.78,-65.74357,-26.720417,42.351414
-113.549995,-56.774998,-67.37112,-27.170444,43.98548
-113.549995,-56.774998,-67.558846,-26.777191,44.214466
-117.15,-58.575,-68.82227,-27.105274,45.783184
-117.15,-58.575,-68.8665,-26.774593,46.039703
-119.89,-59.945,-70.143555,-27.316875,46.78473
-119.89,-59.945,-70.2483,-27.266655,46.77871
-123.53,-61.765,-71.78512,-28.267822,47.527977
-123.53,-61.765,-72.059715,-28.617538,47.104218
-125.95,-62.975,-73.807495,-30.049862,46.57163
131.36002,65.68001,135.7522,48.525314,17.309624
128.96002,64.48001,134.97684,47.59349,17.199404
128.96002,64.48001,134.24768,48.443207,16.28713
126.76001,63.380005,133.28708,47.555542,16.23119
125.82999,62.914993,132.22498,48.30304,15.034007
125.82999,62.914993,131.09802,47.60472,15.589156
125.71002,62.85501,129.47552,47.994217,15.007337
125.71002,62.85501,127.976166,47.621597,15.285785
126.79999,63.399994,126.11261,47.80336,15.601224
128.70001,64.350006,124.10327,47.496094,17.038822
130.35,65.175,122.13104,47.76793,17.953875
133.23001,66.615005,119.830444,47.351715,20.496708
133.23001,66.615005,117.65451,47.718277,20.561148
137.88,68.94,115.4252,47.344772,24.307945
141.18,70.59,113.2077,47.64044,26.531424
141.18,70.59,111.09769,47.36821,27.293566
144.54999,72.274994,108.67789,47.38739,29.768438
147.01001,73.505005,106.68536,47.364502,31.567924
148.56,74.28,104.57599,47.184937,33.006622
151.26001,75.630005,102.936615,47.30809,34.521965
153.55002,76.77501,101.71738,47.17946,35.89173
155.51999,77.759995,101.091736,47.383743,36.613125
158.72,79.36,100.69379,47.18849,38.054497
159.98999,79.994995,100.35602,47.27449,38.46114
160.87,80.435,99.95297,47.001633,39.078014
160.87,80.435,99.70056,47.087036,39.03461
162.48999,81.244995,99.37341,46.74539,39.915474
163.34,81.67,99.74017,47.034073,39.83046
163.93,81.965,100.019196,46.57106,40.41611
164.66,82.33,100.460175,46.809372,40.33122
164.66,82.33,101.41992,46.576126,40.438866
165.23001,82.615005,101.57544,46.359726,40.79517
165.37,82.685,102.50641,46.524124,40.56085
165.88,82.94,102.60651,45.948563,41.26214
166.83002,83.41501,103.07117,46.262787,41.165947
166.83002,83.41501,104.05545,45.951294,41.3677
168.88998,84.44499,105.22754,46.163055,41.610912
170.41,85.205,106.612885,45.946533,42.11158
170.94,85.47,108.61374,46.305527,41.745018
171.45001,85.725006,111.2977,46.330048,41.674465
171.45001,85.725006,114.163025,46.626816,41.189133
171.78,85.89,117.52893,46.888245,40.82046
172.32999,86.16499,119.616425,46.69313,41.074783
172.32999,86.16499,123.0871,47.710114,39.87232
172.54001,86.270004,126.13458,47.43747,40.064396
172.54001,86.270004,127.505646,47.73941,39.696087
172.59,86.295,129.32266,48.10872,39.260582
172.48001,86.240005,130.53131,48.252426,39.01739
172.48001,86.240005,131.02408,48.4496,38.797943
172.53,86.265,131.44833,48.80632,38.442883
172.53,86.265,131.38483,48.922806,38.329563
172.54001,86.270004,130.83578,49.193115,38.088974
172.60999,86.30499,130.26407,49.53218,37.80489
172.60999,86.30499,128.81589,49.47052,37.933815
172.88,86.44,126.774445,49.711655,37.89231
172.88,86.44,124.01813,49.520355,38.215668
173.31,86.655,121.24133,49.988937,38.031147
173.82,86.91,117.98233,49.72847,38.60676
173.82,86.91,114.28488,50.103577,38.406837
173.97,86.985,110.164734,49.89563,38.85191
173.97,86.985,105.433716,50.097992,38.883255
173.76001,86.880005,100.37106,50.01445,39.1887
173.76001,86.880005,94.831635,50.12886,39.371346
173.54999,86.774994,88.99408,50.121857,39.68053
173.54999,86.774994,82.934875,50.284515,39.8591
173.26001,86.630005,76.40109,50.140564,40.377533
173.26001,86.630005,70.152054,50.640045,40.23644
172.91,86.455,63.70723,50.424316,40.85636
172.91,86.455,56.944565,50.71945,40.93667
173.25,86.625,50.146988,50.54683,41.377205
173.25,86.625,43.397797,50.712128,41.518322
173.73999,86.869995,37.08107,50.626938,41.69575
174.25,87.125,31.368439,50.799454,41.52341
174.25,87.125,26.179749,50.644638,41.81849
176.39001,88.19501,21.733078,50.851425,40.78599
176.39001,88.19501,17.898788,50.663895,41.01987
178.63998,89.31999,14.688141,50.83969,39.814194
-178.82,-89.41,12.011475,50.65042,141.22978
-178.82,-89.41,9.8824005,50.826645,141.40976
-175.04,-87.52,8.252472,50.69554,143.17122
-175.04,-87.52,6.9509277,50.816833,143.29524
-173.13,-86.565,5.917099,50.7063,144.14078
-172.16,-86.08,5.095291,50.808823,144.7239
-171.73,-85.865,4.4389954,50.71512,144.83997
-170.74,-85.37,3.9593506,50.83177,145.43973
-170.74,-85.37,3.5448914,50.724625,145.32903
-169.53,-84.765,3.332718,50.91362,146.1028
-168.51,-84.255,3.208847,50.829086,146.50557
-168.43,-84.215,2.9678497,50.90753,146.61801
-168.75,-84.375,2.7282715,50.867188,146.42137
-168.75,-84.375,2.4487457,50.905396,146.45485
-170.42,-85.21,2.1216888,50.84166,145.58641
-171.97,-85.985,1.8505096,50.90161,144.89105
-172.58,-86.29,1.536026,50.786987,144.47574
-173.59,-86.795,1.3354034,50.893463,144.08496
-173.59,-86.795,1.1633759,50.765137,143.9557
-173.81,-86.905,1.0761414,50.883392,143.96518
-173.39,-86.695,0.9456787,50.714233,144.00185
-173.08,-86.54,0.9143982,50.870148,144.30962
-172.91,-86.455,1.0314636,50.785583,144.30913
-172.91,-86.455,1.1040192,50.862274,144.38632
-172.91,-86.455,1.2417755,50.85179,144.37677
-173.05,-86.525,1.4303284,50.950714,144.40828
-173.07,-86.535,1.4618683,50.859543,144.30748
-173.21,-86.605,1.9646454,51.304,144.68597
-173.21,-86.605,2.0098572,50.891632,144.27388
-173.71,-86.855,2.4049072,51.665558,144.80278
-174.08,-87.04,-149.24162,-3.3148117,83.99999
-174.08,-87.04,-145.42065,-58.159286,29.274206
-174.27,-87.135,-137.58029,-79.98349,7.904749
-174.27,-87.135,-125.80211,-67.66046,20.54643
-174.66,-87.33,-117.08899,-70.4294,18.272835
-174.89,-87.445,-111.17619,-69.51522,19.482609
-174.89,-87.445,-107.191536,-68.42465,20.734499
-175.12,-87.56,-104.51339,-67.84999,21.457352
-175.12,-87.56,-102.56006,-66.68152,22.700174
-175.23,-87.615,-101.075584,-65.129944,24.320395
-175.27,-87.635,-99.93278,-64.22223,25.275785
-175.42,-87.71,-98.908226,-64.625916,24.932985
-175.64,-87.82,-97.957794,-65.90885,23.716179
-175.64,-87.82,-97.12265,-67.17563,22.486658
-175.85,-87.925,-96.330986,-68.343346,21.372114
-175.85,-87.925,-95.51942,-69.49035,20.260185
-176.0,-88.0,-94.84805,-70.524826,19.265213
-175.97,-87.985,-94.28213,-71.59784,18.216507
-175.97,-87.985,-93.78584,-72.41162,17.425438
-175.73,-87.865,-93.40357,-73.011055,16.833405
-175.56,-87.78,-93.069115,-73.152115,16.699213
-175.56,-87.78,-92.815704,-72.87079,16.987852
-175.48,-87.74,-92.57743,-72.17559,17.683315
-175.49,-87.745,-92.35358,-71.05608,18.803265
-175.41,-87.705,-92.14386,-69.49034,20.362974
-175.1,-87.55,-91.9519,-67.4714,22.362083
-175.1,-87.55,-91.774124,-64.85501,24.971355
-174.91,-87.455,-91.619225,-61.53539,28.27101
-174.5,-87.25,-91.47536,-57.244553,32.52344
-173.91,-86.955,-91.338326,-51.912296,37.79648
-172.25,-86.125,-91.18161,-45.426254,44.103573
-172.25,-86.125,-91.063,-38.16661,51.341434
-169.51,-84.755,-90.97218,-31.05666,58.04267
-166.86,-83.43,-90.88235,-25.094154,63.485237
-164.9,-82.45,-90.802155,-21.475487,66.644775
-161.76,-80.88,-90.705765,-20.97107,66.3327
-161.76,-80.88,-90.639275,-24.030823,63.32543
-158.05,-79.025,-90.58496,-30.476215,55.889774
-155.68,-77.84,-90.52755,-38.726807,47.107613
-154.2,-77.1,-90.48929,-46.54126,39.14403
-152.48,-76.24,-90.44827,-52.27887,33.222923
-152.48,-76.24,-90.41309,-55.794254,30.011364
-150.87,-75.435,-90.36992,-57.396816,28.106531
-150.49,-75.245,-90.33388,-57.11122,28.25407
-150.35,-75.175,-90.30857,-54.70863,30.359266
-150.15,-75.075,-90.27733,-49.741604,34.8217
-150.15,-75.075,-90.25915,-42.5268,41.552486
-150.16,-75.08,-90.237495,-34.173317,49.494682
-149.85,-74.925,-90.23092,-26.262959,56.96018
-149.43,-74.715,-90.231926,-20.164726,62.661613
-148.89,-74.445,-90.24949,-17.120468,65.3566
-148.89,-74.445,-90.25477,-18.081245,64.425766
-147.99,-73.995,-90.25255,-23.418594,58.862354
-147.28,-73.64,-90.2538,-32.469105,49.875862
-146.73999,-73.369995,-90.25143,-42.660313,40.048336
-145.92,-72.96,-90.26545,-50.87218,32.21909
-145.05,-72.525,-90.28374,-56.208366,27.244305
-145.05,-72.525,-90.28576,-59.152424,24.804272
-142.61,-71.305,-90.31214,-60.271034,23.107412
-142.61,-71.305,-90.359146,-59.649525,23.569916
-140.13,-70.065,-90.45464,-56.693584,24.929987
-140.13,-70.065,-90.57002,-51.298096,29.316055
-138.33,-69.165,-90.642166,-42.938244,35.71317
-136.82,-68.41,-90.910515,-33.16174,43.7011
-136.82,-68.41,-91.12718,-23.691666,52.483818
-133.8,-66.9,-91.30673,-15.968414,57.914825
-133.8,-66.9,-91.52325,-12.5607605,61.093483
-131.06,-65.53,-91.526596,-13.241005,58.704803
-129.04,-64.52,-91.79027,-19.773048,51.123833
-129.04,-64.52,-91.91884,-31.169811,40.470837
-125.64,-62.82,-91.98069,-43.383427,27.457495
-125.64,-62.82,-92.067535,-52.57573,20.3226
-123.14,-61.57,-92.00014,-57.38492,16.186695
-121.64,-60.82,-92.07023,-60.059963,14.483678
-121.64,-60.82,-92.04058,-61.475014,14.175393
-120.020004,-60.010002,-91.99769,-62.21516,13.604408
-120.020004,-60.010002,-91.96362,-62.591686,13.603785
-118.88,-59.44,-91.91387,-62.409344,13.331021
-118.06,-59.03,-91.85836,-61.25074,13.140217
-118.06,-59.03,-91.82638,-58.68433,13.484442
-116.62,-58.31,-91.80061,-54.339485,14.230928
-116.62,-58.31,-91.80065,-48.27659,17.746616
-115.77,-57.885,-91.73949,-40.61087,23.086155
-115.15,-57.575,-91.75233,-32.401352,29.796455
-115.15,-57.575,-91.75277,-24.997917,36.61045
-114.55,-57.275,-91.73659,-19.980354,40.90598
-114.55,-57.275,-91.73682,-18.8975,41.93297
-114.36,-57.18,-91.77192,-22.939247,37.964535
-114.05,-57.025,-91.6488,-30.657993,30.611877
-114.05,-57.025,-91.79954,-40.745136,21.689688
-113.38,-56.69,-91.65329,-48.487885,15.439082
-113.38,-56.69,-91.80688,-53.835243,12.562942
-112.700005,-56.350002,-91.67987,-56.538002,11.575033
-112.26,-56.13,-91.691315,-57.87639,11.29149
-112.26,-56.13,-91.76086,-58.77044,11.292171
-111.810005,-55.905003,-91.53121,-58.688766,11.256483
-111.810005,-55.905003,-91.700714,-58.63423,11.163502
-111.77,-55.885,-91.44925,-57.523083,11.231473
-111.82,-55.91,-91.42531,-55.63873,11.432698
-111.82,-55.91,-91.50037,-53.178383,12.051723
-111.66,-55.83,-91.135376,-49.231026,14.047873
-111.66,-55.83,-91.28553,-45.357685,16.533848
-111.74,-55.87,-90.954605,-40.964123,20.153128
-111.75,-55.875,-90.8675,-37.45511,23.144924
-111.869995,-55.934998,-90.86959,-35.800377,24.672205
-111.79,-55.895,-90.59852,-35.846092,24.678438
-111.65,-55.825,-90.60966,-38.281097,22.468803
-111.58,-55.79,-90.38435,-41.674854,19.71218
-111.62,-55.81,-90.26568,-45.259266,17.071869
-111.520004,-55.760002,-90.228806,-48.417408,14.91438
-111.61,-55.805,-89.95787,-50.323193,14.044242
-111.61,-55.805,-89.95846,-51.745953,13.359193
-111.79,-55.895,-89.76065,-52.417095,13.297032
-112.07,-56.035,-89.64637,-52.73161,13.404361
-112.07,-56.035,-89.60819,-52.873928,13.370244
-112.11,-56.055,-89.46235,-52.649326,13.563375
-112.18,-56.09,-89.43387,-52.24736,13.787332
-112.13,-56.065,-89.34932,-51.534477,14.119938
-112.43,-56.215,-89.266945,-50.58396,14.824883
-112.43,-56.215,-89.23885,-49.596806,15.374784
-112.51,-56.255,-89.09555,-48.561813,16.110973
-112.51,-56.255,-89.08661,-47.90326,16.522793
-112.4,-56.2,-88.94211,-47.488457,16.784939
-112.42,-56.21,-88.860466,-47.503433,16.831636
-112.42,-56.21,-88.83967,-47.94751,16.561354
-112.369995,-56.184998,-88.724396,-48.486065,16.256561
-112.369995,-56.184998,-88.71153,-49.164963,15.862705
-112.369995,-56.184998,-88.674065,-49.775223,15.53883
-112.22,-56.11,-88.66778,-50.26823,15.178233
-112.22,-56.11,-88.64541,-50.593056,15.022351
-112.0,-56.0,-88.59956,-50.71035,14.846251
-112.0,-56.0,-88.59124,-50.70498,14.853498
-111.65,-55.825,-88.5934,-50.589092,14.68376
-111.42,-55.71,-88.58087,-50.363754,14.653539
-111.42,-55.71,-88.59681,-50.13615,14.760492
-111.08,-55.54,-88.57154,-49.886566,14.678168
-111.0,-55.5,-88.54737,-49.708176,14.731271
-110.979996,-55.489998,-88.53052,-49.64182,14.762075
-110.8,-55.4,-88.53499,-49.708893,14.60383
-110.8,-55.4,-88.51279,-49.827953,14.55435
-110.43,-55.215,-88.52694,-50.00751,14.209129
-109.97,-54.985,-88.52002,-50.160362,13.833141
-109.590004,-54.795002,-88.54907,-50.301075,13.4993
-108.97,-54.485,-88.589005,-50.410538,13.018676
-108.97,-54.485,-88.58334,-50.410194,13.022071
-108.25,-54.125,-88.59531,-50.364063,12.560712
-108.0,-54.0,-88.61201,-50.29269,12.415857
-107.85,-53.925,-88.604866,-50.1766,12.369408
-107.880005,-53.940002,-88.65552,-50.155083,12.369137
-107.880005,-53.940002,-88.65019,-50.192497,12.356343
-107.67,-53.835,-88.67105,-50.224007,12.191408
-107.479996,-53.739998,-88.67198,-50.233948,12.060518
-107.479996,-53.739998,-88.66093,-50.213036,12.075546
-107.14,-53.57,-88.66622,-50.201714,11.8509865
-107.14,-53.57,-88.667274,-50.186077,11.856655
-106.61,-53.305,-88.660774,-50.16093,11.517637
-105.85,-52.925,-88.66273,-50.14633,11.016477
-105.85,-52.925,-88.66262,-50.13576,11.020336
-103.92,-51.96,-88.63975,-50.101704,9.768552
-103.92,-51.96,-88.643234,-50.09656,9.767908
-101.78,-50.89,-88.60279,-50.049377,8.417762
-100.19,-50.095,-88.6074,-50.04737,7.4268193
-100.19,-50.095,-88.54114,-49.976677,7.4754853
-98.31,-49.155,-88.50072,-49.916683,6.4066453
-98.31,-49.155,-88.49921,-49.91416,6.4075027
-96.81,-48.405,-88.43503,-49.8553,5.6653113
-95.36,-47.68,-88.419914,-49.844936,5.0585365
-95.36,-47.68,-88.40325,-49.85251,5.0713406
-92.7,-46.35,-88.36369,-49.8387,4.5326333
-92.7,-46.35,-88.36,-49.865543,4.5543613
-89.97,-44.985,-88.287056,-49.819897,4.9669223
-87.92,-43.96,-88.19978,-49.731155,5.7742777
-87.92,-43.96,-88.13362,-49.652714,5.694572
-84.36,-42.18,-88.00935,-49.506268,7.752359
-84.36,-42.18,-88.00335,-49.482777,7.728982
-81.96001,-40.980003,-87.83621,-49.316177,9.302567
-80.81,-40.405,-87.78916,-49.251976,10.127236
-80.81,-40.405,-87.72922,-49.21373,10.074134
-79.17,-39.585,-87.71608,-49.237762,11.404719
-79.17,-39.585,-87.69293,-49.28028,11.4307
-77.57,-38.785,-87.633606,-49.286057,12.727571
-76.27,-38.135,-87.58907,-49.29621,13.806034
-76.27,-38.135,-87.57685,-49.33563,13.830984
-74.2,-37.1,-87.49287,-49.295135,15.528436
-74.2,-37.1,-87.487175,-49.31239,15.538485
-72.45,-36.225,-87.36547,-49.210903,16.928478
-71.25,-35.625,-87.20881,-49.030884,17.784492
-71.25,-35.625,-87.196,-48.98328,17.7459
-69.44,-34.72,-86.7604,-48.51611,18.83331
-69.44,-34.72,-86.75089,-48.39802,18.751703
-67.67,-33.835,-86.21378,-47.833454,19.720116
-66.58,-33.29,-85.81082,-47.315914,20.188267
-66.58,-33.29,-85.70413,-47.141235,20.025326
-65.58,-32.79,-85.13979,-46.604126,20.323633
-65.58,-32.79,-85.03244,-46.481785,20.192146
-65.26,-32.63,-84.52887,-46.08989,19.97969
-64.93,-32.465,-84.03548,-45.66977,19.76557
-64.93,-32.465,-83.8677,-45.56224,19.607647
-64.920006,-32.460003,-82.99482,-44.86834,18.714153
-64.920006,-32.460003,-82.79263,-44.67879,18.487518
-65.45,-32.725,-81.81782,-43.908737,16.972158
-65.46,-32.73,-80.918686,-43.12417,15.975909
-65.46,-32.73,-80.53782,-42.768204,15.542564
-63.97,-31.985,-79.11686,-41.630722,15.45543
-63.97,-31.985,-78.6414,-41.170395,14.9038
-62.33,-31.165,-77.423,-40.22966,15.208857
-61.25,-30.625,-76.491936,-39.461143,15.255521
-61.25,-30.625,-75.9629,-39.02867,14.68279
-61.619995,-30.809998,-75.000565,-38.289284,13.296586
-61.86,-30.93,-74.559135,-37.92376,12.57628
-61.68,-30.84,-73.62285,-37.241947,11.7715025
-61.46,-30.73,-72.68809,-36.54734,10.998358
-61.35,-30.675,-72.197266,-36.160576,10.575775
-61.789993,-30.894997,-70.99935,-35.289906,8.873561
-61.939995,-30.969997,-70.47,-34.8553,8.142613
-62.539993,-31.269997,-69.34212,-34.046116,6.362175
-63.39,-31.695,-68.32384,-33.29724,4.458477
-64.060005,-32.030003,-67.75326,-32.85918,3.224947
-65.17999,-32.589996,-66.554886,-32.008785,1.2993526
-65.17999,-32.589996,-65.99025,-31.587288,1.214987
-66.12,-33.06,-64.791245,-30.790161,2.5344317
-66.67,-33.335,-63.7184,-30.091461,4.101359
-66.67,-33.335,-63.104385,-29.71233,4.7280374
-67.22,-33.61,-62.21517,-29.13712,6.184088
-67.22,-33.61,-61.789993,-28.874603,6.6292453
-67.369995,-33.684998,-61.422104,-28.648209,7.157494
-67.24,-33.62,-61.1146,-28.44558,7.3672943
-67.24,-33.62,-61.025734,-28.388897,7.4623494
-67.08,-33.54,-61.054085,-28.379787,7.299712
-67.08,-33.54,-61.173706,-28.404228,7.2097106
-66.76,-33.38,-61.618042,-28.603878,6.497243
-65.939995,-32.969997,-61.963715,-28.701477,5.4648633
-65.939995,-32.969997,-62.300804,-28.776455,5.2280216
-65.13,-32.565,-61.858887,-28.379005,5.0461273
-65.13,-32.565,-61.767914,-28.220657,5.2225466
-64.149994,-32.074997,-60.87536,-27.564,5.3303165
-63.300003,-31.650002,-59.93673,-26.903152,5.5793157
-63.300003,-31.650002,-59.387207,-26.507805,6.174094
-61.83,-30.915,-59.219215,-26.300163,5.152177
-61.83,-30.915,-59.276184,-26.228935,5.194596
-60.47001,-30.235004,-59.28131,-26.160042,4.207333
-59.140007,-29.570004,-59.240524,-26.120136,3.4509382
-59.140007,-29.570004,-59.249474,-26.159492,3.411911
-56.490005,-28.245003,-59.546394,-26.388874,3.2890239
-56.490005,-28.245003,-59.85804,-26.610035,3.4070876
-54.440002,-27.220001,-60.44326,-26.983772,5.348776
-53.29,-26.645,-61.245895,-27.45559,7.130528
-53.29,-26.645,-62.13376,-27.92672,7.961635
-51.949997,-25.974998,-63.291153,-28.527351,10.395629
-51.160004,-25.580002,-63.991577,-28.799778,11.851718
-50.309998,-25.154999,-64.92003,-29.207783,13.602115
-49.440002,-24.720001,-65.73014,-29.517403,15.255416
-49.440002,-24.720001,-66.20367,-29.58736,15.671873
-48.319992,-24.159996,-66.74422,-29.720448,17.315773
-47.369995,-23.684998,-67.0023,-29.67749,18.50727
-46.86,-23.43,-67.220505,-29.625847,19.208681
-45.789993,-22.894997,-67.21126,-29.468681,20.278177
-45.789993,-22.894997,-67.175354,-29.328873,20.214622
-44.410004,-22.205002,-67.01211,-29.155972,21.47901
-43.0,-21.5,-66.872375,-29.041378,22.815197
-43.0,-21.5,-66.60408,-28.894848,22.552328
-40.520004,-20.260002,-65.99422,-28.582558,24.580431
-40.520004,-20.260002,-65.627144,-28.47865,24.242321
-38.660004,-19.330002,-64.943115,-28.199703,25.569069
-37.929993,-18.964996,-64.53485,-28.117764,25.979658
-37.36,-18.68,-63.743736,-27.816269,25.836597
-36.42,-18.21,-62.855286,-27.472687,25.994497
-36.42,-18.21,-62.296913,-27.356575,25.485783
-34.08,-17.04,-61.13871,-26.842186,26.871368
-32.039993,-16.019997,-60.493805,-26.66927,28.475407
-30.919998,-15.459999,-59.34017,-26.170677,28.55867
-29.789993,-14.894997,-58.000046,-25.571037,28.46054
-29.789993,-14.894997,-57.177055,-25.320457,27.676731
-29.229996,-14.614998,-55.183563,-24.332657,26.268152
-28.619995,-14.309998,-54.06478,-23.962532,25.8481
-28.619995,-14.309998,-52.071976,-23.066353,23.836718
-26.800003,-13.400002,-50.26233,-22.341484,24.012342
-26.800003,-13.400002,-49.0856,-22.044357,22.884455
-25.36,-12.68,-47.565125,-21.480637,22.942295
-24.449997,-12.224998,-46.267044,-21.125534,22.68153
-23.940002,-11.970001,-45.000763,-20.81723,22.025
-22.959991,-11.479996,-43.854004,-20.573608,22.013012
-22.959991,-11.479996,-43.288727,-20.655228,21.551195
-21.479996,-10.739998,-42.414978,-20.47107,22.354164
-20.34999,-10.174995,-41.550232,-20.303215,22.78832
-19.790009,-9.895004,-40.911377,-20.244057,22.83322
-19.369995,-9.684998,-40.0878,-19.989311,22.486818
-19.369995,-9.684998,-39.858887,-20.033531,22.309305
-18.84999,-9.424995,-39.08464,-19.649307,22.06126
-18.169998,-9.084999,-38.042236,-19.13742,21.705362
-17.700012,-8.850006,-37.63701,-19.003265,21.821125
-16.570007,-8.285004,-36.0038,-18.071678,21.274958
-16.570007,-8.285004,-35.284042,-17.800064,20.53957
-15.2400055,-7.6200027,-33.75377,-17.00142,20.352394
-14.520004,-7.260002,-32.612686,-16.502068,19.950005
-14.520004,-7.260002,-31.676346,-16.136482,18.98171
-13.0,-6.5,-30.730652,-15.723686,19.671133
-13.0,-6.5,-30.487396,-15.739128,19.467838
-11.729996,-5.864998,-29.15709,-15.085632,19.439875
-11.130005,-5.5650024,-27.356705,-14.389381,18.23915
-11.130005,-5.5650024,-25.647034,-13.891632,16.541922
-11.699997,-5.8499985,-23.959976,-13.383995,14.234762
-11.699997,-5.8499985,-23.173508,-13.356224,13.568719
-12.330002,-6.165001,-22.701736,-13.3157425,12.468799
-12.729996,-6.364998,-22.561707,-13.33773,11.929768
-13.389999,-6.6949997,-23.129532,-13.634956,11.829499
-14.520004,-7.260002,-22.88971,-13.304596,10.211955
-14.520004,-7.260002,-23.46405,-13.494759,10.778826
-15.680008,-7.840004,-23.403244,-13.175468,9.278091
-16.459991,-8.229996,-23.30046,-12.880913,8.174546
-16.710007,-8.355003,-23.320847,-12.682335,7.80698
-17.039993,-8.519997,-23.070099,-12.285393,7.02423
-17.339996,-8.669998,-23.316177,-12.2172165,6.863756
-17.339996,-8.669998,-22.757553,-11.648491,6.107402
-17.229996,-8.614998,-22.000381,-11.143463,5.3362684
-17.069992,-8.534996,-21.25502,-10.746658,4.6810274
-16.62999,-8.314995,-20.619476,-10.424156,4.4654565
-16.5,-8.25,-20.404343,-10.340294,4.3833375
-16.570007,-8.285004,-20.135208,-10.160271,3.9874246
-16.799988,-8.399994,-19.831284,-9.977318,3.3825772
-16.850006,-8.425003,-19.538223,-9.819313,2.9981337
-16.979996,-8.489998,-18.84433,-9.446426,2.0751858
-16.979996,-8.489998,-18.630661,-9.4112625,1.8728348
-17.669998,-8.834999,-17.655762,-8.88295,0.048456643
-18.770004,-9.385002,-16.741562,-8.529671,2.178705
-19.220001,-9.610001,-16.264511,-8.410461,3.1557906
-19.470001,-9.735001,-15.034409,-7.78109,4.7993445
-19.470001,-9.735001,-14.469055,-7.6507874,5.364579
-19.119995,-9.559998,-13.284988,-7.052582,6.2942286
-18.880005,-9.440002,-12.389023,-6.6988525,6.9862323
-18.880005,-9.440002,-12.006454,-6.5529785,7.392925
-19.130005,-9.565002,-12.470871,-6.6885376,7.1917834
-19.130005,-9.565002,-13.24678,-6.776886,6.4559455
-18.959991,-9.479996,-14.815231,-7.1610184,4.7111444
-18.76001,-9.380005,-16.788055,-7.5604477,2.6673374
-18.76001,-9.380005,-19.198471,-8.079842,1.3704506
-18.970001,-9.485001,-22.218353,-8.849518,3.269202
-18.970001,-9.485001,-24.718674,-9.2524185,5.676716
-19.070007,-9.535004,-27.584595,-10.034798,8.405342
-19.169998,-9.584999,-30.149857,-10.709122,10.86573
-19.169998,-9.584999,-32.01448,-11.174957,12.732638
-19.040009,-9.520004,-33.252304,-11.602524,14.1238575
